icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
2,first_label_token,5,16,16,16,16,316.22776601683796,66.76797485351562,False,3400,1190,0.0904023063884062,0.25159594511785427,21.148688408346736,18.83881969291623,0.1780068725347519,370.28785041360294,1030.5370207457984
2,first_label_token,6,16,16,16,16,316.22776601683796,66.76468658447266,False,3400,1190,0.08450714924756218,0.2469787100783917,19.639529454848347,17.656816498572084,0.1780068725347519,346.14127556295955,1011.6248293067227
2,first_label_token,7,16,16,16,16,316.22776601683796,68.6974105834961,False,3400,1190,0.07756613542051877,0.23735497578853318,17.86263199750115,15.193140520368303,0.1780068725347519,317.71088838465073,972.2059644170168
2,first_label_token,8,16,16,16,16,316.22776601683796,65.00348663330078,False,3400,1190,0.07168745840297026,0.23412300398369798,16.3576902142693,14.365760303144695,0.1780068725347519,293.6318253102022,958.9678308823529
2,first_label_token,9,16,16,16,16,316.22776601683796,68.55059814453125,False,3400,1190,0.06891375296256122,0.2336203743429745,15.647621253518498,14.237083524816176,0.1780068725347519,282.27073127297797,956.9090401785714
2,first_label_token,10,16,16,16,16,316.22776601683796,67.2099609375,False,3400,1190,0.06840129431556252,0.2320343931182092,15.516432459214155,13.831069818063945,0.1780068725347519,280.17170180376837,950.412887342437
2,first_label_token,11,16,16,16,16,316.22776601683796,65.4990005493164,False,3400,1190,0.06272050047622008,0.2297775028132591,14.06214838364545,13.253307900308561,0.1780068725347519,256.90317009420954,941.1686351102941
2,first_label_token,12,16,16,16,16,316.22776601683796,64.03688049316406,False,3400,1190,0.06255723013597377,0.23058792883608523,14.020354138542624,13.460772961528361,0.1780068725347519,256.23441434972426,944.4881368172269
2,first_label_token,13,16,16,16,16,316.22776601683796,65.19755554199219,False,3400,1190,0.0608213642765494,0.23018050394138367,13.575969749899471,13.35647798426011,0.1780068725347519,249.1243079331342,942.8193408613446
2,first_label_token,14,16,16,16,16,316.22776601683796,62.55132293701172,False,3400,1190,0.058148833618444556,0.2326189842544684,12.891802834903492,13.980726482487526,0.1780068725347519,238.17762422449448,952.8073726365546
2,first_label_token,15,16,16,16,16,316.22776601683796,63.19387435913086,False,3400,1190,0.05866533167221967,0.2343800785160866,13.024024756936466,14.431565741530987,0.1780068725347519,240.29320197610295,960.0207851890756
2,first_label_token,16,16,16,16,16,316.22776601683796,62.70817184448242,False,3400,1190,0.05830953598022461,0.2364797928754021,12.932939731373507,14.969092207195379,0.1780068725347519,238.83585635914523,968.621231617647
2,first_label_token,17,16,16,16,16,316.22776601683796,62.84071731567383,False,3400,1190,0.05798749986816855,0.2384062590719271,12.850499842026654,15.462270220588236,0.1780068725347519,237.5168030503217,976.5120240283613
2,first_label_token,18,16,16,16,16,316.22776601683796,64.47078704833984,False,3400,1190,0.060660784665276024,0.2409549200234293,13.534859583237592,16.11472696256237,0.1780068725347519,248.46657599954045,986.9513655462185
2,first_label_token,19,16,16,16,16,316.22776601683796,61.139373779296875,False,3400,1190,0.06346083749743069,0.2430740468642291,14.251673799402573,16.657225126378677,0.1780068725347519,259.935589240579,995.6312861081933
2,first_label_token,20,16,16,16,16,316.22776601683796,61.177764892578125,False,3400,1190,0.06669382600223317,0.2455100652550449,15.079319484935088,17.280849065700497,0.1780068725347519,273.17790642233456,1005.6091878939076
2,first_label_token,21,16,16,16,16,316.22776601683796,61.43475341796875,False,3400,1190,0.06523308466462528,0.2465701608096852,14.705369235768037,17.552236605091256,0.1780068725347519,267.1947127757353,1009.9513852415967
2,first_label_token,22,16,16,16,16,316.22776601683796,62.18941879272461,False,3400,1190,0.07060793690821704,0.24699762007769416,16.08133254107307,17.661666998342305,0.1780068725347519,289.2101151769302,1011.7022518382353
2,first_label_token,23,16,16,16,16,316.22776601683796,62.75407409667969,False,3400,1190,0.0722981626847211,0.24987922636400753,16.51403153363396,18.399359489889704,0.1780068725347519,296.1332746438419,1023.5053013392857
2,first_label_token,24,16,16,16,16,316.22776601683796,62.7081184387207,False,3400,1190,0.0697150578919579,0.25162403683702483,15.852756275850183,18.846035074185924,0.1780068725347519,285.5528736787684,1030.6520548844537
2,first_label_token,25,16,16,16,16,316.22776601683796,62.744197845458984,False,3400,1190,0.07161542541840497,0.24886930289388703,16.33925008437213,18.140824107963496,0.1780068725347519,293.3367756204044,1019.3687007615546
2,first_label_token,26,16,16,16,16,316.22776601683796,63.79369354248047,False,3400,1190,0.07236177104360918,0.25195284771318194,16.530317104563995,18.930214915556068,0.1780068725347519,296.39380658318015,1031.9988707983193
2,first_label_token,27,16,16,16,16,316.22776601683796,63.92697525024414,False,3400,1190,0.06732985542101018,0.2563602351340927,15.242145690917969,20.058506556919642,0.1780068725347519,275.7830915383732,1050.0515854779412
2,first_label_token,28,16,16,16,16,316.22776601683796,65.82691192626953,False,3400,1190,0.06886519807226518,0.2546672580622825,15.635192889045266,19.625104529116335,0.1780068725347519,282.0718475700827,1043.1171021533614
2,last_label_token,0,16,16,16,16,3162.2776601683795,79.79823303222656,False,3400,1190,0.19348090284010944,0.302390683598879,47.53681360581342,31.842306082589285,0.1780068725347519,792.4977734375,1238.5922597163865
2,last_label_token,1,16,16,16,16,1000.0,74.15122985839844,False,3400,1190,0.12992559432983397,0.27410227030265233,31.26665258071002,24.600466329109768,0.1780068725347519,532.1752487362132,1122.722912289916
2,last_label_token,2,16,16,16,16,1000.0,71.73416137695312,False,3400,1190,0.11500519472009996,0.27034033286471326,27.447029239430147,23.63741055015756,0.1780068725347519,471.06127240349264,1107.3140231092436
2,last_label_token,3,16,16,16,16,1000.0,69.78483581542969,False,3400,1190,0.10731113728354959,0.2606339029905175,25.477351540958182,21.15256573332458,0.1780068725347519,439.5464223345588,1067.5564929096638
2,last_label_token,4,16,16,16,16,1000.0,65.11993408203125,False,3400,1190,0.09265643189935123,0.25074483727206703,21.725744593003217,18.620957728794643,0.1780068725347519,379.5207364430147,1027.0508337710085
2,last_label_token,5,16,16,16,16,1000.0,64.29501342773438,False,3400,1190,0.07959984835456399,0.2428229452181263,18.38325773351333,16.592948131401,0.1780068725347519,326.0409731158088,994.6028295693277
2,last_label_token,6,16,16,16,16,316.22776601683796,64.6904067993164,False,3400,1190,0.05760664785609526,0.2409483036073316,12.752997975068935,16.11304100741859,0.1780068725347519,235.95683363970588,986.9242876838235
2,last_label_token,7,16,16,16,16,316.22776601683796,62.21296310424805,False,3400,1190,0.04937283077660729,0.22724323673408572,10.645142840217142,12.604541323365284,0.1780068725347519,202.23111270680147,930.7882648371849
2,last_label_token,8,16,16,16,16,100.0,60.453086853027344,False,3400,1190,0.04523799149429097,0.22382237811048492,9.586625590604894,11.7288001308922,0.1780068725347519,185.29481258616727,916.7764508928572
2,last_label_token,9,16,16,16,16,316.22776601683796,61.586551666259766,False,3400,1190,0.04639426606542924,0.22331794450263015,9.882632536046644,11.599669999835871,0.1780068725347519,190.0309126551011,914.7103072478992
2,last_label_token,10,16,16,16,16,100.0,60.67674255371094,False,3400,1190,0.04456781969350927,0.22380410923677332,9.41506170833812,11.724122478581275,0.1780068725347519,182.54979319852941,916.7016314338235
2,last_label_token,11,16,16,16,16,316.22776601683796,61.209415435791016,False,3400,1190,0.0459108344596975,0.22289942813520672,9.75887352438534,11.49252780946363,0.1780068725347519,188.050773638557,912.9960313813025
2,last_label_token,12,16,16,16,16,100.0,59.54584503173828,False,3400,1190,0.04233824729919434,0.22277728649748474,8.844291076660156,11.461253908301602,0.1780068725347519,173.41746165556066,912.4957589285714
2,last_label_token,13,16,16,16,16,316.22776601683796,61.08020782470703,False,3400,1190,0.043915323124212376,0.2255375573615066,9.248022487864775,12.167891712349002,0.1780068725347519,179.87716409122243,923.801834952731
2,last_label_token,14,16,16,16,16,100.0,58.51384353637695,False,3400,1190,0.041875867703381704,0.22695918523964762,8.725921361586627,12.531821986607143,0.1780068725347519,171.52355325137867,929.6248358718487
2,last_label_token,15,16,16,16,16,100.0,59.652462005615234,False,3400,1190,0.042376456891789156,0.2309506408306731,8.854071969424977,13.55363918272387,0.1780068725347519,173.57396599264706,945.9738445378151
2,last_label_token,16,16,16,16,16,316.22776601683796,59.858673095703125,False,3400,1190,0.0437039858453414,0.23121836926756786,9.193918726303998,13.62217812417936,0.1780068725347519,179.01152587890624,947.0704273897059
2,last_label_token,17,16,16,16,16,316.22776601683796,60.995853424072266,False,3400,1190,0.04486829947022831,0.2329030365503135,9.491983436135685,14.053451820181197,0.1780068725347519,183.78055391199447,953.9708377100841
2,last_label_token,18,16,16,16,16,316.22776601683796,61.793235778808594,False,3400,1190,0.044979194367633146,0.2335568628391298,9.520371057846967,14.220836222672663,0.1780068725347519,184.23477725758272,956.6489298844538
2,last_label_token,19,16,16,16,16,316.22776601683796,61.6252326965332,False,3400,1190,0.04660089825882631,0.23872284769010144,9.935527523265165,15.543330396123293,0.1780068725347519,190.87727567784927,977.8087939863445
2,last_label_token,20,16,16,16,16,316.22776601683796,61.70227813720703,False,3400,1190,0.04457557264496299,0.23944869722638812,9.417042191449333,15.729147108061975,0.1780068725347519,182.58154325597425,980.7818441439076
2,last_label_token,21,16,16,16,16,316.22776601683796,61.125709533691406,False,3400,1190,0.04644776786074919,0.2459165444894999,9.896325450224035,17.38491887966124,0.1780068725347519,190.25005744485293,1007.2741530987395
2,last_label_token,22,16,16,16,16,316.22776601683796,60.94894790649414,False,3400,1190,0.04616653736899881,0.24593492155315497,9.824330632826861,17.389625254398634,0.1780068725347519,189.09813505284927,1007.3494616596639
2,last_label_token,23,16,16,16,16,316.22776601683796,61.16345977783203,False,3400,1190,0.046578152460210465,0.24953301533931443,9.929704006419461,18.31073695591518,0.1780068725347519,190.78411233340992,1022.0872078518908
2,last_label_token,24,16,16,16,16,316.22776601683796,62.30521011352539,False,3400,1190,0.04706012648694655,0.2482432100953174,10.05308869305779,17.98054650571166,0.1780068725347519,192.75827967026655,1016.8042148109243
2,last_label_token,25,16,16,16,16,316.22776601683796,62.43337631225586,False,3400,1190,0.046684205006150635,0.24905088729217273,9.956852452895221,18.18731125262605,0.1780068725347519,191.21850456686582,1020.1124343487395
2,last_label_token,26,16,16,16,16,316.22776601683796,61.49058151245117,False,3400,1190,0.045394377252634836,0.2526657793702198,9.626657831528608,19.11272403492647,0.1780068725347519,185.93536822150736,1034.919012605042
2,last_label_token,27,16,16,16,16,316.22776601683796,63.44780349731445,False,3400,1190,0.043365464140387146,0.25393571292652806,9.107255428538602,19.43782958984375,0.1780068725347519,177.62494241153493,1040.120693277311
2,last_label_token,28,16,16,16,16,316.22776601683796,63.74763870239258,False,3400,1190,0.04323112477274502,0.255553848202489,9.072865044088925,19.852082786239496,0.1780068725347519,177.0746862074908,1046.7485556722688
