task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
antonym,preimage_matched,final_cue_icl10,5,-3.142073392868042,0.12866747483104857,170,-2.9272823333740234,0.2278052916014343,40
antonym,preimage_matched,final_cue_icl10,6,-3.0752320289611816,0.128999783951759,170,-2.912398099899292,0.2325861558229679,40
antonym,preimage_matched,final_cue_icl10,7,-3.1364939212799072,0.13096775502663166,170,-2.9512715339660645,0.22643320458609187,40
antonym,preimage_matched,final_cue_icl10,8,-3.0729668140411377,0.13084631856206125,170,-2.916637897491455,0.23714852656717683,40
antonym,preimage_matched,final_cue_icl10,9,-2.8144302368164062,0.12211586693795959,170,-2.659250259399414,0.2274132963592051,40
antonym,preimage_matched,final_cue_icl10,10,-2.747570037841797,0.1190154244874594,170,-2.547370672225952,0.2144928715561555,40
antonym,preimage_matched,final_cue_icl10,11,-2.712369203567505,0.11103101808516294,170,-2.514986991882324,0.22047690124853675,40
antonym,preimage_matched,final_cue_icl10,12,-2.646209239959717,0.1070865730057346,170,-2.433292865753174,0.20965061730221626,40
antonym,preimage_matched,final_cue_icl10,13,-2.2987987995147705,0.10033807200433935,170,-2.1032795906066895,0.19659729071270912,40
antonym,preimage_matched,final_cue_icl10,14,-2.155256986618042,0.09628470713855147,170,-2.003899335861206,0.1911385915678189,40
antonym,preimage_matched,final_cue_icl10,15,-1.866978406906128,0.09252599164361969,170,-1.7744601964950562,0.18562315800550744,40
antonym,preimage_matched,final_cue_icl10,16,-1.4808844327926636,0.08772554840435545,170,-1.391798973083496,0.18365879006038813,40
antonym,preimage_matched,final_cue_icl10,17,-1.3360272645950317,0.08510313517487617,170,-1.249549150466919,0.18009413457111598,40
antonym,preimage_matched,final_cue_icl10,18,-1.2015910148620605,0.0835635928978732,170,-1.1159031391143799,0.181399026171805,40
antonym,preimage_matched,final_cue_icl10,19,-1.2420158386230469,0.08318272564861784,170,-1.1546331644058228,0.18344221914471692,40
antonym,preimage_matched,final_cue_icl10,20,-1.166029930114746,0.08107255450346484,170,-1.106720209121704,0.17796141054081172,40
antonym,preimage_matched,final_cue_icl10,21,-0.9744704365730286,0.07926732767413906,170,-0.911941409111023,0.17790143415668067,40
antonym,preimage_matched,final_cue_icl10,22,-0.9090012311935425,0.0787912367553685,170,-0.8466547131538391,0.18067723621142964,40
antonym,preimage_matched,final_cue_icl10,23,-0.8852294087409973,0.0787497461156892,170,-0.8105899691581726,0.17981851085485315,40
antonym,preimage_matched,final_cue_icl10,24,-0.7468119263648987,0.0778933639525773,170,-0.6605359315872192,0.18063493985505313,40
antonym,preimage_matched,final_cue_icl10,25,-0.5822346210479736,0.07697176523308981,170,-0.5172514319419861,0.1814793779397342,40
antonym,preimage_matched,final_cue_icl10,26,-0.47461798787117004,0.07755636450613845,170,-0.38428226113319397,0.1782730351664681,40
antonym,preimage_matched,final_cue_icl10,27,-0.33581089973449707,0.08035492552408435,170,-0.3135087788105011,0.1781882351186348,40
antonym,preimage_icl10,cue1,0,-0.1588805466890335,0.022619022681732475,170,-0.13378946483135223,0.04041310828155496,40
antonym,preimage_icl10,cue1,1,-0.12029517441987991,0.011394629781314542,170,-0.11426858603954315,0.021052127856239146,40
antonym,preimage_icl10,cue1,2,-0.060337696224451065,0.008286987269389187,170,-0.04674967750906944,0.014623702514209334,40
antonym,preimage_icl10,cue1,3,-0.04790167510509491,0.008078633491881067,170,-0.03496744483709335,0.013914047546231328,40
antonym,preimage_icl10,cue1,4,-0.025587020441889763,0.0076130689486274316,170,-0.013498147949576378,0.014127155023629717,40
antonym,preimage_icl10,cue1,5,-0.03016907535493374,0.007397893970069127,170,-0.01614997908473015,0.013741981812365734,40
antonym,preimage_icl10,cue1,6,-0.035749293863773346,0.006338202643914304,170,-0.034317679703235626,0.010754758055785832,40
antonym,preimage_icl10,cue1,7,-0.04049120470881462,0.006103713786299685,170,-0.03882593661546707,0.011418907685803944,40
antonym,preimage_icl10,cue1,8,-0.04470137879252434,0.004139052168232118,170,-0.04126938059926033,0.006914164313509759,40
antonym,preimage_icl10,cue1,9,-0.05850524827837944,0.004657655163967494,170,-0.056606948375701904,0.009068187311151575,40
antonym,preimage_icl10,cue1,10,-0.017085829749703407,0.0021035198026947604,170,-0.01773340068757534,0.003696639876901508,40
antonym,preimage_icl10,cue1,11,-0.005489727947860956,0.001609706875591319,170,-0.005662465933710337,0.002774748592274347,40
antonym,preimage_icl10,cue1,12,-0.001270441571250558,0.001311865763220117,170,-0.0013533718883991241,0.0029645134970481928,40
antonym,preimage_icl10,cue1,13,-0.00022515005548484623,0.0013975152081985296,170,-0.0012986622750759125,0.002873480143853998,40
antonym,preimage_icl10,cue1,14,0.0003794438671320677,0.0009403174506093451,170,-0.0009525775676593184,0.0023440681287350985,40
antonym,preimage_icl10,cue1,15,0.0013258210383355618,0.0008692426299699938,170,-9.134188439929858e-05,0.002219415863490074,40
antonym,preimage_icl10,cue1,16,0.001187829882837832,0.0008477893755193796,170,-0.00015694127068854868,0.002111910121030943,40
antonym,preimage_icl10,cue1,17,0.001035029417835176,0.0006195301424795168,170,0.0006588756805285811,0.0014105379539019597,40
antonym,preimage_icl10,cue1,18,0.0016315559623762965,0.0006050457331958127,170,0.0016298092668876052,0.0014345081274584203,40
antonym,preimage_icl10,cue1,19,0.001515540643595159,0.000606174957115164,170,0.0020723447669297457,0.0013552118835742837,40
antonym,preimage_icl10,cue1,20,0.0013467891840264201,0.0005637923812551428,170,0.0014753870200365782,0.0012961741029955687,40
antonym,preimage_icl10,cue1,21,0.0009437983389943838,0.0004964502710317259,170,0.0016287751495838165,0.001051442356536331,40
antonym,preimage_icl10,cue1,22,0.0004673949151765555,0.0004478651065418837,170,0.001126492745243013,0.0009784364057091506,40
antonym,preimage_icl10,cue1,23,-0.0004575050843413919,0.0004220962081307829,170,-0.00010910704440902919,0.0009528433344824249,40
antonym,preimage_icl10,cue1,24,0.0006171889253892004,0.0003776801149224148,170,0.0010201841359958053,0.000750732641737779,40
antonym,preimage_icl10,cue1,25,0.00036128846113570035,0.00031770085322723016,170,0.0012941069435328245,0.0006999897369204315,40
antonym,preimage_icl10,cue1,26,-7.380562601611018e-05,0.0002506935672888382,170,0.0003388047334738076,0.0005819957550488489,40
antonym,preimage_icl10,cue1,27,0.0,0.0,170,0.0,0.0,40
antonym,preimage_icl10,target1,0,-0.3223101794719696,0.02354122483493942,170,-0.2784499228000641,0.04276805782062889,40
antonym,preimage_icl10,target1,1,-0.32069864869117737,0.021520396166270838,170,-0.2758519947528839,0.040590822718317876,40
antonym,preimage_icl10,target1,2,-0.2629263401031494,0.018071513028867132,170,-0.23551765084266663,0.0381651318635017,40
antonym,preimage_icl10,target1,3,-0.26887550950050354,0.01839651351579758,170,-0.23983517289161682,0.03766211339794503,40
antonym,preimage_icl10,target1,4,-0.2704215347766876,0.018206350750623518,170,-0.23925109207630157,0.037101104724083143,40
antonym,preimage_icl10,target1,5,-0.2535267174243927,0.017052132903758156,170,-0.2301274836063385,0.03452789495964985,40
antonym,preimage_icl10,target1,6,-0.2594078779220581,0.01638859810015171,170,-0.2577178478240967,0.03302238546406866,40
antonym,preimage_icl10,target1,7,-0.27999716997146606,0.01766088095425347,170,-0.2705839276313782,0.036430846955478456,40
antonym,preimage_icl10,target1,8,-0.24540172517299652,0.016414354891316665,170,-0.253167986869812,0.034209244502068616,40
antonym,preimage_icl10,target1,9,-0.20555803179740906,0.014908682617551242,170,-0.2170155942440033,0.032557502516800216,40
antonym,preimage_icl10,target1,10,-0.2152348756790161,0.015928367888120618,170,-0.22812142968177795,0.03532580516745237,40
antonym,preimage_icl10,target1,11,-0.06865244358778,0.008430286206187047,170,-0.06885204464197159,0.01715569971927665,40
antonym,preimage_icl10,target1,12,-0.05087666213512421,0.008093025614663171,170,-0.054971981793642044,0.019347507179218498,40
antonym,preimage_icl10,target1,13,-0.0056816586293280125,0.005889940533985504,170,0.0063383011147379875,0.011874439349735802,40
antonym,preimage_icl10,target1,14,-0.009107803925871849,0.006663317988967489,170,0.00043219997314736247,0.01347052953655325,40
antonym,preimage_icl10,target1,15,0.015268951654434204,0.004261224639081548,170,0.017998576164245605,0.008614218317583282,40
antonym,preimage_icl10,target1,16,0.014415810815989971,0.0038611883691485496,170,0.015640581026673317,0.0076389217572215805,40
antonym,preimage_icl10,target1,17,0.01894581876695156,0.0038763744987044854,170,0.020903026685118675,0.007727424385494155,40
antonym,preimage_icl10,target1,18,0.017838090658187866,0.0033589646560052812,170,0.019107496365904808,0.006671483314206401,40
antonym,preimage_icl10,target1,19,0.010894023813307285,0.0022789415849676685,170,0.011700443923473358,0.004589891531015117,40
antonym,preimage_icl10,target1,20,0.010119798593223095,0.002134414066259957,170,0.014312577433884144,0.004420509372790836,40
antonym,preimage_icl10,target1,21,0.007558502722531557,0.0017744722812382424,170,0.012161079794168472,0.0035805210405641923,40
antonym,preimage_icl10,target1,22,0.007251641247421503,0.0016010916592360271,170,0.009993191808462143,0.0032455959572214423,40
antonym,preimage_icl10,target1,23,0.004204477183520794,0.0011092070342976065,170,0.004884976893663406,0.002367276993793667,40
antonym,preimage_icl10,target1,24,0.005935025401413441,0.0009493274560469482,170,0.005485975183546543,0.0020594318157014756,40
antonym,preimage_icl10,target1,25,0.0043854196555912495,0.000619021138137098,170,0.0036125152837485075,0.0013027396157009891,40
antonym,preimage_icl10,target1,26,0.0004206822195556015,0.0002839508688707318,170,0.0007930800202302635,0.0005571307126835507,40
antonym,preimage_icl10,target1,27,0.0,0.0,170,0.0,0.0,40
antonym,preimage_icl10,final_cue,0,-3.2546491622924805,0.13134861313295187,170,-3.049443483352661,0.23628243139092864,40
antonym,preimage_icl10,final_cue,1,-3.262869119644165,0.13145500032627677,170,-3.065243721008301,0.23689075251646147,40
antonym,preimage_icl10,final_cue,2,-3.2234702110290527,0.1307558400758853,170,-3.021143674850464,0.235435241404273,40
antonym,preimage_icl10,final_cue,3,-3.2210443019866943,0.13064072137949875,170,-3.0180857181549072,0.23518351776817303,40
antonym,preimage_icl10,final_cue,4,-3.2233240604400635,0.13056897676743098,170,-3.0202183723449707,0.23539473566904434,40
antonym,preimage_icl10,final_cue,5,-3.142073392868042,0.12866747483104857,170,-2.9272823333740234,0.2278052916014343,40
antonym,preimage_icl10,final_cue,6,-3.0752320289611816,0.128999783951759,170,-2.912398099899292,0.2325861558229679,40
antonym,preimage_icl10,final_cue,7,-3.1364939212799072,0.13096775502663166,170,-2.9512715339660645,0.22643320458609187,40
antonym,preimage_icl10,final_cue,8,-3.0729668140411377,0.13084631856206125,170,-2.916637897491455,0.23714852656717683,40
antonym,preimage_icl10,final_cue,9,-2.8144302368164062,0.12211586693795959,170,-2.659250259399414,0.2274132963592051,40
antonym,preimage_icl10,final_cue,10,-2.747570037841797,0.1190154244874594,170,-2.547370672225952,0.2144928715561555,40
antonym,preimage_icl10,final_cue,11,-2.712369203567505,0.11103101808516294,170,-2.514986991882324,0.22047690124853675,40
antonym,preimage_icl10,final_cue,12,-2.646209239959717,0.1070865730057346,170,-2.433292865753174,0.20965061730221626,40
antonym,preimage_icl10,final_cue,13,-2.2987987995147705,0.10033807200433935,170,-2.1032795906066895,0.19659729071270912,40
antonym,preimage_icl10,final_cue,14,-2.155256986618042,0.09628470713855147,170,-2.003899335861206,0.1911385915678189,40
antonym,preimage_icl10,final_cue,15,-1.866978406906128,0.09252599164361969,170,-1.7744601964950562,0.18562315800550744,40
antonym,preimage_icl10,final_cue,16,-1.4808844327926636,0.08772554840435545,170,-1.391798973083496,0.18365879006038813,40
antonym,preimage_icl10,final_cue,17,-1.3360272645950317,0.08510313517487617,170,-1.249549150466919,0.18009413457111598,40
antonym,preimage_icl10,final_cue,18,-1.2015910148620605,0.0835635928978732,170,-1.1159031391143799,0.181399026171805,40
antonym,preimage_icl10,final_cue,19,-1.2420158386230469,0.08318272564861784,170,-1.1546331644058228,0.18344221914471692,40
antonym,preimage_icl10,final_cue,20,-1.166029930114746,0.08107255450346484,170,-1.106720209121704,0.17796141054081172,40
antonym,preimage_icl10,final_cue,21,-0.9744704365730286,0.07926732767413906,170,-0.911941409111023,0.17790143415668067,40
antonym,preimage_icl10,final_cue,22,-0.9090012311935425,0.0787912367553685,170,-0.8466547131538391,0.18067723621142964,40
antonym,preimage_icl10,final_cue,23,-0.8852294087409973,0.0787497461156892,170,-0.8105899691581726,0.17981851085485315,40
antonym,preimage_icl10,final_cue,24,-0.7468119263648987,0.0778933639525773,170,-0.6605359315872192,0.18063493985505313,40
antonym,preimage_icl10,final_cue,25,-0.5822346210479736,0.07697176523308981,170,-0.5172514319419861,0.1814793779397342,40
antonym,preimage_icl10,final_cue,26,-0.47461798787117004,0.07755636450613845,170,-0.38428226113319397,0.1782730351664681,40
antonym,preimage_icl10,final_cue,27,-0.33581089973449707,0.08035492552408435,170,-0.3135087788105011,0.1781882351186348,40
antonym,fv,cue1,0,-0.3513503074645996,0.028843706642910274,170,-0.3084520697593689,0.045388490505675734,40
antonym,fv,cue1,1,-0.32903048396110535,0.02874054233422331,170,-0.29355496168136597,0.04525431172361009,40
antonym,fv,cue1,2,-0.331248015165329,0.028238339192684113,170,-0.2961779534816742,0.045711004935207585,40
antonym,fv,cue1,3,-0.3418714702129364,0.029574311732992582,170,-0.3128814399242401,0.048478414631366276,40
antonym,fv,cue1,4,-0.3525509536266327,0.030110615736881688,170,-0.31582871079444885,0.04993647973477089,40
antonym,fv,cue1,5,-0.33268508315086365,0.02467380821152246,170,-0.308236688375473,0.04218087073680157,40
antonym,fv,cue1,6,-0.2616146504878998,0.02035869254125708,170,-0.25729259848594666,0.03453053848192338,40
antonym,fv,cue1,7,-0.27300965785980225,0.016801321621179352,170,-0.27141571044921875,0.028877660610031892,40
antonym,fv,cue1,8,-0.21846717596054077,0.014125457649986711,170,-0.21897253394126892,0.025892615049835126,40
antonym,fv,cue1,9,-0.1945023536682129,0.013178258712098581,170,-0.19243264198303223,0.023541447019895797,40
antonym,fv,cue1,10,-0.07858958840370178,0.007035691451474924,170,-0.06523136794567108,0.011630560283519706,40
antonym,fv,cue1,11,-0.03440748527646065,0.005178023603335655,170,-0.025427257642149925,0.008128355062859192,40
antonym,fv,cue1,12,-0.02728480100631714,0.004184131981388529,170,-0.01869847998023033,0.008013349474538136,40
antonym,fv,cue1,13,-0.017456023022532463,0.0034457531107008155,170,-0.01420830748975277,0.006732096429081141,40
antonym,fv,cue1,14,-0.00812450610101223,0.0017574701361895123,170,-0.009109913371503353,0.003825573434848219,40
antonym,fv,cue1,15,-0.007768671493977308,0.001356840004047298,170,-0.009183889254927635,0.0030606404016818634,40
antonym,fv,cue1,16,-0.0053882477805018425,0.0013097257449631895,170,-0.006081577390432358,0.0030785580990525664,40
antonym,fv,cue1,17,0.002299478743225336,0.001093435256888248,170,0.00407188618555665,0.0023057143784944757,40
antonym,fv,cue1,18,0.0017297568265348673,0.0008974897995237259,170,0.002890696283429861,0.001956651928875392,40
antonym,fv,cue1,19,0.0045960950665175915,0.0008494581754705345,170,0.005490217357873917,0.0018380028093815423,40
antonym,fv,cue1,20,0.003779343329370022,0.0006632126580010142,170,0.00444130739197135,0.0013373504376245084,40
antonym,fv,cue1,21,0.004008927848190069,0.0006751326882646262,170,0.004706558771431446,0.0012685939724128357,40
antonym,fv,cue1,22,0.003950685728341341,0.0006562900275140851,170,0.0042228689417243,0.0013311261148203676,40
antonym,fv,cue1,23,0.0037123546935617924,0.0005869092570413034,170,0.00492394482716918,0.0012407374441414096,40
antonym,fv,cue1,24,0.002025503432378173,0.0004469691346124521,170,0.002285612281411886,0.0009110547134445421,40
antonym,fv,cue1,25,0.0018307522404938936,0.0003571440825825218,170,0.0023144774604588747,0.0007499552824417687,40
antonym,fv,cue1,26,0.0013260061386972666,0.0002955193961356009,170,0.0018070631194859743,0.0006688684174097851,40
antonym,fv,cue1,27,0.0,0.0,170,0.0,0.0,40
antonym,fv,target1,0,-0.7929968237876892,0.0476381161246672,170,-0.8033832311630249,0.08051389453763806,40
antonym,fv,target1,1,-0.7966486215591431,0.0480980240482345,170,-0.8097020983695984,0.08157806068580362,40
antonym,fv,target1,2,-0.7857385873794556,0.047559637740866564,170,-0.7980269193649292,0.08005472272939906,40
antonym,fv,target1,3,-0.8254037499427795,0.0494356628884728,170,-0.8467342257499695,0.08348941682062483,40
antonym,fv,target1,4,-0.8747683167457581,0.05198278404704881,170,-0.8948942422866821,0.08533117433872577,40
antonym,fv,target1,5,-0.8549063205718994,0.05084297546596895,170,-0.8778692483901978,0.08843835439768845,40
antonym,fv,target1,6,-0.7938846349716187,0.04710346013483764,170,-0.8361266851425171,0.08285805322821575,40
antonym,fv,target1,7,-0.7867640852928162,0.04480891255958926,170,-0.7956415414810181,0.07734736009978516,40
antonym,fv,target1,8,-0.6104615926742554,0.03723682053197278,170,-0.6399189829826355,0.07002624532334095,40
