icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
7,pre_label_token,0,16,16,16,16,0.01,79.02757263183594,True,3400,1190,0.2853406255385455,0.26293344417539966,71.32238037109374,30.62033219537815,0.1433226764202118,1168.7551999080883,1076.9753676470589
7,pre_label_token,1,16,16,16,16,316.22776601683796,60.791603088378906,False,3400,1190,0.06797154608894797,0.23433059564157693,15.675930965647979,23.298014459690126,0.1433226764202118,278.41145335477944,959.818106617647
7,pre_label_token,2,16,16,16,16,1000.0,60.781105041503906,False,3400,1190,0.08584670543670654,0.22625285236775375,20.251961705824908,21.230110745470064,0.1433226764202118,351.6281094898897,926.7317095588236
7,pre_label_token,3,16,16,16,16,316.22776601683796,58.79464340209961,False,3400,1190,0.07044016669778262,0.2294243612209288,16.307900193158318,22.042022756368173,0.1433226764202118,288.5229216452206,939.7221901260505
7,pre_label_token,4,16,16,16,16,316.22776601683796,52.06260299682617,False,3400,1190,0.04879901402136859,0.21017854995086413,10.767771175608916,17.11509845637474,0.1433226764202118,199.88076459099264,860.8913373161764
7,pre_label_token,5,16,16,16,16,316.22776601683796,51.539573669433594,False,3400,1190,0.039719000458717346,0.195101542432769,8.443290261661305,13.255393763950893,0.1433226764202118,162.6890238683364,799.1359375
7,pre_label_token,6,16,16,16,16,316.22776601683796,50.21352005004883,False,3400,1190,0.03704325795173645,0.19029853644491243,7.75830078125,12.0258244362198,0.1433226764202118,151.7291837086397,779.4628085609244
7,pre_label_token,7,16,16,16,16,100.0,49.406795501708984,False,3400,1190,0.031297806781880995,0.18819814088965664,6.287472664328183,11.488123584394696,0.1433226764202118,128.19581600413602,770.8595588235294
7,pre_label_token,8,16,16,16,16,100.0,48.36210632324219,False,3400,1190,0.030671660409254186,0.18397370025891216,6.127179332059972,10.406669398716518,0.1433226764202118,125.63112082088695,753.5562893907563
7,pre_label_token,9,16,16,16,16,100.0,47.996864318847656,False,3400,1190,0.025226602729629066,0.16632680812803638,4.7332439512365,5.8890634232208505,0.1433226764202118,103.32816499597887,681.274609375
