icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
7,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1870,0.3306626081466675,0.3850427698961554,1354.3939208984375,1577.1351687834224
7,pre_label_token,1,4096,4096,100000.0,0.2864246666431427,False,3400,1870,0.07254725694656372,0.3390512864219951,297.153564453125,1388.7540399398397
7,pre_label_token,2,4096,4096,10000.0,0.2828189730644226,False,3400,1870,0.03106818161904812,0.3249670508073613,127.2552719116211,1331.0650359291444
7,pre_label_token,3,4096,4096,3162.2776601683795,0.26618242263793945,False,3400,1870,0.017985600978136063,0.3228765334675019,73.66902160644531,1322.5022560160428
7,pre_label_token,4,4096,4096,3162.2776601683795,0.23713117837905884,False,3400,1870,0.013109175488352776,0.30737349056305097,53.69518280029297,1259.0018048128343
7,pre_label_token,5,4096,4096,31622.776601683792,0.22970004379749298,False,3400,1870,0.022626709192991257,0.29854582159276954,92.67900085449219,1222.8437207553477
7,pre_label_token,6,4096,4096,31622.776601683792,0.21916186809539795,False,3400,1870,0.021080970764160156,0.2890868207350134,86.34765625,1184.0996219084225
7,pre_label_token,7,4096,4096,31622.776601683792,0.2136979103088379,False,3400,1870,0.019104717299342155,0.28114097156626655,78.25292205810547,1151.553434157754
7,pre_label_token,8,4096,4096,31622.776601683792,0.2101956307888031,False,3400,1870,0.017699304968118668,0.272702596021846,72.49634552001953,1116.989835394385
7,pre_label_token,9,4096,4096,31622.776601683792,0.20093689858913422,False,3400,1870,0.015156476758420467,0.2568866760335504,62.080928802490234,1052.20784592246
7,pre_label_token,10,4096,4096,31622.776601683792,0.1983245611190796,False,3400,1870,0.014830357395112514,0.24957365811189866,60.745147705078125,1022.2537119819518
7,pre_label_token,11,4096,4096,31622.776601683792,0.19771096110343933,False,3400,1870,0.013906637206673622,0.24903974176090668,56.961585998535156,1020.066796875
7,pre_label_token,12,4096,4096,31622.776601683792,0.19736507534980774,False,3400,1870,0.013711197301745415,0.24848616849929892,56.16106414794922,1017.7993294618984
7,pre_label_token,13,4096,4096,31622.776601683792,0.19730573892593384,False,3400,1870,0.011873316951096058,0.24730332420471518,48.63310623168945,1012.9544117647059
7,pre_label_token,14,4096,4096,31622.776601683792,0.19925016164779663,False,3400,1870,0.012440799735486507,0.24981856983613204,50.957515716552734,1023.2568432486631
7,pre_label_token,15,4096,4096,31622.776601683792,0.20073583722114563,False,3400,1870,0.012158093973994255,0.2509689290255786,49.79955291748047,1027.968741644385
7,pre_label_token,16,4096,4096,31622.776601683792,0.20089897513389587,False,3400,1870,0.01180218905210495,0.2515017371764158,48.34177017211914,1030.1511112967914
