icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2,test_r2,test_r2_testmean_baseline,train_r2
3,first_label_token,15,4096,4096,100000000.0,0.19795145094394684,True,3400,1190,0.1978117972612381,0.21711316469336758,810.2371215820312,889.29556197479,1.9433647696298628e-05,-0.14165070837441207,8.240422072314235e-05
3,first_label_token,16,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.1978117674589157,0.21711273994766364,810.2369995117188,889.2938287815126,2.1389942931548944e-05,-0.1416484749251672,8.255486829300551e-05
3,first_label_token,17,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.1978118121623993,0.21711362309816504,810.2371826171875,889.297393644958,1.732232529161326e-05,-0.1416531188139747,8.232889693815526e-05
3,first_label_token,18,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.19781166315078735,0.21711539901605173,810.2365112304688,889.3046612394958,9.142796534633568e-06,-0.1416624571602525,8.308213478758208e-05
3,first_label_token,19,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.1978118121623993,0.2171165322055336,810.2371826171875,889.3093224789916,3.923548491990836e-06,-0.14166841583427625,8.232889693815526e-05
3,first_label_token,20,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.19781175255775452,0.2171178208679712,810.2369384765625,889.3146008403361,-2.011777429089534e-06,-0.14167519203500478,8.263019207788158e-05
3,first_label_token,21,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.1978117674589157,0.21711779522294758,810.2369995117188,889.3144761029412,-1.8936614902820281e-06,-0.14167505718523898,8.255486829300551e-05
3,first_label_token,22,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.1978118121623993,0.21711838666130515,810.2369995117188,889.316931460084,-4.617710327226021e-06,-0.14167816715796144,8.232889693815526e-05
3,first_label_token,23,4096,4096,100000000.0,0.19795162975788116,True,3400,1190,0.1978118121623993,0.2171190422122218,810.2371826171875,889.3196100315126,-7.637049010966734e-06,-0.1416816142550983,8.232889693815526e-05
3,first_label_token,24,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.19781188666820526,0.21711922813864315,810.2374877929688,889.3203518907563,-8.49338956676604e-06,-0.14168259191589994,8.195227801344185e-05
3,first_label_token,25,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781185686588287,0.21712020425235523,810.2373657226562,889.324356617647,-1.29891774847124e-05,-0.14168772463510848,8.210292558330501e-05
3,first_label_token,26,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781188666820526,0.21712100886497177,810.2374877929688,889.3276523109243,-1.6695065062188874e-05,-0.1416919555465086,8.195227801344185e-05
3,first_label_token,27,4096,4096,100000000.0,0.19795171916484833,True,3400,1190,0.19781193137168884,0.2171217493650292,810.2376098632812,889.3307116596638,-2.0105662793090673e-05,-0.14169584933349455,8.17263066585916e-05
3,first_label_token,28,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781188666820526,0.21712208435315045,810.2374877929688,889.332037815126,-2.164855224262574e-05,-0.14169761080855947,8.195227801344185e-05
3,last_label_token,0,4096,4096,100000000.0,0.19795210659503937,True,3400,1190,0.19781264662742615,0.21712153779358423,810.24072265625,889.329818802521,-1.913120629848386e-05,-0.1416947368229271,7.811076498154268e-05
3,last_label_token,1,4096,4096,100000000.0,0.19795197248458862,True,3400,1190,0.19781267642974854,0.217121904837985,810.24072265625,889.3313353466386,-2.0821740671639333e-05,-0.14169666686019933,7.796011741167952e-05
3,last_label_token,2,4096,4096,100000000.0,0.1979518085718155,True,3400,1190,0.19781245291233063,0.21711978271227925,810.2398071289062,889.3226431197479,-1.1047646741868533e-05,-0.14168550804208424,7.908997418581976e-05
3,last_label_token,3,4096,4096,100000000.0,0.19795188307762146,True,3400,1190,0.1978124976158142,0.21711979393197708,810.239990234375,889.3226496848739,-1.1099322464902528e-05,-0.1416855670388566,7.88640028309695e-05
3,last_label_token,4,4096,4096,100000000.0,0.1979518085718155,True,3400,1190,0.1978122442960739,0.21711718775645023,810.239013671875,889.311981355042,9.04209808361145e-07,-0.1416718629314131,8.01445071749729e-05
3,last_label_token,5,4096,4096,100000000.0,0.19795188307762146,True,3400,1190,0.1978122442960739,0.2171172678971491,810.2389526367188,889.3123227415966,5.350974997542224e-07,-0.14167228433693113,8.01445071749729e-05
3,last_label_token,6,4096,4096,100000000.0,0.19795188307762146,True,3400,1190,0.1978122591972351,0.21711779522294758,810.2389526367188,889.3144826680672,-1.8936614902820281e-06,-0.14167505718523898,8.006918338998581e-05
3,last_label_token,7,4096,4096,100000000.0,0.19795213639736176,True,3400,1190,0.1978124976158142,0.21711465531036633,810.239990234375,889.3016281512605,1.2568158757719772e-05,-0.1416585465170459,7.88640028309695e-05
3,last_label_token,8,4096,4096,100000000.0,0.19795198738574982,True,3400,1190,0.19781231880187988,0.21711062743884174,810.2393188476562,889.2851299894958,3.111974338432244e-05,-0.14163736667571403,7.976788825025949e-05
3,last_label_token,9,4096,4096,100000000.0,0.19795189797878265,True,3400,1190,0.1978122591972351,0.2171098869387843,810.2390747070312,889.2821034663865,3.453034111511322e-05,-0.14163347288872807,8.006918338998581e-05
3,last_label_token,10,4096,4096,100000000.0,0.1979517936706543,True,3400,1190,0.1978122889995575,0.21710903584456243,810.2391357421875,889.2786239495798,3.845031383165054e-05,-0.14162899756212766,7.991853582012265e-05
3,last_label_token,11,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.19781215488910675,0.21710806453929227,810.238525390625,889.2746192226891,4.2923955011042736e-05,-0.14162389012724996,8.059644988456238e-05
3,last_label_token,12,4096,4096,100000000.0,0.19795174896717072,True,3400,1190,0.19781209528446198,0.21710786899598708,810.2383422851562,889.2738314075631,4.3824589043728324e-05,-0.1416228618977864,8.08977450242887e-05
3,last_label_token,13,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.19781193137168884,0.21710862552418428,810.2376708984375,889.2769170168067,4.034016885134939e-05,-0.14162683996587577,8.17263066585916e-05
3,last_label_token,14,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.19781190156936646,0.21710902302205062,810.2374877929688,889.2785648634454,3.850937180094327e-05,-0.14162893013724487,8.187695422856578e-05
3,last_label_token,15,4096,4096,100000000.0,0.1979515254497528,True,3400,1190,0.19781184196472168,0.21711116117589613,810.2373046875,889.2873227415967,2.8661455409584313e-05,-0.14164017323646338,8.21782493682921e-05
3,last_label_token,16,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.1978118121623993,0.21711092235661356,810.2371826171875,889.2863576680672,2.97614100889243e-05,-0.14163891744802015,8.232889693815526e-05
3,last_label_token,17,4096,4096,100000000.0,0.1979515552520752,True,3400,1190,0.19781173765659332,0.21711116758715204,810.2368774414062,889.2873293067227,2.8631926424882437e-05,-0.1416402069489049,8.270551586286867e-05
3,last_label_token,18,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781173765659332,0.21711302204292363,810.2368774414062,889.2949251575631,2.0090667605443535e-05,-0.1416499582725903,8.270551586286867e-05
3,last_label_token,19,4096,4096,100000000.0,0.1979517936706543,True,3400,1190,0.19781190156936646,0.21711494702251016,810.2374877929688,889.3028426995799,1.1224589954728081e-05,-0.14166008043313116,8.187695422856578e-05
3,last_label_token,20,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.19781166315078735,0.21711531246409696,810.236572265625,889.3043329831933,9.541437827831345e-06,-0.14166200204229318,8.308213478758208e-05
3,last_label_token,21,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.19781163334846497,0.21711503197165097,810.2364501953125,889.3031775210084,1.0833330907678018e-05,-0.14166052712298027,8.323278235744525e-05
3,last_label_token,22,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.19781158864498138,0.2171152675853056,810.2362670898438,889.3041491596639,9.748140720633458e-06,-0.1416617660552031,8.345875371218447e-05
3,last_label_token,23,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.197811558842659,0.21711565065784616,810.2361450195312,889.3056853991596,7.983783885778806e-06,-0.14166378037357896,8.360940128215866e-05
3,last_label_token,24,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.1978115439414978,0.21711541985263344,810.2360229492188,889.3047465861345,9.046827334380225e-06,-0.14166256672568722,8.368472506703473e-05
3,last_label_token,25,4096,4096,100000000.0,0.19795145094394684,True,3400,1190,0.19781145453453064,0.21711537497384206,810.2357177734375,889.3045693277311,9.253530227182338e-06,-0.14166233073859713,8.413666777673523e-05
3,last_label_token,26,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.19781145453453064,0.21711637833539177,810.2357177734375,889.3086725315126,4.632244124391782e-06,-0.14166760673568168,8.413666777673523e-05
3,last_label_token,27,4096,4096,31622776.60168379,0.19795124232769012,False,3400,1190,0.19777518510818481,0.21711650656050996,810.0870971679688,889.3092371323529,4.0416644306873195e-06,-0.14166828098451067,0.000267474760317854
3,last_label_token,28,4096,4096,10000000.0,0.1979510486125946,False,3400,1190,0.19766353070735931,0.21711346602239529,809.6297607421875,889.2967305672269,1.8045785416309634e-05,-0.1416522928591597,0.0008318758808646409
4,pre_label_token,0,4096,4096,0.1,0.19795136153697968,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.312762605042,8.478048341142852e-08,-0.1416727984516628,0.0
4,pre_label_token,1,4096,4096,3162277.6601683795,0.1979266256093979,False,3400,1190,0.19737361371517181,0.21679076026467717,808.4423217773438,887.9749540441177,0.0015043650826540578,-0.1399554024038263,0.002297375440634686
4,pre_label_token,2,4096,4096,3162277.6601683795,0.1979215294122696,False,3400,1190,0.1973796784877777,0.21683974386263294,808.4671630859375,888.1756236869747,0.001278756257436231,-0.14021297388450504,0.0022667186601645906
4,pre_label_token,3,4096,4096,3162277.6601683795,0.19791214168071747,False,3400,1190,0.19737498462200165,0.2168157048586036,808.4479370117188,888.0771205357142,0.0013894751855019205,-0.14008656908534212,0.0022904456524203143
4,pre_label_token,4,4096,4096,3162277.6601683795,0.197922021150589,False,3400,1190,0.19736738502979279,0.21693207235897288,808.4168701171875,888.553774947479,0.0008535093490285028,-0.1406984667536202,0.002328860782739195
4,pre_label_token,5,4096,4096,10000000.0,0.19793985784053802,False,3400,1190,0.19765949249267578,0.2170614579144646,809.6132202148438,889.083731617647,0.0002575849091579485,-0.14137881753423343,0.000852288626583042
4,pre_label_token,6,4096,4096,3162277.6601683795,0.1979367882013321,False,3400,1190,0.19737793505191803,0.21687930932565896,808.4599609375,888.3376706932773,0.001096525510716595,-0.14042102178871496,0.002275531543002418
4,pre_label_token,7,4096,4096,10000000.0,0.19793713092803955,False,3400,1190,0.1976562887430191,0.21693413197493353,809.6001586914062,888.5622045693277,0.000844023162699381,-0.14070929687543132,0.0008684832403448306
4,pre_label_token,8,4096,4096,10000000.0,0.19793879985809326,False,3400,1190,0.1976577639579773,0.21689733617446003,809.606201171875,888.4114824054622,0.0010134973880363551,-0.14051581274592184,0.0008610261856358825
4,pre_label_token,9,4096,4096,10000000.0,0.19794364273548126,False,3400,1190,0.19766320288181305,0.21679030185987969,809.62841796875,887.9730698529412,0.0015064764050588542,-0.13995299196426347,0.0008335330041332467
4,pre_label_token,10,4096,4096,10000000.0,0.19794794917106628,False,3400,1190,0.1976681500673294,0.21678432817218685,809.6488037109375,887.9486213235294,0.0015339900365364256,-0.139921580396956,0.0008085255075335196
4,pre_label_token,11,4096,4096,10000000.0,0.1979449987411499,False,3400,1190,0.1976650357246399,0.21674293710404083,809.6360473632812,887.7790638130252,0.0017246291616445086,-0.13970393287504712,0.0008242681785857187
4,pre_label_token,12,4096,4096,10000000.0,0.19794583320617676,False,3400,1190,0.19766494631767273,0.21676035328071658,809.6356811523438,887.8504201680672,0.0016444136747554294,-0.13979551272220725,0.0008247201212954192
4,pre_label_token,13,4096,4096,10000000.0,0.19794721901416779,False,3400,1190,0.19766543805599213,0.21677599995076155,809.6375122070312,887.9145089285714,0.001572348187638628,-0.13987778793553107,0.0008222344363923995
4,pre_label_token,14,4096,4096,10000000.0,0.1979471892118454,False,3400,1190,0.19766494631767273,0.21682900981742795,809.6355590820312,888.1316110819328,0.0013281951600403463,-0.14015653082943147,0.0008247201212954192
4,pre_label_token,15,4096,4096,10000000.0,0.19794723391532898,False,3400,1190,0.1976645141839981,0.21683290786102039,809.6339111328125,888.1475840336135,0.0013102415373535958,-0.14017702799382437,0.0008269045110586015
4,pre_label_token,16,4096,4096,10000000.0,0.1979483962059021,False,3400,1190,0.19766540825366974,0.2168667624978458,809.6376342773438,888.2862723214286,0.0011543137337395315,-0.14035504654082542,0.0008223850839622626
4,pre_label_token,17,4096,4096,10000000.0,0.19794969260692596,False,3400,1190,0.1976645290851593,0.21692058819682658,809.6339111328125,888.5066898634453,0.0009064031428404062,-0.14063807934289851,0.0008268291872737255
4,pre_label_token,18,4096,4096,10000000.0,0.19794924557209015,False,3400,1190,0.19766388833522797,0.2169488730550814,809.6312866210938,888.6225774684874,0.0007761286446690274,-0.14078681020640227,0.000830068110026061
4,pre_label_token,19,4096,4096,31622776.60168379,0.1979512870311737,False,3400,1190,0.1977754831314087,0.21707071576799666,810.08837890625,889.1216583508403,0.00021494505527686059,-0.1414274982996666,0.00026596828461911137
4,pre_label_token,20,4096,4096,100000000.0,0.19795142114162445,True,3400,1190,0.19781138002872467,0.21710614917658957,810.2354125976562,889.2667804621849,5.174573918487191e-05,-0.14161381853537125,8.451328670133762e-05
4,pre_label_token,21,4096,4096,100000000.0,0.19795136153697968,True,3400,1190,0.19781138002872467,0.21710837388238988,810.2354125976562,889.2759322478992,4.149918150009313e-05,-0.1416255167525493,8.451328670133762e-05
4,pre_label_token,22,4096,4096,100000000.0,0.19795146584510803,True,3400,1190,0.19781148433685303,0.21711041586739677,810.23583984375,889.2842765231093,3.209419987881823e-05,-0.14163625416514658,8.398602020676105e-05
4,pre_label_token,23,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.19781163334846497,0.2171115362343668,810.2364501953125,889.2888524159664,2.693400980557925e-05,-0.14164214541428755,8.323278235744525e-05
4,pre_label_token,24,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.19781166315078735,0.21711222223874901,810.236572265625,889.291668855042,2.377440844458789e-05,-0.14164575264552104,8.308213478758208e-05
4,pre_label_token,25,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781184196472168,0.21711275437298944,810.2373046875,889.2938353466386,2.1323502715997478e-05,-0.1416485507781604,8.21782493682921e-05
4,pre_label_token,26,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781184196472168,0.21711409111984636,810.2373046875,889.2993237920168,1.5166709409819568e-05,-0.14165557982219945,8.21782493682921e-05
4,pre_label_token,27,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.1978117674589157,0.21711615874987691,810.2369995117188,889.3077796743697,5.643611849737162e-06,-0.14166645208456274,8.255486829300551e-05
4,pre_label_token,28,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.19781194627285004,0.21711788017208836,810.2377319335938,889.3148371848739,-2.2849205374431136e-06,-0.1416755038750881,8.165098287371553e-05
4,first_label_token,0,4096,4096,100000000.0,0.19795194268226624,True,3400,1190,0.1978115737438202,0.21711488451276506,810.2362060546875,889.3025735294118,1.1512497555377088e-05,-0.1416597517368272,8.353407749717157e-05
4,first_label_token,1,4096,4096,100000000.0,0.19795171916484833,True,3400,1190,0.19781167805194855,0.21711450624866646,810.236572265625,889.3010110294117,1.3254707651566555e-05,-0.14165776270278263,8.3006811002595e-05
4,first_label_token,2,4096,4096,100000000.0,0.19795185327529907,True,3400,1190,0.19781182706356049,0.21711344037737165,810.2372436523438,889.2966714810924,1.8163901355006118e-05,-0.1416521580093939,8.225357315316817e-05
4,first_label_token,3,4096,4096,100000000.0,0.1979518085718155,True,3400,1190,0.19781175255775452,0.2171125460071724,810.2369384765625,889.2930212710085,2.228319471819784e-05,-0.1416474551238136,8.263019207788158e-05
4,first_label_token,4,4096,4096,100000000.0,0.19795170426368713,True,3400,1190,0.19781161844730377,0.2171104911996537,810.2364501953125,889.2845719537816,3.174723430876547e-05,-0.14163665028633354,8.330810614232131e-05
4,first_label_token,5,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.1978115737438202,0.2171080212633149,810.2362060546875,889.2744485294118,4.312327565758611e-05,-0.14162366256827053,8.353407749717157e-05
4,first_label_token,6,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781173765659332,0.21710785617347525,810.2368774414062,889.2737985819327,4.3883647013132077e-05,-0.14162279447290338,8.270551586286867e-05
4,first_label_token,7,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.1978118121623993,0.21710449827819311,810.2371215820312,889.2600052521009,5.9349452740442565e-05,-0.14160513758170157,8.232889693815526e-05
4,first_label_token,8,4096,4096,100000000.0,0.1979515552520752,True,3400,1190,0.19781170785427094,0.21710396934958065,810.2367553710938,889.2578715861345,6.178559397673755e-05,-0.14160235630528306,8.285616343273183e-05
4,first_label_token,9,4096,4096,100000000.0,0.1979515552520752,True,3400,1190,0.19781173765659332,0.21710241141439485,810.2368774414062,889.2514705882353,6.896113725451958e-05,-0.1415941641820142,8.270551586286867e-05
4,first_label_token,10,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.19781173765659332,0.21710053131359966,810.2369384765625,889.24375,7.762051201254394e-05,-0.1415842780085632,8.270551586286867e-05
4,first_label_token,11,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.19781172275543213,0.21710267107025916,810.23681640625,889.2525472689076,6.776521337492625e-05,-0.14159552953589238,8.278083964774474e-05
4,first_label_token,12,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.19781172275543213,0.21710369526839057,810.2368774414062,889.2567226890757,6.304795807188235e-05,-0.14160091509841166,8.278083964774474e-05
4,first_label_token,13,4096,4096,100000000.0,0.19795171916484833,True,3400,1190,0.1978118121623993,0.21710438928684267,810.2372436523438,889.2595653886555,5.98514454800414e-05,-0.1416045644701971,8.232889693815526e-05
4,first_label_token,14,4096,4096,100000000.0,0.19795174896717072,True,3400,1190,0.1978117674589157,0.21710539264839238,810.2369995117188,889.2636685924369,5.523015937725084e-05,-0.14160984046728187,8.255486829300551e-05
4,first_label_token,15,4096,4096,100000000.0,0.19795168936252594,True,3400,1190,0.19781173765659332,0.2171059937036338,810.23681640625,889.2661239495799,5.246181706342057e-05,-0.14161300100866625,8.270551586286867e-05
4,first_label_token,16,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781161844730377,0.21710627579889377,810.2364501953125,889.2673384978991,5.116254173731516e-05,-0.1416144843560896,8.330810614232131e-05
4,first_label_token,17,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.197811558842659,0.217106048199309,810.2361450195312,889.2663931197479,5.221082069362115e-05,-0.1416132875644185,8.360940128215866e-05
4,first_label_token,18,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.1978115290403366,0.21710750034877233,810.2360229492188,889.2723476890757,4.552250566303151e-05,-0.14162092343240373,8.376004885202182e-05
4,first_label_token,19,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.19781163334846497,0.21710872009020893,810.2364501953125,889.2773306197479,3.990461632730202e-05,-0.1416273372243868,8.323278235744525e-05
4,first_label_token,20,4096,4096,100000000.0,0.19795170426368713,True,3400,1190,0.19781163334846497,0.2171092137569139,810.2364501953125,889.2793658088235,3.7630884506811846e-05,-0.14162993308237737,8.323278235744525e-05
4,first_label_token,21,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.19781161844730377,0.21710958721257057,810.2364501953125,889.280869222689,3.591082114906552e-05,-0.1416318968320911,8.330810614232131e-05
4,first_label_token,22,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.19781164824962616,0.2171105184474913,810.2365112304688,889.2847163865546,3.1621736123921274e-05,-0.14163679356420955,8.315745857245815e-05
4,first_label_token,23,4096,4096,100000000.0,0.19795162975788116,True,3400,1190,0.19781164824962616,0.21711095761852103,810.236572265625,889.2865086659664,2.9599000673230513e-05,-0.14163910286644787,8.315745857245815e-05
4,first_label_token,24,4096,4096,100000000.0,0.1979515552520752,True,3400,1190,0.19781158864498138,0.21711134389668954,810.2363891601562,889.2880646008404,2.7819879346080434e-05,-0.1416411340410444,8.345875371218447e-05
4,first_label_token,25,4096,4096,100000000.0,0.1979515552520752,True,3400,1190,0.19781158864498138,0.21711261973661536,810.2362670898438,889.2933298319327,2.1943611394292795e-05,-0.14164784281689013,8.345875371218447e-05
4,first_label_token,26,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.19781163334846497,0.21711349807867483,810.2364501953125,889.2968946953781,1.7898140492911274e-05,-0.14165246142136678,8.323278235744525e-05
4,first_label_token,27,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.197811558842659,0.21711431070536125,810.2361450195312,889.3002100840337,1.4155341684363165e-05,-0.14165673447331883,8.360940128215866e-05
4,first_label_token,28,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.19781164824962616,0.21711440847701385,810.2364501953125,889.3006171218487,1.3705024668020371e-05,-0.14165724858805073,8.315745857245815e-05
4,last_label_token,0,4096,4096,100000000.0,0.19795210659503937,True,3400,1190,0.19781164824962616,0.21711740894477907,810.2365112304688,889.312880777311,-1.145401631319487e-07,-0.14167302601064247,8.315745857245815e-05
4,last_label_token,1,4096,4096,100000000.0,0.19795210659503937,True,3400,1190,0.19781194627285004,0.2171172951449867,810.2377319335938,889.3124803046219,4.095993149100252e-07,-0.14167242761480714,8.165098287371553e-05
4,last_label_token,2,4096,4096,100000000.0,0.19795215129852295,True,3400,1190,0.19781199097633362,0.21711560097061286,810.2379760742188,889.3054950105042,8.212633517135082e-06,-0.1416635191021578,8.142501151886528e-05
4,last_label_token,3,4096,4096,100000000.0,0.19795194268226624,True,3400,1190,0.19781173765659332,0.21711474987639098,810.2368774414062,889.3020089285715,1.2132606233672405e-05,-0.14165904377555716,8.270551586286867e-05
4,last_label_token,4,4096,4096,100000000.0,0.19795186817646027,True,3400,1190,0.19781167805194855,0.2171128056630367,810.236572265625,889.2940323004202,2.1087270838493488e-05,-0.14164882047769178,8.3006811002595e-05
4,last_label_token,5,4096,4096,100000000.0,0.1979517787694931,True,3400,1190,0.19781170785427094,0.2171096064463383,810.2367553710938,889.2809545693277,3.582223419484887e-05,-0.1416319979694154,8.285616343273183e-05
4,last_label_token,6,4096,4096,100000000.0,0.1979518085718155,True,3400,1190,0.19781184196472168,0.21711016582841633,810.2373046875,889.2832392331933,3.324583028141426e-05,-0.14163493937993055,8.21782493682921e-05
4,last_label_token,7,4096,4096,100000000.0,0.1979518085718155,True,3400,1190,0.19781191647052765,0.2171036215389476,810.2376098632812,889.2564272584034,6.33875413957874e-05,-0.14160052740533513,8.180163044357869e-05
4,last_label_token,8,4096,4096,100000000.0,0.19795162975788116,True,3400,1190,0.19781184196472168,0.21709971387847132,810.2372436523438,889.2404411764705,8.138545755942417e-05,-0.1415799796722803,8.21782493682921e-05
4,last_label_token,9,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781184196472168,0.21709842681884767,810.2373046875,889.23515625,8.731340123435682e-05,-0.141573211899662,8.21782493682921e-05
4,last_label_token,10,4096,4096,100000000.0,0.19795149564743042,True,3400,1190,0.19781173765659332,0.21709616043988397,810.2368774414062,889.2258862920168,9.775189731953127e-05,-0.14156129455161448,8.270551586286867e-05
4,last_label_token,11,4096,4096,100000000.0,0.1979515254497528,True,3400,1190,0.1978117674589157,0.21709877623229468,810.2369995117188,889.2365349264705,8.570407156927029e-05,-0.14157504922772013,8.255486829300551e-05
4,last_label_token,12,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.19781170785427094,0.21710090156362838,810.2367553710938,889.245299369748,7.591521314720406e-05,-0.14158622490205608,8.285616343273183e-05
4,last_label_token,13,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.19781172275543213,0.21710106665346804,810.2367553710938,889.2459690126051,7.515484179154708e-05,-0.14158709299742323,8.278083964774474e-05
4,last_label_token,14,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.19781164824962616,0.2171013551599839,810.2364501953125,889.2471244747899,7.382603748085081e-05,-0.14158861005728762,8.315745857245815e-05
4,last_label_token,15,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.19781166315078735,0.21710318557354583,810.236572265625,889.2546546743697,6.53955123540717e-05,-0.14159823495931745,8.308213478758208e-05
4,last_label_token,16,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.19781158864498138,0.21710276243065585,810.2362060546875,889.2529149159664,6.734442534317431e-05,-0.14159600993818278,8.345875371218447e-05
4,last_label_token,17,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.1978115737438202,0.21710309421314913,810.2362060546875,889.2542738970589,6.581630038582365e-05,-0.14159775455702706,8.353407749717157e-05
4,last_label_token,18,4096,4096,100000000.0,0.19795162975788116,True,3400,1190,0.197811558842659,0.21710430594051586,810.236083984375,889.259237132353,6.023532228094375e-05,-0.14160412620845841,8.360940128215866e-05
4,last_label_token,19,4096,4096,100000000.0,0.19795162975788116,True,3400,1190,0.1978115439414978,0.21710613475126378,810.2360229492188,889.2667213760504,5.181217940031235e-05,-0.1416137426823778,8.368472506703473e-05
4,last_label_token,20,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.19781148433685303,0.21710632708894104,810.23583984375,889.2675157563025,5.092630985992219e-05,-0.14161475405562096,8.398602020676105e-05
4,last_label_token,21,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.19781145453453064,0.21710629342984752,810.2357177734375,889.2673581932773,5.1081337029468266e-05,-0.14161457706530345,8.413666777673523e-05
4,last_label_token,22,4096,4096,100000000.0,0.19795162975788116,True,3400,1190,0.19781143963336945,0.21710727274918756,810.2357177734375,889.2713826155463,4.657078461922648e-05,-0.14161972664073286,8.42119915616113e-05
4,last_label_token,23,4096,4096,100000000.0,0.1979515552520752,True,3400,1190,0.19781138002872467,0.21710780808905594,810.2354125976562,889.2735819327731,4.410511439822962e-05,-0.14162254162959265,8.451328670133762e-05
4,last_label_token,24,4096,4096,100000000.0,0.19795143604278564,True,3400,1190,0.1978113204240799,0.21710866880016166,810.2351684570312,889.2770942752101,4.014084820469499e-05,-0.14162706752485543,8.481458184117496e-05
4,last_label_token,25,4096,4096,100000000.0,0.19795146584510803,True,3400,1190,0.19781135022640228,0.21710918330344833,810.2352905273438,889.2792148109244,3.777114718395147e-05,-0.14162977294828072,8.46639342713118e-05
4,last_label_token,26,4096,4096,100000000.0,0.19795142114162445,True,3400,1190,0.1978113055229187,0.2171101610199744,810.235107421875,889.2831998424369,3.32679770198574e-05,-0.1416349140955997,8.488990562605103e-05
4,last_label_token,27,4096,4096,31622776.60168379,0.19795110821723938,False,3400,1190,0.1977749764919281,0.21709666372347278,810.0863037109375,889.2279411764706,9.543387202204379e-05,-0.14156394097826697,0.00026852929330700714
4,last_label_token,28,4096,4096,10000000.0,0.19795101881027222,False,3400,1190,0.19766350090503693,0.21705566534475118,809.6297607421875,889.0600052521008,0.00028426434681827484,-0.14134835834339632,0.0008320265284345041
5,pre_label_token,0,4096,4096,0.1,0.19795136153697968,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.312762605042,8.478048341142852e-08,-0.1416727984516628,0.0
5,pre_label_token,1,4096,4096,3162277.6601683795,0.19791004061698914,False,3400,1190,0.197362020611763,0.21711821836583756,808.394775390625,889.3162224264706,-3.842574479495653e-06,-0.14167728220637388,0.0023559773453171173
