icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
4,pre_label_token,0,4096,4096,0.1,0.19795136153697968,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.312762605042
4,pre_label_token,1,4096,4096,3162277.6601683795,0.1979266256093979,False,3400,1190,0.19737361371517181,0.21679076026467717,808.4423217773438,887.9749540441177
4,pre_label_token,2,4096,4096,3162277.6601683795,0.1979215294122696,False,3400,1190,0.1973796784877777,0.21683974386263294,808.4671630859375,888.1756236869747
4,pre_label_token,3,4096,4096,3162277.6601683795,0.19791214168071747,False,3400,1190,0.19737498462200165,0.2168157048586036,808.4479370117188,888.0771205357142
4,pre_label_token,4,4096,4096,3162277.6601683795,0.197922021150589,False,3400,1190,0.19736738502979279,0.21693207235897288,808.4168701171875,888.553774947479
4,pre_label_token,5,4096,4096,10000000.0,0.19793985784053802,False,3400,1190,0.19765949249267578,0.2170614579144646,809.6132202148438,889.083731617647
4,pre_label_token,6,4096,4096,3162277.6601683795,0.1979367882013321,False,3400,1190,0.19737793505191803,0.21687930932565896,808.4599609375,888.3376706932773
4,pre_label_token,7,4096,4096,10000000.0,0.19793713092803955,False,3400,1190,0.1976562887430191,0.21693413197493353,809.6001586914062,888.5622045693277
4,pre_label_token,8,4096,4096,10000000.0,0.19793879985809326,False,3400,1190,0.1976577639579773,0.21689733617446003,809.606201171875,888.4114824054622
4,pre_label_token,9,4096,4096,10000000.0,0.19794364273548126,False,3400,1190,0.19766320288181305,0.21679030185987969,809.62841796875,887.9730698529412
4,pre_label_token,10,4096,4096,10000000.0,0.19794794917106628,False,3400,1190,0.1976681500673294,0.21678432817218685,809.6488037109375,887.9486213235294
4,pre_label_token,11,4096,4096,10000000.0,0.1979449987411499,False,3400,1190,0.1976650357246399,0.21674293710404083,809.6360473632812,887.7790638130252
4,pre_label_token,12,4096,4096,10000000.0,0.19794583320617676,False,3400,1190,0.19766494631767273,0.21676035328071658,809.6356811523438,887.8504201680672
4,pre_label_token,13,4096,4096,10000000.0,0.19794721901416779,False,3400,1190,0.19766543805599213,0.21677599995076155,809.6375122070312,887.9145089285714
4,pre_label_token,14,4096,4096,10000000.0,0.1979471892118454,False,3400,1190,0.19766494631767273,0.21682900981742795,809.6355590820312,888.1316110819328
4,pre_label_token,15,4096,4096,10000000.0,0.19794723391532898,False,3400,1190,0.1976645141839981,0.21683290786102039,809.6339111328125,888.1475840336135
4,pre_label_token,16,4096,4096,10000000.0,0.1979483962059021,False,3400,1190,0.19766540825366974,0.2168667624978458,809.6376342773438,888.2862723214286
4,pre_label_token,17,4096,4096,10000000.0,0.19794969260692596,False,3400,1190,0.1976645290851593,0.21692058819682658,809.6339111328125,888.5066898634453
4,pre_label_token,18,4096,4096,10000000.0,0.19794924557209015,False,3400,1190,0.19766388833522797,0.2169488730550814,809.6312866210938,888.6225774684874
4,pre_label_token,19,4096,4096,31622776.60168379,0.1979512870311737,False,3400,1190,0.1977754831314087,0.21707071576799666,810.08837890625,889.1216583508403
4,pre_label_token,20,4096,4096,100000000.0,0.19795142114162445,True,3400,1190,0.19781138002872467,0.21710614917658957,810.2354125976562,889.2667804621849
4,pre_label_token,21,4096,4096,100000000.0,0.19795136153697968,True,3400,1190,0.19781138002872467,0.21710837388238988,810.2354125976562,889.2759322478992
4,pre_label_token,22,4096,4096,100000000.0,0.19795146584510803,True,3400,1190,0.19781148433685303,0.21711041586739677,810.23583984375,889.2842765231093
4,pre_label_token,23,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.19781163334846497,0.2171115362343668,810.2364501953125,889.2888524159664
4,pre_label_token,24,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.19781166315078735,0.21711222223874901,810.236572265625,889.291668855042
4,pre_label_token,25,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781184196472168,0.21711275437298944,810.2373046875,889.2938353466386
4,pre_label_token,26,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781184196472168,0.21711409111984636,810.2373046875,889.2993237920168
4,pre_label_token,27,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.1978117674589157,0.21711615874987691,810.2369995117188,889.3077796743697
4,pre_label_token,28,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.19781194627285004,0.21711788017208836,810.2377319335938,889.3148371848739
4,first_label_token,0,4096,4096,100000000.0,0.19795194268226624,True,3400,1190,0.1978115737438202,0.21711488451276506,810.2362060546875,889.3025735294118
4,first_label_token,1,4096,4096,100000000.0,0.19795171916484833,True,3400,1190,0.19781167805194855,0.21711450624866646,810.236572265625,889.3010110294117
4,first_label_token,2,4096,4096,100000000.0,0.19795185327529907,True,3400,1190,0.19781182706356049,0.21711344037737165,810.2372436523438,889.2966714810924
4,first_label_token,3,4096,4096,100000000.0,0.1979518085718155,True,3400,1190,0.19781175255775452,0.2171125460071724,810.2369384765625,889.2930212710085
4,first_label_token,4,4096,4096,100000000.0,0.19795170426368713,True,3400,1190,0.19781161844730377,0.2171104911996537,810.2364501953125,889.2845719537816
4,first_label_token,5,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.1978115737438202,0.2171080212633149,810.2362060546875,889.2744485294118
4,first_label_token,6,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781173765659332,0.21710785617347525,810.2368774414062,889.2737985819327
4,first_label_token,7,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.1978118121623993,0.21710449827819311,810.2371215820312,889.2600052521009
4,first_label_token,8,4096,4096,100000000.0,0.1979515552520752,True,3400,1190,0.19781170785427094,0.21710396934958065,810.2367553710938,889.2578715861345
4,first_label_token,9,4096,4096,100000000.0,0.1979515552520752,True,3400,1190,0.19781173765659332,0.21710241141439485,810.2368774414062,889.2514705882353
4,first_label_token,10,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.19781173765659332,0.21710053131359966,810.2369384765625,889.24375
4,first_label_token,11,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.19781172275543213,0.21710267107025916,810.23681640625,889.2525472689076
4,first_label_token,12,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.19781172275543213,0.21710369526839057,810.2368774414062,889.2567226890757
4,first_label_token,13,4096,4096,100000000.0,0.19795171916484833,True,3400,1190,0.1978118121623993,0.21710438928684267,810.2372436523438,889.2595653886555
4,first_label_token,14,4096,4096,100000000.0,0.19795174896717072,True,3400,1190,0.1978117674589157,0.21710539264839238,810.2369995117188,889.2636685924369
4,first_label_token,15,4096,4096,100000000.0,0.19795168936252594,True,3400,1190,0.19781173765659332,0.2171059937036338,810.23681640625,889.2661239495799
4,first_label_token,16,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781161844730377,0.21710627579889377,810.2364501953125,889.2673384978991
4,first_label_token,17,4096,4096,100000000.0,0.19795159995555878,True,3400,1190,0.197811558842659,0.217106048199309,810.2361450195312,889.2663931197479
4,first_label_token,18,4096,4096,100000000.0,0.197951540350914,True,3400,1190,0.1978115290403366,0.21710750034877233,810.2360229492188,889.2723476890757
4,first_label_token,19,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.19781163334846497,0.21710872009020893,810.2364501953125,889.2773306197479
4,first_label_token,20,4096,4096,100000000.0,0.19795170426368713,True,3400,1190,0.19781163334846497,0.2171092137569139,810.2364501953125,889.2793658088235
4,first_label_token,21,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.19781161844730377,0.21710958721257057,810.2364501953125,889.280869222689
4,first_label_token,22,4096,4096,100000000.0,0.19795167446136475,True,3400,1190,0.19781164824962616,0.2171105184474913,810.2365112304688,889.2847163865546
4,first_label_token,23,4096,4096,100000000.0,0.19795162975788116,True,3400,1190,0.19781164824962616,0.21711095761852103,810.236572265625,889.2865086659664
4,first_label_token,24,4096,4096,100000000.0,0.1979515552520752,True,3400,1190,0.19781158864498138,0.21711134389668954,810.2363891601562,889.2880646008404
4,first_label_token,25,4096,4096,100000000.0,0.1979515552520752,True,3400,1190,0.19781158864498138,0.21711261973661536,810.2362670898438,889.2933298319327
4,first_label_token,26,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.19781163334846497,0.21711349807867483,810.2364501953125,889.2968946953781
4,first_label_token,27,4096,4096,100000000.0,0.1979515105485916,True,3400,1190,0.197811558842659,0.21711431070536125,810.2361450195312,889.3002100840337
4,first_label_token,28,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.19781164824962616,0.21711440847701385,810.2364501953125,889.3006171218487
4,last_label_token,0,4096,4096,100000000.0,0.19795210659503937,True,3400,1190,0.19781164824962616,0.21711740894477907,810.2365112304688,889.312880777311
4,last_label_token,1,4096,4096,100000000.0,0.19795210659503937,True,3400,1190,0.19781194627285004,0.2171172951449867,810.2377319335938,889.3124803046219
4,last_label_token,2,4096,4096,100000000.0,0.19795215129852295,True,3400,1190,0.19781199097633362,0.21711560097061286,810.2379760742188,889.3054950105042
4,last_label_token,3,4096,4096,100000000.0,0.19795194268226624,True,3400,1190,0.19781173765659332,0.21711474987639098,810.2368774414062,889.3020089285715
4,last_label_token,4,4096,4096,100000000.0,0.19795186817646027,True,3400,1190,0.19781167805194855,0.2171128056630367,810.236572265625,889.2940323004202
4,last_label_token,5,4096,4096,100000000.0,0.1979517787694931,True,3400,1190,0.19781170785427094,0.2171096064463383,810.2367553710938,889.2809545693277
4,last_label_token,6,4096,4096,100000000.0,0.1979518085718155,True,3400,1190,0.19781184196472168,0.21711016582841633,810.2373046875,889.2832392331933
4,last_label_token,7,4096,4096,100000000.0,0.1979518085718155,True,3400,1190,0.19781191647052765,0.2171036215389476,810.2376098632812,889.2564272584034
