icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
5,pre_label_token,0,4096,4096,0.1,0.19794350862503052,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899
5,pre_label_token,1,4096,4096,31622776.60168379,0.19794240593910217,False,3400,1190,0.19777962565422058,0.21700786302069655,810.1054077148438,888.864193802521
5,pre_label_token,2,4096,4096,10000000.0,0.1979406327009201,False,3400,1190,0.19768747687339783,0.21670270166477235,809.7279052734375,887.6142594537815
5,pre_label_token,3,4096,4096,31622776.60168379,0.19794239103794098,False,3400,1190,0.19778014719486237,0.21697775095450778,810.1074829101562,888.74087447479
5,pre_label_token,4,4096,4096,100000000.0,0.19794350862503052,True,3400,1190,0.19781263172626495,0.2170720589261095,810.2405395507812,889.1271467962185
5,pre_label_token,5,4096,4096,100000000.0,0.19794344902038574,True,3400,1190,0.19781255722045898,0.2170731664705677,810.240234375,889.1317226890757
5,pre_label_token,6,4096,4096,100000000.0,0.19794364273548126,True,3400,1190,0.19781270623207092,0.21707162776914965,810.2408447265625,889.1253939075631
5,pre_label_token,7,4096,4096,100000000.0,0.19794389605522156,True,3400,1190,0.19781279563903809,0.21707098664355878,810.2412109375,889.1227678571429
5,pre_label_token,8,4096,4096,100000000.0,0.197943776845932,True,3400,1190,0.1978125274181366,0.21707182651808282,810.2401123046875,889.1261948529411
5,pre_label_token,9,4096,4096,31622776.60168379,0.19794338941574097,False,3400,1190,0.1977788209915161,0.21695026590042754,810.10205078125,888.6283022584033
5,pre_label_token,10,4096,4096,100000000.0,0.19794370234012604,True,3400,1190,0.1978125423192978,0.21706168070560744,810.2401123046875,889.0846507352941
5,pre_label_token,11,4096,4096,31622776.60168379,0.1979433298110962,False,3400,1190,0.1977788209915161,0.2169354110204873,810.1021118164062,888.5674566701681
5,pre_label_token,12,4096,4096,31622776.60168379,0.19794321060180664,False,3400,1190,0.19777895510196686,0.21695538849389853,810.1026000976562,888.6492712710084
5,pre_label_token,13,4096,4096,31622776.60168379,0.19794289767742157,False,3400,1190,0.19777849316596985,0.2169656256667706,810.1007690429688,888.6911961659664
5,pre_label_token,14,4096,4096,100000000.0,0.1979435235261917,True,3400,1190,0.19781219959259033,0.21707337323357076,810.23876953125,889.1325170693277
5,pre_label_token,15,4096,4096,31622776.60168379,0.19794327020645142,False,3400,1190,0.19777826964855194,0.21698817565661518,810.0999145507812,888.7835806197479
5,pre_label_token,16,4096,4096,100000000.0,0.19794350862503052,True,3400,1190,0.19781211018562317,0.21707706451416015,810.238525390625,889.1476693802521
5,pre_label_token,17,4096,4096,100000000.0,0.19794371724128723,True,3400,1190,0.1978122442960739,0.21708374985125886,810.2389526367188,889.1750393907563
5,pre_label_token,18,4096,4096,100000000.0,0.19794362783432007,True,3400,1190,0.1978120654821396,0.2170867278796284,810.2382202148438,889.187237394958
5,pre_label_token,19,4096,4096,100000000.0,0.1979438066482544,True,3400,1190,0.19781216979026794,0.21708716865347213,810.2386474609375,889.1890493697479
5,pre_label_token,20,4096,4096,100000000.0,0.19794364273548126,True,3400,1190,0.19781182706356049,0.21709151067653623,810.2372436523438,889.2068474264706
5,pre_label_token,21,4096,4096,100000000.0,0.19794361293315887,True,3400,1190,0.19781182706356049,0.21709371614856882,810.2371826171875,889.215887605042
5,pre_label_token,22,4096,4096,100000000.0,0.19794361293315887,True,3400,1190,0.19781173765659332,0.21709587193336807,810.2368774414062,889.2246783088235
5,pre_label_token,23,4096,4096,100000000.0,0.19794362783432007,True,3400,1190,0.19781175255775452,0.2170979539887244,810.2369384765625,889.2332195378151
5,pre_label_token,24,4096,4096,100000000.0,0.19794370234012604,True,3400,1190,0.1978117972612381,0.21709979241635619,810.2371826171875,889.240756302521
5,pre_label_token,25,4096,4096,100000000.0,0.19794374704360962,True,3400,1190,0.19781190156936646,0.2171003806490858,810.2376098632812,889.2431066176471
