icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
2,pre_label_token,0,4096,4096,0.1,0.21920011937618256,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899
2,pre_label_token,1,4096,4096,100000.0,0.18483641743659973,False,3400,1190,0.07631886005401611,0.193857968755129,312.60205078125,794.0422400210084
2,pre_label_token,2,4096,4096,10000.0,0.18173325061798096,False,3400,1190,0.03561176732182503,0.19729156654422023,145.86578369140625,808.106256565126
2,pre_label_token,3,4096,4096,1000.0,0.1650959551334381,False,3400,1190,0.012161615304648876,0.1955314684314888,49.8139762878418,800.8968946953781
2,pre_label_token,4,4096,4096,3162.2776601683795,0.14253893494606018,False,3400,1190,0.011925509199500084,0.18016597843971574,48.846885681152344,737.9598608193278
2,pre_label_token,5,4096,4096,3162.2776601683795,0.14449284970760345,False,3400,1190,0.009789924137294292,0.1719743680553276,40.09952926635742,704.407037815126
2,pre_label_token,6,4096,4096,3162.2776601683795,0.12985728681087494,False,3400,1190,0.008033870719373226,0.17042313583758698,32.90673828125,698.0531840861345
2,pre_label_token,7,4096,4096,1000.0,0.1249249204993248,False,3400,1190,0.004488982260227203,0.16867361789991875,18.386871337890625,690.8871323529412
2,pre_label_token,8,4096,4096,3162.2776601683795,0.12528128921985626,False,3400,1190,0.0065776812843978405,0.16662897061900933,26.942182540893555,682.5122767857143
2,pre_label_token,9,4096,4096,3162.2776601683795,0.11871546506881714,False,3400,1190,0.005486976820975542,0.15751867214170825,22.47465705871582,645.1965073529411
2,pre_label_token,10,4096,4096,3162.2776601683795,0.11783579736948013,False,3400,1190,0.0054326909594237804,0.15808539911478509,22.252302169799805,647.5178144695378
2,pre_label_token,11,4096,4096,3162.2776601683795,0.11846065521240234,False,3400,1190,0.005440864711999893,0.15792901015081326,22.285781860351562,646.877219012605
2,pre_label_token,12,4096,4096,3162.2776601683795,0.11757529526948929,False,3400,1190,0.0051555088721215725,0.15636403220040457,21.116960525512695,640.4670693277311
2,pre_label_token,13,4096,4096,3162.2776601683795,0.11707859486341476,False,3400,1190,0.0049766190350055695,0.15400341258329503,20.384233474731445,630.7979845063026
2,pre_label_token,14,4096,4096,3162.2776601683795,0.11793249100446701,False,3400,1190,0.005092327948659658,0.15296342112437017,20.858177185058594,626.5381663602941
2,pre_label_token,15,4096,4096,10000.0,0.11888156831264496,False,3400,1190,0.007950684055685997,0.15230870447238953,32.566001892089844,623.8564699317227
2,pre_label_token,16,4096,4096,10000.0,0.119183249771595,False,3400,1190,0.007877755910158157,0.15159449537261194,32.26728820800781,620.9310530462185
2,pre_label_token,17,4096,4096,10000.0,0.12108279764652252,False,3400,1190,0.008344280533492565,0.1526339963704598,34.17817306518555,625.1888392857143
2,pre_label_token,18,4096,4096,10000.0,0.12257653474807739,False,3400,1190,0.008401098661124706,0.1536211895341633,34.4109001159668,629.2323956144958
2,pre_label_token,19,4096,4096,3162.2776601683795,0.1238175481557846,False,3400,1190,0.005243218038231134,0.15566998489764558,21.47622299194336,637.6242482930672
2,pre_label_token,20,4096,4096,3162.2776601683795,0.12488894909620285,False,3400,1190,0.005613138899207115,0.15730582645961216,22.991416931152344,644.3246783088235
2,pre_label_token,21,4096,4096,3162.2776601683795,0.12682119011878967,False,3400,1190,0.0057466598227620125,0.15816900028901942,23.53831672668457,647.8602284663865
2,pre_label_token,22,4096,4096,3162.2776601683795,0.1286403089761734,False,3400,1190,0.005884627345949411,0.15808232251335594,24.103437423706055,647.5051864495798
2,pre_label_token,23,4096,4096,3162.2776601683795,0.1296219676733017,False,3400,1190,0.005885144229978323,0.15894387990486722,24.10555076599121,651.0341288077731
