icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
7,pre_label_token,0,4096,4096,0.1,0.19795136153697968,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.312762605042
7,pre_label_token,1,4096,4096,3162277.6601683795,0.19791309535503387,False,3400,1190,0.1973581463098526,0.2168273444937057,808.3789672851562,888.1248030462185
7,pre_label_token,2,4096,4096,3162277.6601683795,0.19789598882198334,False,3400,1190,0.19736367464065552,0.21664148699335692,808.4014892578125,887.3635241596638
7,pre_label_token,3,4096,4096,3162277.6601683795,0.1978820413351059,False,3400,1190,0.19735285639762878,0.21670392461183693,808.3572998046875,887.6192752100841
7,pre_label_token,4,4096,4096,3162277.6601683795,0.19789786636829376,False,3400,1190,0.1973457932472229,0.21689670466575303,808.3281860351562,888.4088694852941
7,pre_label_token,5,4096,4096,10000000.0,0.1979389786720276,False,3400,1190,0.19765710830688477,0.21699191502162388,809.603515625,888.7988839285714
7,pre_label_token,6,4096,4096,10000000.0,0.19793711602687836,False,3400,1190,0.19765596091747284,0.21693148252342928,809.5988159179688,888.5513721113446
7,pre_label_token,7,4096,4096,10000000.0,0.1979384571313858,False,3400,1190,0.1976572424173355,0.2168544657090131,809.60400390625,888.2358981092437
7,pre_label_token,8,4096,4096,10000000.0,0.19794321060180664,False,3400,1190,0.197660893201828,0.21688221843302752,809.6190185546875,888.3495667016807
7,pre_label_token,9,4096,4096,10000000.0,0.197946235537529,False,3400,1190,0.19766265153884888,0.21677329279795415,809.626220703125,887.9034007352941
7,pre_label_token,10,4096,4096,10000000.0,0.1979440599679947,False,3400,1190,0.1976621299982071,0.21668629205527426,809.6240844726562,887.5470850840336
7,pre_label_token,11,4096,4096,10000000.0,0.19794097542762756,False,3400,1190,0.1976584494113922,0.2166363884420956,809.6089477539062,887.3426339285714
7,pre_label_token,12,4096,4096,10000000.0,0.1979421228170395,False,3400,1190,0.19765810668468475,0.216666245660862,809.6076049804688,887.4649422268908
7,pre_label_token,13,4096,4096,10000000.0,0.19794520735740662,False,3400,1190,0.19766105711460114,0.21672002327542345,809.6197509765625,887.6852087710084
7,pre_label_token,14,4096,4096,10000000.0,0.197947695851326,False,3400,1190,0.19766144454479218,0.21678822301015133,809.6212158203125,887.9645680147058
7,pre_label_token,15,4096,4096,10000000.0,0.19794873893260956,False,3400,1190,0.19766110181808472,0.21680259704589844,809.619873046875,888.0234375
7,pre_label_token,16,4096,4096,31622776.60168379,0.1979507952928543,False,3400,1190,0.19777348637580872,0.2170182091849191,810.0801391601562,888.9065979516806
7,pre_label_token,17,4096,4096,100000000.0,0.19795143604278564,True,3400,1190,0.19781091809272766,0.21709384437368698,810.2335205078125,889.2163865546219
7,pre_label_token,18,4096,4096,100000000.0,0.19795158505439758,True,3400,1190,0.1978110522031784,0.21709691857089516,810.2340698242188,889.2289719012605
7,pre_label_token,19,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781123101711273,0.2171001642691989,810.2348022460938,889.2422662815126
7,pre_label_token,20,4096,4096,100000000.0,0.1979517638683319,True,3400,1190,0.19781138002872467,0.2171037914372292,810.2354736328125,889.2570969012605
7,pre_label_token,21,4096,4096,100000000.0,0.1979517638683319,True,3400,1190,0.19781140983104706,0.21710605781619288,810.2355346679688,889.2664456407563
7,pre_label_token,22,4096,4096,100000000.0,0.19795183837413788,True,3400,1190,0.19781148433685303,0.2171069553920201,810.23583984375,889.2700958508403
7,pre_label_token,23,4096,4096,100000000.0,0.19795186817646027,True,3400,1190,0.19781149923801422,0.2171077455793108,810.23583984375,889.2733127626051
7,pre_label_token,24,4096,4096,100000000.0,0.1979517936706543,True,3400,1190,0.19781149923801422,0.21710829374169102,810.2359008789062,889.2755646008403
7,pre_label_token,25,4096,4096,100000000.0,0.19795188307762146,True,3400,1190,0.19781164824962616,0.21710912079370323,810.2365112304688,889.2789719012605
7,pre_label_token,26,4096,4096,100000000.0,0.1979520469903946,True,3400,1190,0.19781188666820526,0.21711068353733096,810.2373657226562,889.2853466386555
7,pre_label_token,27,4096,4096,100000000.0,0.1979520469903946,True,3400,1190,0.19781182706356049,0.21711327689034599,810.2371826171875,889.295962447479
7,pre_label_token,28,4096,4096,100000000.0,0.19795222580432892,True,3400,1190,0.19781208038330078,0.21711607059510815,810.2383422851562,889.3074054621849
7,first_label_token,0,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781218469142914,0.21711646328453257,810.2387084960938,889.3090467436974
7,first_label_token,1,4096,4096,100000000.0,0.19795165956020355,True,3400,1190,0.19781255722045898,0.21711679186139787,810.240234375,889.3103925945378
7,first_label_token,2,4096,4096,100000000.0,0.19795170426368713,True,3400,1190,0.1978125274181366,0.21711655624774323,810.2401123046875,889.3094078256303
7,first_label_token,3,4096,4096,100000000.0,0.19795162975788116,True,3400,1190,0.19781242311000824,0.2171170354891224,810.23974609375,889.3113970588236
7,first_label_token,4,4096,4096,100000000.0,0.19795142114162445,True,3400,1190,0.19781209528446198,0.21711509448139607,810.2383422851562,889.3034335609244
7,first_label_token,5,4096,4096,100000000.0,0.19795149564743042,True,3400,1190,0.19781213998794556,0.21711141442050452,810.238525390625,889.2883206407563
7,first_label_token,6,4096,4096,100000000.0,0.19795161485671997,True,3400,1190,0.1978122889995575,0.21711212927553833,810.2391357421875,889.2912946428571
7,first_label_token,7,4096,4096,100000000.0,0.1979517787694931,True,3400,1190,0.19781245291233063,0.2171083786908318,810.2398071289062,889.275912552521
