icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
1,last_label_token,0,4096,4096,10000000.0,0.19794028997421265,False,3400,1190,0.19766543805599213,0.2171817683372177,809.6376342773438,889.5765165441177
1,last_label_token,1,4096,4096,3162277.6601683795,0.197933629155159,False,3400,1190,0.19734041392803192,0.21742127522700974,808.3062744140625,890.557556460084
1,last_label_token,2,4096,4096,3162277.6601683795,0.19793054461479187,False,3400,1190,0.19733096659183502,0.21750465521291523,808.2675170898438,890.8990677521008
1,last_label_token,3,4096,4096,1000000.0,0.19792664051055908,False,3400,1190,0.19639863073825836,0.21800361921807296,804.4487915039062,892.9428177521008
1,last_label_token,4,4096,4096,1000000.0,0.19792792201042175,False,3400,1190,0.19639098644256592,0.21790559111523028,804.41748046875,892.541268382353
1,last_label_token,5,4096,4096,1000000.0,0.1979314684867859,False,3400,1190,0.1963890641927719,0.21801976917170676,804.4096069335938,893.0089482668067
1,last_label_token,6,4096,4096,3162277.6601683795,0.19793365895748138,False,3400,1190,0.1973254382610321,0.2174615058578363,808.2449951171875,890.7223214285714
1,last_label_token,7,4096,4096,3162277.6601683795,0.19793540239334106,False,3400,1190,0.1973280906677246,0.21740630975290506,808.255859375,890.4962447478991
1,last_label_token,8,4096,4096,3162277.6601683795,0.1979367583990097,False,3400,1190,0.19733285903930664,0.2174464089529855,808.2753295898438,890.6605042016806
1,last_label_token,9,4096,4096,3162277.6601683795,0.1979357898235321,False,3400,1190,0.19733522832393646,0.21749122523460068,808.2850952148438,890.8440454306723
1,last_label_token,10,4096,4096,3162277.6601683795,0.19793587923049927,False,3400,1190,0.19733826816082,0.21751745849096474,808.297607421875,890.9515165441177
1,last_label_token,11,4096,4096,10000000.0,0.19793948531150818,False,3400,1190,0.19766543805599213,0.21725537756911847,809.6376342773438,889.8780133928572
1,last_label_token,12,4096,4096,3162277.6601683795,0.19793792068958282,False,3400,1190,0.19733335077762604,0.2174961490791385,808.2774658203125,890.8642397584034
1,last_label_token,13,4096,4096,3162277.6601683795,0.19793492555618286,False,3400,1190,0.19733117520809174,0.21754770519352762,808.2684936523438,891.0753807773109
1,last_label_token,14,4096,4096,3162277.6601683795,0.1979324072599411,False,3400,1190,0.19732969999313354,0.21754283905029298,808.262451171875,891.0554359243697
1,last_label_token,15,4096,4096,3162277.6601683795,0.19793520867824554,False,3400,1190,0.19733135402202606,0.21753229734276522,808.2691650390625,891.0122833508403
1,last_label_token,16,4096,4096,3162277.6601683795,0.1979343146085739,False,3400,1190,0.19733098149299622,0.21751381850042262,808.2677001953125,890.9366071428572
1,last_label_token,17,4096,4096,3162277.6601683795,0.19793318212032318,False,3400,1190,0.19733181595802307,0.21750291135130811,808.2710571289062,890.8919577205883
1,last_label_token,18,4096,4096,3162277.6601683795,0.19793511927127838,False,3400,1190,0.19733424484729767,0.21751051189518777,808.281005859375,890.9230698529411
1,last_label_token,19,4096,4096,3162277.6601683795,0.19793754816055298,False,3400,1190,0.19733469188213348,0.2174962324254653,808.2828979492188,890.8645417542017
1,last_label_token,20,4096,4096,3162277.6601683795,0.19793576002120972,False,3400,1190,0.19733263552188873,0.21748945733078387,808.2744750976562,890.8368237920168
1,last_label_token,21,4096,4096,3162277.6601683795,0.19793248176574707,False,3400,1190,0.19733035564422607,0.21745604987905806,808.26513671875,890.6999868697479
1,last_label_token,22,4096,4096,3162277.6601683795,0.19793274998664856,False,3400,1190,0.1973317563533783,0.21746492626286354,808.270751953125,890.7363511029412
1,last_label_token,23,4096,4096,3162277.6601683795,0.19793309271335602,False,3400,1190,0.19733186066150665,0.21745783220820067,808.2713012695312,890.7072544642857
1,last_label_token,24,4096,4096,3162277.6601683795,0.1979324221611023,False,3400,1190,0.19733135402202606,0.21745019800522747,808.2692260742188,890.6760044642857
1,last_label_token,25,4096,4096,3162277.6601683795,0.19793377816677094,False,3400,1190,0.19733211398124695,0.21744724081343964,808.2723999023438,890.6639049369747
1,last_label_token,26,4096,4096,3162277.6601683795,0.19793380796909332,False,3400,1190,0.19733162224292755,0.21743227533933496,808.2703247070312,890.6026194852941
1,last_label_token,27,4096,4096,3162277.6601683795,0.19793395698070526,False,3400,1190,0.1973315328359604,0.2174300330025809,808.2699584960938,890.5934283088235
1,last_label_token,28,4096,4096,3162277.6601683795,0.19793513417243958,False,3400,1190,0.1973312795162201,0.21741865302334312,808.2689208984375,890.5467830882353
2,pre_label_token,0,4096,4096,0.1,0.19794093072414398,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899
2,pre_label_token,1,4096,4096,3162277.6601683795,0.19792503118515015,False,3400,1190,0.19741109013557434,0.21774176589581146,808.5958251953125,891.8702862394958
2,pre_label_token,2,4096,4096,10000000.0,0.19792933762073517,False,3400,1190,0.19767917692661285,0.21741156377712217,809.6939086914062,890.5177455357143
2,pre_label_token,3,4096,4096,10000000.0,0.19792984426021576,False,3400,1190,0.19767965376377106,0.21740506276363084,809.6958618164062,890.4911305147059
2,pre_label_token,4,4096,4096,3162277.6601683795,0.19792713224887848,False,3400,1190,0.19741249084472656,0.21784601131407152,808.6015625,892.2972820378151
2,pre_label_token,5,4096,4096,10000000.0,0.19793283939361572,False,3400,1190,0.19767329096794128,0.2173941139413529,809.6697998046875,890.4462710084034
2,pre_label_token,6,4096,4096,10000000.0,0.1979343146085739,False,3400,1190,0.19767749309539795,0.21739903458026277,809.68701171875,890.4664259453782
2,pre_label_token,7,4096,4096,10000000.0,0.19793184101581573,False,3400,1190,0.19767458736896515,0.21744412654588202,809.6751098632812,890.6511488970589
2,pre_label_token,8,4096,4096,10000000.0,0.19793172180652618,False,3400,1190,0.1976739913225174,0.21743428847369026,809.6727905273438,890.6108324579832
2,pre_label_token,9,4096,4096,10000000.0,0.1979324072599411,False,3400,1190,0.1976718008518219,0.2173804211015461,809.6636352539062,890.3901785714286
2,pre_label_token,10,4096,4096,10000000.0,0.1979355365037918,False,3400,1190,0.1976742148399353,0.2173527917942079,809.6736450195312,890.2769892331933
2,pre_label_token,11,4096,4096,10000000.0,0.1979343146085739,False,3400,1190,0.19767212867736816,0.21733182698738676,809.6649780273438,890.1911633403362
2,pre_label_token,12,4096,4096,10000000.0,0.1979362666606903,False,3400,1190,0.19767270982265472,0.21731203383758288,809.66748046875,890.1100840336135
2,pre_label_token,13,4096,4096,10000000.0,0.1979367882013321,False,3400,1190,0.19767257571220398,0.21732066338803588,809.6668701171875,890.1454569327731
2,pre_label_token,14,4096,4096,10000000.0,0.19793584942817688,False,3400,1190,0.1976711004972458,0.21731961354488083,809.6608276367188,890.1411305147059
2,pre_label_token,15,4096,4096,10000000.0,0.19793707132339478,False,3400,1190,0.1976717859506607,0.2173109519381483,809.6636352539062,890.1056460084034
2,pre_label_token,16,4096,4096,10000000.0,0.19793806970119476,False,3400,1190,0.19767315685749054,0.2173159767599667,809.6692504882812,890.1262670693277
2,pre_label_token,17,4096,4096,10000000.0,0.19793978333473206,False,3400,1190,0.19767336547374725,0.21729477954511883,809.6701049804688,890.0394629726891
2,pre_label_token,18,4096,4096,31622776.60168379,0.1979406177997589,False,3400,1190,0.19777807593345642,0.2171740027034984,810.0990600585938,889.5447282037815
2,pre_label_token,19,4096,4096,10000000.0,0.19793979823589325,False,3400,1190,0.197673037648201,0.21728377782997965,809.6687622070312,889.9943671218488
2,pre_label_token,20,4096,4096,100000000.0,0.1979408860206604,True,3400,1190,0.19781213998794556,0.21713366468413536,810.238525390625,889.3794642857143
2,pre_label_token,21,4096,4096,10000000.0,0.19793996214866638,False,3400,1190,0.19767160713672638,0.21726692103538192,809.6629028320312,889.9252954306722
2,pre_label_token,22,4096,4096,3162277.6601683795,0.19793672859668732,False,3400,1190,0.19735127687454224,0.21751327835211232,808.350830078125,890.934388130252
2,pre_label_token,23,4096,4096,1000000.0,0.19793149828910828,False,3400,1190,0.19645410776138306,0.21808942265871192,804.676025390625,893.2942883403362
2,pre_label_token,24,4096,4096,1000000.0,0.1979297399520874,False,3400,1190,0.1964409202337265,0.21803364633512096,804.6220092773438,893.0657891281512
2,pre_label_token,25,4096,4096,1000000.0,0.19793479144573212,False,3400,1190,0.19643981754779816,0.21802696260083623,804.6173095703125,893.0384191176471
2,pre_label_token,26,4096,4096,1000000.0,0.19793511927127838,False,3400,1190,0.19643452763557434,0.21802104340881862,804.5958251953125,893.014193802521
2,pre_label_token,27,4096,4096,1000000.0,0.19793154299259186,False,3400,1190,0.19642013311386108,0.218031118697479,804.5368041992188,893.0554621848739
2,pre_label_token,28,4096,4096,1000000.0,0.1979266107082367,False,3400,1190,0.1964174062013626,0.2179794616058093,804.5256958007812,892.8438616071429
2,first_label_token,0,4096,4096,3162277.6601683795,0.19793915748596191,False,3400,1190,0.19735503196716309,0.21727804777001133,808.3662719726562,889.9708902310924
2,first_label_token,1,4096,4096,3162277.6601683795,0.19793957471847534,False,3400,1190,0.19736604392528534,0.21729730237431888,808.4113159179688,890.0497242647059
2,first_label_token,2,4096,4096,100000000.0,0.19794107973575592,True,3400,1190,0.19781281054019928,0.21712432668990447,810.2412719726562,889.3412158613445
2,first_label_token,3,4096,4096,100000000.0,0.19794099032878876,True,3400,1190,0.19781270623207092,0.21712540057526916,810.2408447265625,889.3456867121848
2,first_label_token,4,4096,4096,100000000.0,0.19794106483459473,True,3400,1190,0.19781270623207092,0.21712828083198613,810.2409057617188,889.3574711134454
2,first_label_token,5,4096,4096,100000000.0,0.19794100522994995,True,3400,1190,0.19781258702278137,0.21712748743906743,810.240234375,889.3542213760504
2,first_label_token,6,4096,4096,100000000.0,0.19794104993343353,True,3400,1190,0.1978125423192978,0.2171283160938936,810.240234375,889.3576221113445
2,first_label_token,7,4096,4096,100000000.0,0.19794100522994995,True,3400,1190,0.19781233370304108,0.2171306658191841,810.2393188476562,889.3671875
2,first_label_token,8,4096,4096,100000000.0,0.19794125854969025,True,3400,1190,0.1978124976158142,0.2171313197672868,810.239990234375,889.3698857668068
2,first_label_token,9,4096,4096,100000000.0,0.19794133305549622,True,3400,1190,0.19781260192394257,0.21713224138532367,810.2404174804688,889.3736804096638
2,first_label_token,10,4096,4096,100000000.0,0.19794122874736786,True,3400,1190,0.19781255722045898,0.2171324914243041,810.240234375,889.3746783088235
2,first_label_token,11,4096,4096,100000000.0,0.19794109463691711,True,3400,1190,0.19781245291233063,0.21713039173799403,810.2398071289062,889.3660714285714
2,first_label_token,12,4096,4096,100000000.0,0.19794100522994995,True,3400,1190,0.19781234860420227,0.21712823755600874,810.2393798828125,889.3572282037815
2,first_label_token,13,4096,4096,100000000.0,0.19794102013111115,True,3400,1190,0.19781236350536346,0.21712774388930378,810.2394409179688,889.3552324054622
2,first_label_token,14,4096,4096,31622776.60168379,0.1979409158229828,False,3400,1190,0.19777806103229523,0.2171492873119707,810.0989379882812,889.443480829832
2,first_label_token,15,4096,4096,100000000.0,0.19794102013111115,True,3400,1190,0.1978122889995575,0.21712763169232538,810.2391357421875,889.3547925420168
2,first_label_token,16,4096,4096,100000000.0,0.19794116914272308,True,3400,1190,0.19781237840652466,0.21712678220091747,810.239501953125,889.3513130252101
2,first_label_token,17,4096,4096,100000000.0,0.19794107973575592,True,3400,1190,0.19781231880187988,0.21712634302988773,810.2392578125,889.3494747899159
2,first_label_token,18,4096,4096,100000000.0,0.19794107973575592,True,3400,1190,0.1978122889995575,0.21712579005906563,810.2392578125,889.347275472689
2,first_label_token,19,4096,4096,100000000.0,0.19794116914272308,True,3400,1190,0.19781234860420227,0.2171251809897543,810.2393798828125,889.3447282037815
2,first_label_token,20,4096,4096,100000000.0,0.19794119894504547,True,3400,1190,0.19781234860420227,0.21712437317150982,810.2393798828125,889.3414259453782
2,first_label_token,21,4096,4096,100000000.0,0.19794118404388428,True,3400,1190,0.19781237840652466,0.21712379135003612,810.239501953125,889.339049369748
2,first_label_token,22,4096,4096,100000000.0,0.19794118404388428,True,3400,1190,0.19781231880187988,0.21712391476671236,810.2392578125,889.3395483193277
2,first_label_token,23,4096,4096,100000000.0,0.1979411095380783,True,3400,1190,0.19781231880187988,0.2171242064788562,810.2391357421875,889.340756302521
2,first_label_token,24,4096,4096,100000000.0,0.1979411393404007,True,3400,1190,0.19781231880187988,0.21712399170178326,810.2392578125,889.3398700105042
2,first_label_token,25,4096,4096,100000000.0,0.19794125854969025,True,3400,1190,0.19781245291233063,0.21712408466499392,810.23974609375,889.3402836134454
2,first_label_token,26,4096,4096,100000000.0,0.19794122874736786,True,3400,1190,0.19781237840652466,0.21712413274941325,810.239501953125,889.3404477415967
2,first_label_token,27,4096,4096,100000000.0,0.19794118404388428,True,3400,1190,0.19781237840652466,0.21712403497776064,810.239501953125,889.3400407037815
2,first_label_token,28,4096,4096,100000000.0,0.19794109463691711,True,3400,1190,0.19781231880187988,0.21712369678401144,810.2392578125,889.3386160714285
2,last_label_token,0,4096,4096,100000000.0,0.19794099032878876,True,3400,1190,0.19781288504600525,0.21712283607290572,810.2415771484375,889.3351299894958
2,last_label_token,1,4096,4096,31622776.60168379,0.19794084131717682,False,3400,1190,0.19778044521808624,0.21714602879115513,810.108642578125,889.4301470588235
2,last_label_token,2,4096,4096,100000000.0,0.19794100522994995,True,3400,1190,0.19781279563903809,0.21713011605398996,810.2412719726562,889.3649422268908
2,last_label_token,3,4096,4096,100000000.0,0.19794099032878876,True,3400,1190,0.19781263172626495,0.2171308693765592,810.240478515625,889.3680606617647
2,last_label_token,4,4096,4096,100000000.0,0.1979411542415619,True,3400,1190,0.19781267642974854,0.21713114986900522,810.24072265625,889.3691898634454
2,last_label_token,5,4096,4096,100000000.0,0.19794127345085144,True,3400,1190,0.1978127360343933,0.21713138387984587,810.240966796875,889.3701352415966
2,last_label_token,6,4096,4096,100000000.0,0.1979413777589798,True,3400,1190,0.19781270623207092,0.21713165154978006,810.2409057617188,889.3712644432773
2,last_label_token,7,4096,4096,100000000.0,0.19794128835201263,True,3400,1190,0.1978124976158142,0.21713277031393613,810.239990234375,889.3758403361345
2,last_label_token,8,4096,4096,100000000.0,0.19794151186943054,True,3400,1190,0.19781269133090973,0.21713316300336052,810.24072265625,889.3774422268907
2,last_label_token,9,4096,4096,100000000.0,0.19794151186943054,True,3400,1190,0.19781264662742615,0.21713352684213333,810.2406005859375,889.3789325105042
2,last_label_token,10,4096,4096,100000000.0,0.19794125854969025,True,3400,1190,0.19781246781349182,0.217133690329159,810.239990234375,889.3795890231092
2,last_label_token,11,4096,4096,100000000.0,0.19794106483459473,True,3400,1190,0.19781231880187988,0.21713188556062074,810.2392578125,889.3722163865547
2,last_label_token,12,4096,4096,100000000.0,0.19794100522994995,True,3400,1190,0.19781216979026794,0.21713034044794677,810.2386474609375,889.3658679096638
2,last_label_token,13,4096,4096,100000000.0,0.19794107973575592,True,3400,1190,0.1978122442960739,0.21713118352809874,810.2389526367188,889.3693211659664
2,last_label_token,14,4096,4096,100000000.0,0.19794099032878876,True,3400,1190,0.19781219959259033,0.2171319304394121,810.23876953125,889.3723805147059
2,last_label_token,15,4096,4096,100000000.0,0.19794102013111115,True,3400,1190,0.19781222939491272,0.217133058820452,810.2388916015625,889.3769826680672
2,last_label_token,16,4096,4096,100000000.0,0.19794107973575592,True,3400,1190,0.19781236350536346,0.21713274146328454,810.2393798828125,889.3756893382352
2,last_label_token,17,4096,4096,100000000.0,0.19794099032878876,True,3400,1190,0.19781231880187988,0.21713321749903575,810.2392578125,889.3776720063025
2,last_label_token,18,4096,4096,100000000.0,0.19794097542762756,True,3400,1190,0.1978122740983963,0.217133129344267,810.2390747070312,889.3772846638656
2,last_label_token,19,4096,4096,100000000.0,0.19794099032878876,True,3400,1190,0.19781216979026794,0.21713245295676864,810.2386474609375,889.3745535714286
2,last_label_token,20,4096,4096,100000000.0,0.19794102013111115,True,3400,1190,0.1978122442960739,0.21713227664723117,810.239013671875,889.3737920168068
2,last_label_token,21,4096,4096,100000000.0,0.1979411542415619,True,3400,1190,0.19781236350536346,0.21713212117427538,810.239501953125,889.3731617647059
2,last_label_token,22,4096,4096,100000000.0,0.1979411393404007,True,3400,1190,0.19781234860420227,0.21713217727276457,810.2393798828125,889.3733849789916
2,last_label_token,23,4096,4096,100000000.0,0.19794107973575592,True,3400,1190,0.19781231880187988,0.21713227825004514,810.2392578125,889.3738051470589
2,last_label_token,24,4096,4096,100000000.0,0.1979411095380783,True,3400,1190,0.19781231880187988,0.21713234717104615,810.2392578125,889.374100577731
2,last_label_token,25,4096,4096,100000000.0,0.19794125854969025,True,3400,1190,0.19781245291233063,0.2171326933788652,810.2398071289062,889.3755317752101
2,last_label_token,26,4096,4096,100000000.0,0.19794125854969025,True,3400,1190,0.19781243801116943,0.21713252187776966,810.23974609375,889.3747899159664
2,last_label_token,27,4096,4096,100000000.0,0.19794124364852905,True,3400,1190,0.19781245291233063,0.2171325202749557,810.2398071289062,889.3748030462185
2,last_label_token,28,4096,4096,100000000.0,0.19794128835201263,True,3400,1190,0.1978124976158142,0.21713285846870486,810.239990234375,889.3761882878151
3,pre_label_token,0,4096,4096,0.1,0.19794093072414398,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899
3,pre_label_token,1,4096,4096,10000000.0,0.19793231785297394,False,3400,1190,0.19767853617668152,0.21740995134626115,809.6912231445312,890.5111213235294
3,pre_label_token,2,4096,4096,10000000.0,0.19793732464313507,False,3400,1190,0.1976892501115799,0.21745536227186188,809.7351684570312,890.6971244747899
3,pre_label_token,3,4096,4096,10000000.0,0.19793741405010223,False,3400,1190,0.19768916070461273,0.21743518124107553,809.7348022460938,890.6145154936975
3,pre_label_token,4,4096,4096,10000000.0,0.1979382485151291,False,3400,1190,0.1976865977048874,0.2174689076527828,809.7242431640625,890.7526391806723
3,pre_label_token,5,4096,4096,100000000.0,0.19794076681137085,True,3400,1190,0.19781270623207092,0.21715369505040785,810.2408447265625,889.4615217962184
3,pre_label_token,6,4096,4096,100000000.0,0.19794084131717682,True,3400,1190,0.19781285524368286,0.21715476412733062,810.241455078125,889.4659007352941
3,pre_label_token,7,4096,4096,31622776.60168379,0.19794048368930817,False,3400,1190,0.19778019189834595,0.21723973731032942,810.107666015625,889.8139837184874
3,pre_label_token,8,4096,4096,31622776.60168379,0.19794076681137085,False,3400,1190,0.19778037071228027,0.21723227781407972,810.1085205078125,889.7834033613445
3,pre_label_token,9,4096,4096,100000000.0,0.1979411095380783,True,3400,1190,0.19781270623207092,0.21715223007843273,810.2408447265625,889.4555475315126
3,pre_label_token,10,4096,4096,100000000.0,0.19794124364852905,True,3400,1190,0.1978127658367157,0.2171522396953166,810.2410888671875,889.4555475315126
3,pre_label_token,11,4096,4096,100000000.0,0.1979411393404007,True,3400,1190,0.1978124976158142,0.21715105681860147,810.2400512695312,889.4507155987395
3,pre_label_token,12,4096,4096,100000000.0,0.1979411542415619,True,3400,1190,0.1978124976158142,0.2171477021289473,810.239990234375,889.4369288340337
