icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
9,pre_label_token,10,16,16,16,16,100.0,55.239723205566406,False,3400,1190,0.026014194698894724,0.2015330707325655,4.665329055786133,6.0226815359933035,0.1780068725347519,106.55414385627297,825.4794577205882
9,pre_label_token,11,16,16,16,16,100.0,55.697452545166016,False,3400,1190,0.025803761938038995,0.20140416922689486,4.611458340813132,5.989686956325499,0.1780068725347519,105.6922072466682,824.9514771533613
9,pre_label_token,12,16,16,16,16,100.0,57.63392639160156,False,3400,1190,0.026559160491999457,0.20192400747988404,4.80484068477855,6.122767139082195,0.1780068725347519,108.78632036994485,827.0807215073529
9,pre_label_token,13,16,16,16,16,100.0,60.151947021484375,False,3400,1190,0.02322751257349463,0.19997591771999326,3.9519352587531595,5.624064418247768,0.1780068725347519,95.1398923627068,819.1013392857143
9,pre_label_token,14,16,16,16,16,100.0,56.15166473388672,False,3400,1190,0.026655069799984204,0.20580169773903215,4.829391371783088,7.11546123087907,0.1780068725347519,109.17916740866268,842.9637867647059
9,pre_label_token,15,16,16,16,16,316.22776601683796,59.7078742980957,False,3400,1190,0.028984987455255844,0.20481959911955505,5.425850502462948,6.864055627133666,0.1780068725347519,118.72251105813419,838.9410911239496
9,pre_label_token,16,16,16,16,16,316.22776601683796,60.8088493347168,False,3400,1190,0.02862139624707839,0.20418081283569336,5.332771449369543,6.700524184283088,0.1780068725347519,117.23323902803308,836.324599527311
9,pre_label_token,17,16,16,16,16,100.0,58.02644348144531,False,3400,1190,0.02887291347279268,0.20708261537952583,5.3971591927023495,7.443386712595195,0.1780068725347519,118.26345390768613,848.210415572479
9,pre_label_token,18,16,16,16,16,100.0,60.19184112548828,False,3400,1190,0.028440470213399214,0.2082583018711635,5.286453758688534,7.744361941553965,0.1780068725347519,116.4921639476103,853.0259978991596
9,pre_label_token,19,16,16,16,16,316.22776601683796,63.170562744140625,False,3400,1190,0.030500499430824727,0.2115666333366843,5.813822165096507,8.59131528710117,0.1780068725347519,124.93004753561581,866.5769301470589
9,pre_label_token,20,16,16,16,16,316.22776601683796,67.55648803710938,False,3400,1190,0.03503615659825942,0.22039899104783514,6.974950525620405,10.852406323857668,0.1780068725347519,143.50809771369487,902.7542640493698
9,pre_label_token,21,16,16,16,16,316.22776601683796,71.6397933959961,False,3400,1190,0.03619966833030476,0.22678970609392438,7.272809439266429,12.488442172523307,0.1780068725347519,148.27383990119486,928.9306525735294
9,pre_label_token,22,16,16,16,16,316.22776601683796,73.8387451171875,False,3400,1190,0.03446342643569497,0.22112024531644933,6.828331514246323,11.037060905905332,0.1780068725347519,141.16219626034007,905.7085576418067
9,pre_label_token,23,16,16,16,16,316.22776601683796,77.10619354248047,False,3400,1190,0.03432080829844755,0.22120890657440956,6.791820597929113,11.059761521796219,0.1780068725347519,140.57803366268382,906.0716649159664
9,pre_label_token,24,16,16,16,16,316.22776601683796,78.21356964111328,False,3400,1190,0.034673993587493894,0.22287462619172424,6.88223705516142,11.486186564469538,0.1780068725347519,142.02467715992648,912.8944557510504
9,pre_label_token,25,16,16,16,16,1000.0,80.03730010986328,False,3400,1190,0.04641249074655421,0.2276490155388327,9.887293270335478,12.708434545693278,0.1780068725347519,190.10556324678308,932.4503545168067
9,pre_label_token,26,16,16,16,16,1000.0,81.21023559570312,False,3400,1190,0.04634006430121029,0.22871707307190453,9.868752297794117,12.981860608012736,0.1780068725347519,189.80890510110294,936.825118172269
9,pre_label_token,27,16,16,16,16,1000.0,82.22624969482422,False,3400,1190,0.04747578466639799,0.2325149632301651,10.159497931985294,13.954120488527442,0.1780068725347519,194.4608128446691,952.3812926733193
9,pre_label_token,28,16,16,16,16,1000.0,76.51063537597656,False,3400,1190,0.047558859376346366,0.23533317341524013,10.180763675465304,14.675582039456408,0.1780068725347519,194.80108570772057,963.9247242647059
9,first_label_token,0,16,16,16,16,3162.2776601683795,85.32473754882812,False,3400,1190,0.21169887626872344,0.2997349025822487,52.20062413832721,31.162430040375526,0.1780068725347519,867.1186063878677,1227.7141675420169
9,first_label_token,1,16,16,16,16,1000.0,78.07463073730469,False,3400,1190,0.14644138841068044,0.27330450170180376,35.494691736557904,24.396220744157038,0.1780068725347519,599.8239309512868,1119.455232405462
9,first_label_token,2,16,16,16,16,1000.0,73.42675018310547,False,3400,1190,0.13581221061594345,0.26316505560354025,32.77362247242647,21.80052172236082,0.1780068725347519,556.2868204273897,1077.9240546218487
9,first_label_token,3,16,16,16,16,1000.0,72.87004089355469,False,3400,1190,0.1285093282250797,0.26223699024745395,30.904086411420035,21.56294642857143,0.1780068725347519,526.3742066865809,1074.1227022058824
9,first_label_token,4,16,16,16,16,1000.0,67.72896575927734,False,3400,1190,0.10597343304577996,0.2485669432567949,25.134898466222428,18.06340167903099,0.1780068725347519,434.0671702665441,1018.1301995798319
9,first_label_token,5,16,16,16,16,316.22776601683796,65.1054916381836,False,3400,1190,0.07874562203884125,0.24530960131092233,18.164580374325023,17.22949311072085,0.1780068725347519,322.5420611213235,1004.7881171218487
9,first_label_token,6,16,16,16,16,1000.0,65.33726501464844,False,3400,1190,0.08355117461260628,0.2365395233410747,19.394802784639246,14.984375615480568,0.1780068725347519,342.22560661764703,968.8659007352941
9,first_label_token,7,16,16,16,16,316.22776601683796,63.957313537597656,False,3400,1190,0.061299825310707094,0.22671186302890298,13.698456277286304,12.468487753988313,0.1780068725347519,251.08408389820772,928.6117844012605
9,first_label_token,8,16,16,16,16,316.22776601683796,61.14043045043945,False,3400,1190,0.06125149635707631,0.22318908306730895,13.68608491785386,11.566665162158614,0.1780068725347519,250.88612491383273,914.1824842436974
9,first_label_token,9,16,16,16,16,316.22776601683796,60.37751007080078,False,3400,1190,0.051997558369356045,0.21858290824569573,11.317075428682216,10.387477381089154,0.1780068725347519,212.9819970703125,895.315618434874
9,first_label_token,10,16,16,16,16,100.0,58.00498580932617,False,3400,1190,0.04624788112500135,0.2178910375643177,9.845156402587891,10.21035458861279,0.1780068725347519,189.43132166245405,892.4816570378151
9,first_label_token,11,16,16,16,16,100.0,58.400177001953125,False,3400,1190,0.04387783415177289,0.21547755393661372,9.238423973532283,9.592504164751839,0.1780068725347519,179.72361270680148,882.5960609243698
9,first_label_token,12,16,16,16,16,316.22776601683796,59.571754455566406,False,3400,1190,0.04849300812272465,0.21563716375527262,10.419909470502068,9.633359610934217,0.1780068725347519,198.62735581341911,883.2498063287815
9,first_label_token,13,16,16,16,16,316.22776601683796,58.88699722290039,False,3400,1190,0.04689242604900809,0.21382533642424253,10.01016045065487,9.169539405117515,0.1780068725347519,192.0713792509191,875.8285779936974
9,first_label_token,14,16,16,16,16,100.0,56.73405075073242,False,3400,1190,0.04330234815092648,0.21552775487178513,9.091099700927735,9.605355039965206,0.1780068725347519,177.36641651826747,882.8016675420168
9,first_label_token,15,16,16,16,16,316.22776601683796,58.08914566040039,False,3400,1190,0.04488562261357027,0.21553209128500034,9.496418053122127,9.606469008501838,0.1780068725347519,183.85150907628676,882.8194524684874
9,first_label_token,16,16,16,16,16,316.22776601683796,60.62213134765625,False,3400,1190,0.04542887435239904,0.21657403737557035,9.635490758559284,9.873203617384453,0.1780068725347519,186.07666877297794,887.0872570903362
9,first_label_token,17,16,16,16,16,316.22776601683796,59.458396911621094,False,3400,1190,0.04518017989747664,0.21800040717886277,9.571825040929458,10.238352902196034,0.1780068725347519,185.05801901424633,892.9296284138655
9,first_label_token,18,16,16,16,16,316.22776601683796,59.4858512878418,False,3400,1190,0.046414557520081015,0.22055786517487855,9.887824841667625,10.893062713366596,0.1780068725347519,190.11402501723344,903.4050190388656
9,first_label_token,19,16,16,16,16,316.22776601683796,58.69504928588867,False,3400,1190,0.048082110075389636,0.22203634165916122,10.314719570384305,11.271556386226365,0.1780068725347519,196.9443204273897,909.4608488707984
9,first_label_token,20,16,16,16,16,316.22776601683796,57.811134338378906,False,3400,1190,0.046680107712745667,0.22213915416172572,9.955805601232193,11.297879207835479,0.1780068725347519,191.2017210477941,909.8819721638655
9,first_label_token,21,16,16,16,16,316.22776601683796,59.53346252441406,False,3400,1190,0.042463430797352514,0.22259964662439682,8.876337073830998,11.415769432773109,0.1780068725347519,173.93020924287683,911.7681624212184
9,first_label_token,22,16,16,16,16,100.0,58.688636779785156,False,3400,1190,0.04091210856157191,0.22306041877810695,8.479200367647058,11.533726847672662,0.1780068725347519,167.5759969554228,913.65546875
9,first_label_token,23,16,16,16,16,316.22776601683796,62.6563720703125,False,3400,1190,0.0475000762238222,0.22499767672114013,10.165720017377067,12.029675087808561,0.1780068725347519,194.5603116383272,921.5904575892857
9,first_label_token,24,16,16,16,16,316.22776601683796,62.112125396728516,False,3400,1190,0.04674294597962323,0.22519230081253694,9.971895123650047,12.079505317752101,0.1780068725347519,191.45911017922793,922.3876674107142
9,first_label_token,25,16,16,16,16,316.22776601683796,59.567256927490234,False,3400,1190,0.04419380857663996,0.2256491612987358,9.31931500603171,12.196458114495798,0.1780068725347519,181.0178400735294,924.2589679621849
9,first_label_token,26,16,16,16,16,316.22776601683796,60.15298843383789,False,3400,1190,0.0459528673396391,0.22649593834115678,9.769635171329274,12.413233960576418,0.1780068725347519,188.22294103285844,927.7273371848739
9,first_label_token,27,16,16,16,16,316.22776601683796,63.130985260009766,False,3400,1190,0.04814880097613615,0.22968995631241998,10.33179510677562,13.230899227366727,0.1780068725347519,197.21748779296874,940.8100643382353
9,first_label_token,28,16,16,16,16,316.22776601683796,62.00788497924805,False,3400,1190,0.05176121690694024,0.2359676088605608,11.256575604607077,14.837975971638656,0.1780068725347519,212.01394818474265,966.523316045168
9,last_label_token,0,16,16,16,16,3162.2776601683795,80.35508728027344,False,3400,1190,0.1937170732722563,0.3006266313440659,47.597272805606615,31.39070747439601,0.1780068725347519,793.4651436121324,1231.3666754201681
9,last_label_token,1,16,16,16,16,1000.0,74.85446166992188,False,3400,1190,0.12656205163282508,0.2723291621488683,30.40558241900276,24.14654859013918,0.1780068725347519,518.398162913603,1115.4602678571428
9,last_label_token,2,16,16,16,16,1000.0,72.47454071044922,False,3400,1190,0.11397767936482149,0.26614721121908236,27.183985021254596,22.563968126313025,0.1780068725347519,466.8525626148897,1090.1389574579832
9,last_label_token,3,16,16,16,16,1000.0,68.95531463623047,False,3400,1190,0.10217689149519976,0.25826060511484866,24.16298293169807,20.544995424927784,0.1780068725347519,418.5165584788603,1057.835412289916
9,last_label_token,4,16,16,16,16,1000.0,64.487548828125,False,3400,1190,0.0875949099484612,0.24472048302658467,20.42999558392693,17.07871227104123,0.1780068725347519,358.78875057444856,1002.3750984768908
9,last_label_token,5,16,16,16,16,1000.0,64.2190933227539,False,3400,1190,0.07655664359821993,0.23847303630925026,17.604201265222887,15.47935247341124,0.1780068725347519,313.57600873161766,976.7855206144958
9,last_label_token,6,16,16,16,16,316.22776601683796,63.93169021606445,False,3400,1190,0.054673741074169384,0.23574682203661493,12.002177249684053,14.781441106716123,0.1780068725347519,223.9436407111673,965.6190158876051
9,last_label_token,7,16,16,16,16,316.22776601683796,61.783016204833984,False,3400,1190,0.04650614047751707,0.22090898722159763,9.911272457347197,10.982953188599659,0.1780068725347519,190.48915110868566,904.8432444852941
9,last_label_token,8,16,16,16,16,316.22776601683796,59.505653381347656,False,3400,1190,0.04499669067999896,0.21718286145635013,9.524853300206802,10.029063607865021,0.1780068725347519,184.3064448816636,889.580987394958
9,last_label_token,9,16,16,16,16,100.0,58.38163757324219,False,3400,1190,0.03906438930946238,0.21389891680549172,8.006182592055376,9.188375367236738,0.1780068725347519,160.00773703182446,876.1299960609243
9,last_label_token,10,16,16,16,16,100.0,57.871803283691406,False,3400,1190,0.03722400805529426,0.2140276596325786,7.535043343936696,9.221329658572413,0.1780068725347519,152.46953886144303,876.6573102678572
9,last_label_token,11,16,16,16,16,100.0,57.74041748046875,False,3400,1190,0.03665376966490465,0.21268348052722066,7.389062298045439,8.877219730665704,0.1780068725347519,150.1338412655101,871.1515231092437
9,last_label_token,12,16,16,16,16,100.0,57.023902893066406,False,3400,1190,0.03539527935140273,0.21316245263364134,7.066888544419233,8.999831460904675,0.1780068725347519,144.97906135110293,873.1133895745799
9,last_label_token,13,16,16,16,16,100.0,57.37097930908203,False,3400,1190,0.035286017253118404,0.21308880653701912,7.03891819673426,8.980982086438091,0.1780068725347519,144.53152774586397,872.8117679884454
9,last_label_token,14,16,16,16,16,316.22776601683796,58.347599029541016,False,3400,1190,0.03782024499248056,0.21407820356994117,7.6876796318502985,9.234270265723477,0.1780068725347519,154.91172291475183,876.8643382352941
9,last_label_token,15,16,16,16,16,316.22776601683796,57.49599838256836,False,3400,1190,0.03777747687171487,0.2154027257646833,7.676731109619141,9.573351127560398,0.1780068725347519,154.73654426125918,882.2895778623949
9,last_label_token,16,16,16,16,16,316.22776601683796,58.413848876953125,False,3400,1190,0.037708024067037244,0.21662189740092813,7.658951030058019,9.885458707408745,0.1780068725347519,154.45206686580883,887.2832851890756
9,last_label_token,17,16,16,16,16,316.22776601683796,58.0609130859375,False,3400,1190,0.038479905759587006,0.21711725667745124,7.856553515265969,10.012268476726629,0.1780068725347519,157.6136954273897,889.3122833508403
9,last_label_token,18,16,16,16,16,316.22776601683796,58.07454299926758,False,3400,1190,0.03685143768787384,0.21658187914295357,7.439662278119256,9.875215879808955,0.1780068725347519,150.94348833869486,887.119399947479
9,last_label_token,19,16,16,16,16,100.0,57.470699310302734,False,3400,1190,0.03351843662121717,0.21549903084250058,6.586412887573243,9.598008099724264,0.1780068725347519,137.2915176930147,882.6840139180672
9,last_label_token,20,16,16,16,16,316.22776601683796,59.5208854675293,False,3400,1190,0.03574773553539725,0.2167954637222931,7.157113306382123,9.92989917402508,0.1780068725347519,146.4227215935202,887.9942259716387
9,last_label_token,21,16,16,16,16,316.22776601683796,60.457542419433594,False,3400,1190,0.03595944394083584,0.22080344272260907,7.211310379925896,10.955948619682248,0.1780068725347519,147.28988410500918,904.4109178046218
9,last_label_token,22,16,16,16,16,316.22776601683796,61.26486587524414,False,3400,1190,0.03616152468849631,0.22024094397280397,7.263042880787569,10.81195011940323,0.1780068725347519,148.11760282628677,902.1069065126051
9,last_label_token,23,16,16,16,16,316.22776601683796,63.188655853271484,False,3400,1190,0.03555254852070528,0.2210340628103048,7.107145098517923,11.014989516314339,0.1780068725347519,145.62323759191176,905.3554818802521
9,last_label_token,24,16,16,16,16,316.22776601683796,66.04203796386719,False,3400,1190,0.03519767838365891,0.2216246933496299,7.01629804723403,11.166190729221377,0.1780068725347519,144.1696915211397,907.77475052521
9,last_label_token,25,16,16,16,16,316.22776601683796,66.1498031616211,False,3400,1190,0.03436355748597313,0.2229104514883346,6.802763196159812,11.49534460756959,0.1780068725347519,140.75313232421874,913.0412027310924
9,last_label_token,26,16,16,16,16,316.22776601683796,66.94462585449219,False,3400,1190,0.0342554149908178,0.22330076474101604,6.77507885203642,11.595262338333772,0.1780068725347519,140.31017879710478,914.6399422268908
9,last_label_token,27,16,16,16,16,316.22776601683796,69.08294677734375,False,3400,1190,0.03455891346230226,0.22567840624256294,6.852774496639476,12.203941127232143,0.1780068725347519,141.55331298828125,924.3787289915966
9,last_label_token,28,16,16,16,16,316.22776601683796,68.25435638427734,False,3400,1190,0.03523727704496945,0.2319242493445132,7.0264372881721044,13.802887116760767,0.1780068725347519,144.33188648897058,949.96171875
