task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
capitalize_first_letter,preimage_matched,cue1,14,-0.000809714081697166,0.00030919974498827465,170,-0.0002663298510015011,0.00047484324058958636,40
capitalize_first_letter,preimage_matched,cue1,15,-0.00041451113065704703,0.0003207497720953151,170,-3.830436526186531e-06,0.0006318735365731371,40
capitalize_first_letter,preimage_matched,cue1,16,-0.00031293908250518143,0.0002896500067769416,170,-6.3944607973098755e-06,0.0005176793970872142,40
capitalize_first_letter,preimage_matched,cue1,17,0.0006062297616153955,0.0002734585650730566,170,0.001512696035206318,0.0005374892479479878,40
capitalize_first_letter,preimage_matched,cue1,18,0.00034650828456506133,0.0002684470580331645,170,3.5217592085246e-05,0.0005287903780156401,40
capitalize_first_letter,preimage_matched,cue1,19,0.00030540756415575743,0.0002491056787422406,170,-0.00010538873902987689,0.00047988120325576404,40
capitalize_first_letter,preimage_matched,cue1,20,-0.00020904376287944615,0.00023357797484369392,170,-0.0004692106449510902,0.0004967363819675613,40
capitalize_first_letter,preimage_matched,cue1,21,-5.3654872317565605e-05,0.00024097091291434041,170,-6.700530502712354e-05,0.0005748649671023677,40
capitalize_first_letter,preimage_matched,cue1,22,4.396789154270664e-05,0.00022438959288432475,170,-0.00022333403467200696,0.0003889683046749691,40
capitalize_first_letter,preimage_matched,cue1,23,0.0001415521401213482,0.00020426220688781903,170,0.0003139913023915142,0.00038665989803278667,40
capitalize_first_letter,preimage_matched,cue1,24,-0.00032712722895666957,0.0001778932855006583,170,-0.0008144244784489274,0.0003299937333172831,40
capitalize_first_letter,preimage_matched,cue1,25,-0.00020163756562396884,0.00020739189430209963,170,3.3951459045056254e-05,0.0003991351231737315,40
capitalize_first_letter,preimage_matched,cue1,26,0.00013991068408358842,0.00015516743090752123,170,-7.825335342204198e-05,0.00038032649606620613,40
capitalize_first_letter,preimage_matched,cue1,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,preimage_matched,cue2,0,-0.00036925129825249314,0.0011537023424674877,170,0.00021636942983604968,0.002290757537983951,40
capitalize_first_letter,preimage_matched,cue2,1,0.001575608504936099,0.001063229070621749,170,0.0018314698245376348,0.0022546665085128857,40
capitalize_first_letter,preimage_matched,cue2,2,0.0003063093754462898,0.0008824360996690033,170,0.0010789405787363648,0.0018451256823702358,40
capitalize_first_letter,preimage_matched,cue2,3,0.00036204277421347797,0.0008409152454462175,170,0.0005190930096432567,0.0017178706844946027,40
capitalize_first_letter,preimage_matched,cue2,4,0.0004509900463744998,0.0008548346499097514,170,0.0006914460100233555,0.0017963459815942616,40
capitalize_first_letter,preimage_matched,cue2,5,-0.0017725786892697215,0.0007273562766517398,170,-0.002131981309503317,0.001452102600041333,40
capitalize_first_letter,preimage_matched,cue2,6,-0.0020708853844553232,0.0006092163402046741,170,-0.002094800118356943,0.0012513673428913802,40
capitalize_first_letter,preimage_matched,cue2,7,-0.0023089705500751734,0.000602905000647077,170,-0.0032300103921443224,0.0012632422829082133,40
capitalize_first_letter,preimage_matched,cue2,8,-0.003036053152754903,0.0005668001926296743,170,-0.004550447221845388,0.0011881770441334943,40
capitalize_first_letter,preimage_matched,cue2,9,-0.0039642443880438805,0.0005448298623392104,170,-0.00506549421697855,0.0011479099356786814,40
capitalize_first_letter,preimage_matched,cue2,10,-0.0016114091267809272,0.000506657322395855,170,-0.0028179320506751537,0.0011330826059658154,40
capitalize_first_letter,preimage_matched,cue2,11,-0.001251534908078611,0.0005183925296541334,170,-0.0023623970337212086,0.0011980964373704418,40
capitalize_first_letter,preimage_matched,cue2,12,-0.0014718146994709969,0.0004936941403757619,170,-0.0023874545004218817,0.001093952379959354,40
capitalize_first_letter,preimage_matched,cue2,13,-0.0028229798190295696,0.00046856339026597597,170,-0.0032087923027575016,0.0009624827959099926,40
capitalize_first_letter,preimage_matched,cue2,14,-0.0036087369080632925,0.0004384190973846449,170,-0.004022629000246525,0.0008755176573910919,40
capitalize_first_letter,preimage_matched,cue2,15,-0.0037319092079997063,0.00038519578618298006,170,-0.004323990549892187,0.0008555608460117696,40
capitalize_first_letter,preimage_matched,cue2,16,-0.0013458083849400282,0.00029519296477932056,170,-0.0016646400326862931,0.0005923255112367636,40
capitalize_first_letter,preimage_matched,cue2,17,-0.0003518414159771055,0.00032373169039180466,170,-0.0008475468493998051,0.0006337330730743717,40
capitalize_first_letter,preimage_matched,cue2,18,-0.0009106023935601115,0.00029786438042684937,170,-0.0017950314795598388,0.0005802644040500156,40
capitalize_first_letter,preimage_matched,cue2,19,-0.00043095892760902643,0.00030770248221482377,170,-0.0006172742578200996,0.0006049439418930276,40
capitalize_first_letter,preimage_matched,cue2,20,-0.001065064687281847,0.0002466352826667932,170,-0.001578428433276713,0.0005339190497794389,40
capitalize_first_letter,preimage_matched,cue2,21,-0.0010986673878505826,0.00025056820907652487,170,-0.0016571900341659784,0.0005332029485753287,40
capitalize_first_letter,preimage_matched,cue2,22,-0.0007685336750000715,0.00024468085527889306,170,-0.0005864628474228084,0.00045297016270925896,40
capitalize_first_letter,preimage_matched,cue2,23,-0.0002925749868154526,0.00023768711704247233,170,7.273126539075747e-05,0.000479959947882311,40
capitalize_first_letter,preimage_matched,cue2,24,-0.0002795505861286074,0.0001881936233749192,170,-0.0006955377757549286,0.0002656443902292406,40
capitalize_first_letter,preimage_matched,cue2,25,-3.0962968594394624e-05,0.00016872261797812885,170,2.0171795767964795e-05,0.0003162168105372197,40
capitalize_first_letter,preimage_matched,cue2,26,-0.00015640640049241483,0.00015543304031634584,170,-0.0001466912217438221,0.00044589142941538993,40
capitalize_first_letter,preimage_matched,cue2,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,preimage_matched,cue3,0,-0.00957358069717884,0.0017090061513049062,170,-0.011817174963653088,0.0038965462354954386,40
capitalize_first_letter,preimage_matched,cue3,1,-0.009930893778800964,0.0016978241987665556,170,-0.012062986381351948,0.0038564483966960082,40
capitalize_first_letter,preimage_matched,cue3,2,-0.011103077791631222,0.0016574588544016576,170,-0.013481725938618183,0.0036403908120545302,40
capitalize_first_letter,preimage_matched,cue3,3,-0.010079053230583668,0.001598061633386265,170,-0.011755312792956829,0.003317294430649631,40
capitalize_first_letter,preimage_matched,cue3,4,-0.010169709101319313,0.0016513169448609307,170,-0.012728674337267876,0.003529223573309115,40
capitalize_first_letter,preimage_matched,cue3,5,-0.010158807970583439,0.0016341013694199543,170,-0.012271635234355927,0.0035240546272949924,40
capitalize_first_letter,preimage_matched,cue3,6,-0.010380972176790237,0.001584500374835289,170,-0.011770835146307945,0.0033829012580544535,40
capitalize_first_letter,preimage_matched,cue3,7,-0.010957696475088596,0.0014548258399842368,170,-0.012980923056602478,0.002897306007482425,40
capitalize_first_letter,preimage_matched,cue3,8,-0.007255643140524626,0.0012306292130318576,170,-0.007796578109264374,0.0026185955313099587,40
capitalize_first_letter,preimage_matched,cue3,9,-0.008627054281532764,0.0011904252986155797,170,-0.009919857606291771,0.002471593781353309,40
capitalize_first_letter,preimage_matched,cue3,10,-0.0037049215752631426,0.000954973289926982,170,-0.004573606885969639,0.0021648014767156496,40
capitalize_first_letter,preimage_matched,cue3,11,-0.004787732381373644,0.001108409456064734,170,-0.005485782865434885,0.002566543823798362,40
capitalize_first_letter,preimage_matched,cue3,12,-0.005561629310250282,0.0008653897399573545,170,-0.006806904915720224,0.0021000251676721645,40
capitalize_first_letter,preimage_matched,cue3,13,-0.007197955157607794,0.000813002507317016,170,-0.0078104110434651375,0.0021530645146606207,40
capitalize_first_letter,preimage_matched,cue3,14,-0.012835702858865261,0.0008589086132369832,170,-0.014191413298249245,0.0017929130251123733,40
capitalize_first_letter,preimage_matched,cue3,15,-0.012645106762647629,0.0008438314131817758,170,-0.01449713297188282,0.0016912656767112976,40
capitalize_first_letter,preimage_matched,cue3,16,-0.01056817825883627,0.0007000185434280212,170,-0.011944149620831013,0.0014830398507662222,40
capitalize_first_letter,preimage_matched,cue3,17,-0.004722120240330696,0.00042326157521562185,170,-0.005025691352784634,0.0008962432136472511,40
capitalize_first_letter,preimage_matched,cue3,18,-0.0042857578955590725,0.0004228134285352492,170,-0.00523689528927207,0.0008310110766627165,40
capitalize_first_letter,preimage_matched,cue3,19,-0.003600131720304489,0.00034969844763373624,170,-0.0037531752604991198,0.0005907286040790474,40
capitalize_first_letter,preimage_matched,cue3,20,-0.0035725159104913473,0.0003370321967182509,170,-0.004322384484112263,0.0006457748530386152,40
capitalize_first_letter,preimage_matched,cue3,21,-0.0030777854844927788,0.00035207786079013287,170,-0.003897719085216522,0.0006938604672372559,40
capitalize_first_letter,preimage_matched,cue3,22,-0.0027413186617195606,0.00033811531310139247,170,-0.00353868305683136,0.0007093140725867826,40
capitalize_first_letter,preimage_matched,cue3,23,-0.0018907311605289578,0.0003011870694876659,170,-0.0031017351429909468,0.0006620887958927716,40
capitalize_first_letter,preimage_matched,cue3,24,-0.00034160775248892605,0.00022128811999646227,170,-0.0008542910218238831,0.0005194887196236942,40
capitalize_first_letter,preimage_matched,cue3,25,-0.00037107712705619633,0.00020162620225667446,170,-0.0005820415681228042,0.0004979217113203241,40
capitalize_first_letter,preimage_matched,cue3,26,-0.0002040262770606205,0.0001830441508723016,170,-0.00025903788628056645,0.00046461078316182295,40
capitalize_first_letter,preimage_matched,cue3,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,preimage_matched,cue4,0,-0.017450693994760513,0.0016039343977737174,170,-0.022412696853280067,0.0020893837830299627,40
capitalize_first_letter,preimage_matched,cue4,1,-0.01649497263133526,0.0016520748084692752,170,-0.022023871541023254,0.00215066057631863,40
capitalize_first_letter,preimage_matched,cue4,2,-0.016825370490550995,0.001624126712895575,170,-0.022990494966506958,0.002174094005295822,40
capitalize_first_letter,preimage_matched,cue4,3,-0.016607677564024925,0.001619690389334118,170,-0.022325173020362854,0.002188417649183342,40
capitalize_first_letter,preimage_matched,cue4,4,-0.015900665894150734,0.0016176289431760762,170,-0.021736517548561096,0.002168104407007279,40
capitalize_first_letter,preimage_matched,cue4,5,-0.015709899365901947,0.0015856830992110637,170,-0.02178863249719143,0.002197860672402749,40
capitalize_first_letter,preimage_matched,cue4,6,-0.015755489468574524,0.001568399237473237,170,-0.02081284299492836,0.0021854931643152295,40
capitalize_first_letter,preimage_matched,cue4,7,-0.015153691172599792,0.0015840360851600544,170,-0.021237794309854507,0.002138904765619939,40
capitalize_first_letter,preimage_matched,cue4,8,-0.011332502588629723,0.0012696595460075042,170,-0.016451576724648476,0.0015573487140865072,40
capitalize_first_letter,preimage_matched,cue4,9,-0.011243765242397785,0.0012716872775922058,170,-0.016222113743424416,0.0018348011905495937,40
capitalize_first_letter,preimage_matched,cue4,10,-0.008514155633747578,0.0013390487094090305,170,-0.013450158759951591,0.0020276911415405127,40
capitalize_first_letter,preimage_matched,cue4,11,-0.008696949109435081,0.0012790657691110344,170,-0.01284578163176775,0.0017611551221130637,40
capitalize_first_letter,preimage_matched,cue4,12,-0.00882671307772398,0.0009881525015569602,170,-0.011440184898674488,0.001390869541496162,40
capitalize_first_letter,preimage_matched,cue4,13,-0.010940086096525192,0.0009359248417065407,170,-0.013483494520187378,0.0016093348931103739,40
capitalize_first_letter,preimage_matched,cue4,14,-0.016816476359963417,0.0010297115703914769,170,-0.019445043057203293,0.0018389347864575887,40
capitalize_first_letter,preimage_matched,cue4,15,-0.016828220337629318,0.0009789774947116968,170,-0.01867024227976799,0.0018827581774807471,40
capitalize_first_letter,preimage_matched,cue4,16,-0.014669956639409065,0.0009231284468236281,170,-0.017000023275613785,0.001696325654004252,40
capitalize_first_letter,preimage_matched,cue4,17,-0.00672981608659029,0.000646897375954908,170,-0.007892994210124016,0.0012663836744334618,40
capitalize_first_letter,preimage_matched,cue4,18,-0.006698900833725929,0.0005883273048532412,170,-0.007291978690773249,0.0010164987382481623,40
capitalize_first_letter,preimage_matched,cue4,19,-0.004627783317118883,0.0005188141761084271,170,-0.005488219670951366,0.0009666666794102563,40
capitalize_first_letter,preimage_matched,cue4,20,-0.005369418300688267,0.00047279746210198293,170,-0.006367354188114405,0.0011105547217870348,40
capitalize_first_letter,preimage_matched,cue4,21,-0.005260151345282793,0.0005088056978669369,170,-0.005981112830340862,0.0011923019519948013,40
capitalize_first_letter,preimage_matched,cue4,22,-0.004080245271325111,0.00046594015360090036,170,-0.004618127830326557,0.0010677864130438372,40
capitalize_first_letter,preimage_matched,cue4,23,-0.0032016877084970474,0.00046564761539091213,170,-0.003041377291083336,0.0009125880064299004,40
capitalize_first_letter,preimage_matched,cue4,24,-0.0011409296421334147,0.00031716142005378835,170,-0.0013124069664627314,0.0005172852690031506,40
capitalize_first_letter,preimage_matched,cue4,25,-0.0008636617567390203,0.00029070612292973877,170,-0.0011197923449799418,0.0005944164958292096,40
capitalize_first_letter,preimage_matched,cue4,26,-0.0006994960713200271,0.0002701864478722502,170,-0.0009357318049296737,0.00043045921285876816,40
capitalize_first_letter,preimage_matched,cue4,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,preimage_matched,cue5,0,-0.015267708338797092,0.0028881092104710336,170,-0.0102775227278471,0.005304149691187341,40
capitalize_first_letter,preimage_matched,cue5,1,-0.014947855845093727,0.002915833732708813,170,-0.01069815643131733,0.00528623287734681,40
capitalize_first_letter,preimage_matched,cue5,2,-0.015075764618813992,0.002902982765931765,170,-0.01077962201088667,0.005242498722870986,40
capitalize_first_letter,preimage_matched,cue5,3,-0.015413378365337849,0.0029408779463660534,170,-0.01124105416238308,0.005053035690905783,40
capitalize_first_letter,preimage_matched,cue5,4,-0.015187712386250496,0.002934577321185577,170,-0.01099185086786747,0.005172461286165471,40
capitalize_first_letter,preimage_matched,cue5,5,-0.00867519248276949,0.0029302992846887846,170,-0.006958368234336376,0.0044213284052599415,40
capitalize_first_letter,preimage_matched,cue5,6,-0.008040097542107105,0.0029189120446847993,170,-0.006306864321231842,0.004461399443644166,40
capitalize_first_letter,preimage_matched,cue5,7,-0.006972957868129015,0.0028509148931588073,170,-0.006717152893543243,0.0042262935375223494,40
capitalize_first_letter,preimage_matched,cue5,8,-0.007207568734884262,0.0022800067369118378,170,-0.004226420074701309,0.0034919960295272698,40
capitalize_first_letter,preimage_matched,cue5,9,-0.004861887544393539,0.002230442314067745,170,-0.0011831923620775342,0.003235372040585338,40
capitalize_first_letter,preimage_matched,cue5,10,-0.002898384816944599,0.0021180252121576213,170,-0.0018107276409864426,0.003625586969518727,40
capitalize_first_letter,preimage_matched,cue5,11,-0.00604898389428854,0.001768295799974006,170,-0.007374617271125317,0.002808128951178836,40
capitalize_first_letter,preimage_matched,cue5,12,-0.007206570357084274,0.0015616448941362855,170,-0.008578377775847912,0.002272973253669165,40
capitalize_first_letter,preimage_matched,cue5,13,-0.009383386932313442,0.0012977750715810119,170,-0.01053844764828682,0.0021101359924462996,40
capitalize_first_letter,preimage_matched,cue5,14,-0.015656571835279465,0.0012653695094083362,170,-0.015407964587211609,0.0019794038615801963,40
capitalize_first_letter,preimage_matched,cue5,15,-0.016068991273641586,0.0013472427793142943,170,-0.015848249197006226,0.002330162541873791,40
capitalize_first_letter,preimage_matched,cue5,16,-0.011879333294928074,0.001116510310889047,170,-0.011741156689822674,0.001897673933838291,40
capitalize_first_letter,preimage_matched,cue5,17,-0.00475897453725338,0.001069471123873965,170,-0.004429907537996769,0.0012941216624068603,40
capitalize_first_letter,preimage_matched,cue5,18,-0.006724288687109947,0.0010512630399656983,170,-0.006574724800884724,0.001407555008787491,40
capitalize_first_letter,preimage_matched,cue5,19,-0.003600712399929762,0.0009348180465499621,170,-0.0031458749435842037,0.0012778813470670067,40
capitalize_first_letter,preimage_matched,cue5,20,-0.004807190503925085,0.0008686288390193337,170,-0.0048041269183158875,0.001346223289373154,40
capitalize_first_letter,preimage_matched,cue5,21,-0.004341729450970888,0.0008240478872616669,170,-0.004969281610101461,0.0011653778425645075,40
capitalize_first_letter,preimage_matched,cue5,22,-0.003019865369424224,0.0007812366648876328,170,-0.0029736366122961044,0.0009988053102860262,40
capitalize_first_letter,preimage_matched,cue5,23,-0.0015165230724960566,0.0007500223985924284,170,-0.002149296924471855,0.001019650805762985,40
capitalize_first_letter,preimage_matched,cue5,24,-0.0009762088884599507,0.0005026265737230104,170,-0.0012085161870345473,0.0007783421496987188,40
capitalize_first_letter,preimage_matched,cue5,25,-0.0004456505994312465,0.000476652637848408,170,-0.000850310898385942,0.0008313047768172709,40
capitalize_first_letter,preimage_matched,cue5,26,-0.0018967303913086653,0.00045455105643821427,170,-0.0024319218937307596,0.000705693881336022,40
capitalize_first_letter,preimage_matched,cue5,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,preimage_matched,target1,0,-0.20213086903095245,0.015272668579931791,170,-0.19169707596302032,0.03254898999810657,40
capitalize_first_letter,preimage_matched,target1,1,-0.2053629755973816,0.01615227836977469,170,-0.19352135062217712,0.033198587297177735,40
capitalize_first_letter,preimage_matched,target1,2,-0.09681480377912521,0.007737804298484157,170,-0.08421935141086578,0.012723621402418422,40
capitalize_first_letter,preimage_matched,target1,3,-0.09350217133760452,0.007118790446123501,170,-0.08243356645107269,0.012498040835077004,40
capitalize_first_letter,preimage_matched,target1,4,-0.06748922914266586,0.005066043790870421,170,-0.06286978721618652,0.00953253248305555,40
capitalize_first_letter,preimage_matched,target1,5,-0.05729999393224716,0.004345121926254806,170,-0.05212527513504028,0.007350935097777117,40
capitalize_first_letter,preimage_matched,target1,6,-0.03444087505340576,0.0031581849431130357,170,-0.031350720673799515,0.004565504036707587,40
capitalize_first_letter,preimage_matched,target1,7,-0.030484037473797798,0.003103189616793952,170,-0.02629127725958824,0.004033902781078405,40
capitalize_first_letter,preimage_matched,target1,8,-0.03030635602772236,0.0028201677737060694,170,-0.02679821290075779,0.0038600646856885106,40
capitalize_first_letter,preimage_matched,target1,9,-0.022879676893353462,0.0024836340455260688,170,-0.0199675764888525,0.003445512623667375,40
capitalize_first_letter,preimage_matched,target1,10,-0.019273504614830017,0.002227609575615367,170,-0.01720387116074562,0.0030934058235868945,40
capitalize_first_letter,preimage_matched,target1,11,-0.018627850338816643,0.0021699776553743976,170,-0.01684323325753212,0.0029448576013198263,40
capitalize_first_letter,preimage_matched,target1,12,-0.010068655014038086,0.0017045548276154799,170,-0.008856714703142643,0.002133751723148906,40
capitalize_first_letter,preimage_matched,target1,13,-0.00725820055231452,0.001484737666596637,170,-0.006984857376664877,0.0019297512329946467,40
capitalize_first_letter,preimage_matched,target1,14,-0.006869455799460411,0.0013937590332967007,170,-0.006241282913833857,0.0016438009633407736,40
capitalize_first_letter,preimage_matched,target1,15,-0.0034444823395460844,0.0011771188279525362,170,-0.0032625957392156124,0.0013425816725157313,40
capitalize_first_letter,preimage_matched,target1,16,-0.001844900893047452,0.0010585328162713412,170,-0.0015126216458156705,0.001173395805244582,40
capitalize_first_letter,preimage_matched,target1,17,-0.00028714979998767376,0.000945224278184767,170,-0.00045574159594252706,0.0009788403262526164,40
capitalize_first_letter,preimage_matched,target1,18,0.00018997161532752216,0.0009116338487608925,170,-0.00045618583681061864,0.0009294844165497073,40
capitalize_first_letter,preimage_matched,target1,19,0.00031420294544659555,0.0008886165095381842,170,0.00017662113532423973,0.0009506088130508454,40
capitalize_first_letter,preimage_matched,target1,20,0.0005436635110527277,0.0007064156694317654,170,0.00045897989184595644,0.0007086823485140635,40
capitalize_first_letter,preimage_matched,target1,21,0.0012145204236730933,0.0007060152374441708,170,0.0019537238404154778,0.0006819653532815037,40
capitalize_first_letter,preimage_matched,target1,22,0.0009978904854506254,0.0005955704737890341,170,0.0009527436341159046,0.0006945624319586199,40
capitalize_first_letter,preimage_matched,target1,23,0.0010143989929929376,0.000598648392904526,170,0.00036169198574498296,0.0007134748370475553,40
capitalize_first_letter,preimage_matched,target1,24,0.0009650798165239394,0.0005668820861854676,170,0.0005586182815022767,0.0005843479332482845,40
capitalize_first_letter,preimage_matched,target1,25,0.0011841969098895788,0.0004301285623707035,170,0.0005426889983937144,0.0005433332846407539,40
capitalize_first_letter,preimage_matched,target1,26,-3.2829011615831405e-05,0.00010077589545378526,170,-3.402102811378427e-05,0.00024177909906690465,40
capitalize_first_letter,preimage_matched,target1,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,preimage_matched,target2,0,-0.3307199478149414,0.0218939376387428,170,-0.29481711983680725,0.03802398143936173,40
capitalize_first_letter,preimage_matched,target2,1,-0.3075837790966034,0.022211378061176814,170,-0.26927852630615234,0.03737105971076476,40
capitalize_first_letter,preimage_matched,target2,2,-0.1840762346982956,0.01360499149549921,170,-0.15783193707466125,0.02172927716018258,40
capitalize_first_letter,preimage_matched,target2,3,-0.1636195182800293,0.012926779995254331,170,-0.13981731235980988,0.019547356991881443,40
capitalize_first_letter,preimage_matched,target2,4,-0.10595425218343735,0.009004747107028912,170,-0.09506446123123169,0.013962642883711488,40
capitalize_first_letter,preimage_matched,target2,5,-0.09242337197065353,0.008098423374998267,170,-0.08428895473480225,0.01219519614324621,40
capitalize_first_letter,preimage_matched,target2,6,-0.058829840272665024,0.005811309006021215,170,-0.05737525224685669,0.009792554234527535,40
capitalize_first_letter,preimage_matched,target2,7,-0.052452873438596725,0.005880305594645035,170,-0.054652631282806396,0.010371358973106494,40
capitalize_first_letter,preimage_matched,target2,8,-0.034926533699035645,0.003684600576928175,170,-0.03584439307451248,0.005947807900444775,40
capitalize_first_letter,preimage_matched,target2,9,-0.03263118118047714,0.0034709904688629534,170,-0.03424378111958504,0.005531074402429873,40
capitalize_first_letter,preimage_matched,target2,10,-0.03093438781797886,0.0031955949765512938,170,-0.03325575962662697,0.005677574307249034,40
capitalize_first_letter,preimage_matched,target2,11,-0.03097550943493843,0.0030504843100114874,170,-0.032460905611515045,0.005447511296836853,40
capitalize_first_letter,preimage_matched,target2,12,-0.021810030564665794,0.0025421442589742206,170,-0.02554125152528286,0.005087309004303737,40
capitalize_first_letter,preimage_matched,target2,13,-0.017462920397520065,0.0022875715157342066,170,-0.02185909077525139,0.004471078222164371,40
capitalize_first_letter,preimage_matched,target2,14,-0.018624290823936462,0.002278146006751859,170,-0.021879857406020164,0.00442994429698367,40
capitalize_first_letter,preimage_matched,target2,15,-0.011420845054090023,0.00195225065504428,170,-0.015464539639651775,0.004016208027821011,40
capitalize_first_letter,preimage_matched,target2,16,-0.007730191107839346,0.001604666546876972,170,-0.010833023115992546,0.0029231012598634263,40
capitalize_first_letter,preimage_matched,target2,17,-0.0025145728141069412,0.0014441344630596572,170,-0.005963241681456566,0.002904544770178631,40
capitalize_first_letter,preimage_matched,target2,18,-0.001293824170716107,0.0014000155152434392,170,-0.004442920908331871,0.0028896776079805273,40
capitalize_first_letter,preimage_matched,target2,19,-0.0005091612110845745,0.0013885539888914165,170,-0.004399684723466635,0.0028276673373943744,40
capitalize_first_letter,preimage_matched,target2,20,-0.0013022861676290631,0.0009960074257117603,170,-0.002778865396976471,0.0018991372070575475,40
capitalize_first_letter,preimage_matched,target2,21,-0.00010196949733654037,0.0009130880040237274,170,-0.0011435950873419642,0.0017587958020447408,40
capitalize_first_letter,preimage_matched,target2,22,-0.0005220371531322598,0.0007990176737238644,170,-0.0016530256252735853,0.0015416165758503724,40
capitalize_first_letter,preimage_matched,target2,23,1.3030079571763054e-05,0.0007483930989782589,170,-0.0011465332936495543,0.0014755183584150926,40
capitalize_first_letter,preimage_matched,target2,24,-0.0002882315020542592,0.0007549566549732795,170,-0.0012730828020721674,0.0014365100595723167,40
capitalize_first_letter,preimage_matched,target2,25,0.0005586193292401731,0.0003325248011218924,170,-0.00033609382808208466,0.0006613753452791763,40
capitalize_first_letter,preimage_matched,target2,26,0.00019461890042293817,0.00011064006889275363,170,0.0004284743336029351,0.00035987689573365437,40
capitalize_first_letter,preimage_matched,target2,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,preimage_matched,target3,0,-0.3220544159412384,0.01969319657806244,170,-0.31274062395095825,0.02904524861298764,40
capitalize_first_letter,preimage_matched,target3,1,-0.29610586166381836,0.018812097632658113,170,-0.28354793787002563,0.025853332120364003,40
capitalize_first_letter,preimage_matched,target3,2,-0.173198401927948,0.012538910400546265,170,-0.1628057211637497,0.01595813700775739,40
capitalize_first_letter,preimage_matched,target3,3,-0.13481900095939636,0.010200080161799263,170,-0.12152200937271118,0.01131858460187512,40
capitalize_first_letter,preimage_matched,target3,4,-0.09719662368297577,0.007163664543239193,170,-0.08628364652395248,0.008563335814998817,40
capitalize_first_letter,preimage_matched,target3,5,-0.07509753108024597,0.00569972462550092,170,-0.07086144387722015,0.007324482793458476,40
capitalize_first_letter,preimage_matched,target3,6,-0.05236515775322914,0.004684612822520148,170,-0.05101408809423447,0.006237755407850155,40
capitalize_first_letter,preimage_matched,target3,7,-0.049099911004304886,0.004611590485266139,170,-0.043538421392440796,0.005670534338841445,40
capitalize_first_letter,preimage_matched,target3,8,-0.03497152775526047,0.0034116216766615216,170,-0.02954801917076111,0.003634245859710808,40
capitalize_first_letter,preimage_matched,target3,9,-0.03524237871170044,0.003277256530365345,170,-0.030353939160704613,0.003486681595544885,40
capitalize_first_letter,preimage_matched,target3,10,-0.0274308230727911,0.0029231389378881352,170,-0.022779526188969612,0.003454087873003208,40
capitalize_first_letter,preimage_matched,target3,11,-0.030282365158200264,0.003031203574095067,170,-0.02539953589439392,0.004060781830469945,40
capitalize_first_letter,preimage_matched,target3,12,-0.022277863696217537,0.0027495020279851906,170,-0.01765631139278412,0.004153926820774347,40
capitalize_first_letter,preimage_matched,target3,13,-0.01488899439573288,0.0023526274993113587,170,-0.009635482914745808,0.003408421438042019,40
capitalize_first_letter,preimage_matched,target3,14,-0.01419731043279171,0.0023805517375386697,170,-0.009732743725180626,0.004171565911630928,40
