task,arm,row,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
word_length,preimage_matched,cue2,17,-0.0002469118917360902,0.000301391785519854,170,-0.0003280371311120689,0.0005439177398492905,40
word_length,preimage_matched,cue2,18,6.788267637602985e-05,0.00027745997420988537,170,0.00028051139088347554,0.0005629381933154653,40
word_length,preimage_matched,cue2,19,2.4908429622882977e-05,0.0002777921556152206,170,0.00011460483074188232,0.0005514984287219197,40
word_length,preimage_matched,cue2,20,8.366598922293633e-05,0.0002664770233692584,170,-1.652538776397705e-05,0.0005758463850542685,40
word_length,preimage_matched,cue2,21,-8.98873113328591e-05,0.0002433604154425258,170,-0.00029887855635024607,0.0005482593334851911,40
word_length,preimage_matched,cue2,22,0.00019316954421810806,0.00023363917179434888,170,0.00015147030353546143,0.0005193093998126095,40
word_length,preimage_matched,cue2,23,-0.00013889565889257938,0.00026307181574731646,170,0.0006282537942752242,0.0005347983831827588,40
word_length,preimage_matched,cue2,24,8.099219144241943e-07,0.0002470492326268553,170,0.0007515490287914872,0.000573253849834391,40
word_length,preimage_matched,cue2,25,3.70712841686327e-05,0.00021528005088326943,170,-0.00013400614261627197,0.0003977666821928973,40
word_length,preimage_matched,cue2,26,-6.713586481055245e-05,0.00015810708098626925,170,-0.00035572052001953125,0.0002629711776605657,40
word_length,preimage_matched,cue2,27,0.0,0.0,170,0.0,0.0,40
word_length,preimage_matched,cue3,0,-0.0031633530743420124,0.0026803151520237048,170,-0.0075533329509198666,0.006271385511283159,40
word_length,preimage_matched,cue3,1,-0.0032898138742893934,0.002692012680389108,170,-0.007235917262732983,0.006313824410527366,40
word_length,preimage_matched,cue3,2,-0.00423046899959445,0.002828670989105859,170,-0.010296747088432312,0.0069729302613056685,40
word_length,preimage_matched,cue3,3,-0.004363481421023607,0.0028183457581620872,170,-0.010119220241904259,0.006938744122884648,40
word_length,preimage_matched,cue3,4,-0.004367319867014885,0.002846986288214514,170,-0.010179007425904274,0.006841989322809002,40
word_length,preimage_matched,cue3,5,-0.004359530750662088,0.002911328837133783,170,-0.010041716508567333,0.006985742037814492,40
word_length,preimage_matched,cue3,6,-0.0046500563621521,0.0028795057085013935,170,-0.01003563404083252,0.007062651572194985,40
word_length,preimage_matched,cue3,7,-0.004751928616315126,0.0027388187939872224,170,-0.010368486866354942,0.006745367641279215,40
word_length,preimage_matched,cue3,8,-0.004737464711070061,0.0026342799021448417,170,-0.009198176674544811,0.006407258904218007,40
word_length,preimage_matched,cue3,9,-0.0034147221595048904,0.002167292775326287,170,-0.008654231205582619,0.0052354116328542435,40
word_length,preimage_matched,cue3,10,-0.003544099861755967,0.0021120761614050686,170,-0.008159714750945568,0.00546826777664902,40
word_length,preimage_matched,cue3,11,-0.001672767219133675,0.0016615778895419774,170,-0.0064966799691319466,0.004556503809359198,40
word_length,preimage_matched,cue3,12,-0.0006228538113646209,0.0014121013326357005,170,-0.004150375723838806,0.003929970181888395,40
word_length,preimage_matched,cue3,13,-0.00013516790932044387,0.0013164495166107565,170,-0.0030232667922973633,0.003349980629349272,40
word_length,preimage_matched,cue3,14,-0.0008852965547703207,0.0010530554123996463,170,-0.004106474108994007,0.0026575765879724425,40
word_length,preimage_matched,cue3,15,0.00032477869535796344,0.0010051661467038,170,-0.0016340941656380892,0.002604696129159852,40
word_length,preimage_matched,cue3,16,-0.0006075887358747423,0.0008575864591002766,170,-0.004042512271553278,0.002453265978727939,40
word_length,preimage_matched,cue3,17,-0.00023902444809209555,0.0007054143751752364,170,-0.002720287535339594,0.0020392453601050424,40
word_length,preimage_matched,cue3,18,0.0001044862437993288,0.0006058197397990192,170,-0.0017698198789730668,0.0018338837917213793,40
word_length,preimage_matched,cue3,19,-0.0001907727273646742,0.0006005548377402202,170,-0.0019153595203533769,0.0016393685869797376,40
word_length,preimage_matched,cue3,20,-0.0003155827580485493,0.0005565334978995727,170,-0.0012173622380942106,0.0017757863817553412,40
word_length,preimage_matched,cue3,21,-0.0009131515980698168,0.0006201458620180587,170,-0.002865210175514221,0.0019419726640937894,40
word_length,preimage_matched,cue3,22,-0.001471892581321299,0.0006858782085082564,170,-0.0033901899587363005,0.002240815700522219,40
word_length,preimage_matched,cue3,23,-0.0017477406654506922,0.0007781271383596346,170,-0.004676744341850281,0.002516083648635938,40
word_length,preimage_matched,cue3,24,-0.00010640340769896284,0.0002857714201165076,170,-0.00024428367032669485,0.0006008667446609888,40
word_length,preimage_matched,cue3,25,2.141068944183644e-05,0.00024522084202848615,170,-8.72373566380702e-05,0.0004144051383163439,40
word_length,preimage_matched,cue3,26,-5.1225633797002956e-05,0.0001761379848115482,170,-0.000126892322441563,0.00031891765183063677,40
word_length,preimage_matched,cue3,27,0.0,0.0,170,0.0,0.0,40
word_length,preimage_matched,cue4,0,0.0028049175161868334,0.0028431856843622243,170,-0.0008027583244256675,0.004926758024655006,40
word_length,preimage_matched,cue4,1,0.004357980098575354,0.0027532592028955507,170,0.0014187872875481844,0.004951270096716737,40
word_length,preimage_matched,cue4,2,0.003745373571291566,0.0027711322125166596,170,0.0008940041298046708,0.005084949978745472,40
word_length,preimage_matched,cue4,3,0.0039571174420416355,0.0027731748013709685,170,0.0007316082483157516,0.005059597964000574,40
word_length,preimage_matched,cue4,4,0.0042137582786381245,0.002730597866709976,170,0.0014034479390829802,0.00507518108014776,40
word_length,preimage_matched,cue4,5,0.004486951977014542,0.0028003084614251265,170,0.0013943433295935392,0.005259037818663881,40
word_length,preimage_matched,cue4,6,0.004507794044911861,0.002778819992388375,170,0.0008148521301336586,0.005244188032559153,40
word_length,preimage_matched,cue4,7,0.004428311716765165,0.0026255912565916815,170,0.000351575028616935,0.004709234663458787,40
word_length,preimage_matched,cue4,8,0.0039021631237119436,0.002679163713629123,170,0.0026423633098602295,0.005207088600652194,40
word_length,preimage_matched,cue4,9,0.0024747932329773903,0.002245372441439674,170,-0.0006756276125088334,0.0036414566439515795,40
word_length,preimage_matched,cue4,10,0.0018080914160236716,0.0023966121602676626,170,-0.003145656082779169,0.004137314391977207,40
word_length,preimage_matched,cue4,11,0.0010738716227933764,0.002194430721131293,170,-0.004213032312691212,0.004469590651865395,40
word_length,preimage_matched,cue4,12,-9.917231363942847e-05,0.00201493561839378,170,-0.0053659649565815926,0.005516138619388439,40
word_length,preimage_matched,cue4,13,-0.000824534916318953,0.0016228728450557184,170,-0.005873584654182196,0.004158373922638244,40
word_length,preimage_matched,cue4,14,-0.0028181378729641438,0.0015509728030905232,170,-0.003980457782745361,0.004010223877968526,40
word_length,preimage_matched,cue4,15,-0.0026980889961123466,0.0014305509186042697,170,-0.002715954091399908,0.0036550550568232153,40
word_length,preimage_matched,cue4,16,-0.0032892683520913124,0.001456565711970293,170,-0.004877158906310797,0.003943987682571443,40
word_length,preimage_matched,cue4,17,-0.0035115943755954504,0.001518919386779218,170,-0.007409492041915655,0.004370192329516217,40
word_length,preimage_matched,cue4,18,-0.0013680149568244815,0.0008333711810862821,170,-0.002862414810806513,0.002171893573403365,40
word_length,preimage_matched,cue4,19,-0.0011116553796455264,0.0008579575336945603,170,-0.0035682409070432186,0.0021370818956208274,40
word_length,preimage_matched,cue4,20,-0.0014471643371507525,0.0008775802725286764,170,-0.0037263899575918913,0.0020859617234201913,40
word_length,preimage_matched,cue4,21,-0.0015020405407994986,0.0008447467067046151,170,-0.003930091857910156,0.0019431898741602454,40
word_length,preimage_matched,cue4,22,-0.0017092172056436539,0.0009201143496811858,170,-0.004883819725364447,0.002248534072846595,40
word_length,preimage_matched,cue4,23,-0.0016390611417591572,0.0009516613331005814,170,-0.004170462489128113,0.0023885563762124124,40
word_length,preimage_matched,cue4,24,-0.00022720098786521703,0.0002657913568054129,170,6.05970635660924e-05,0.0005476004776734514,40
word_length,preimage_matched,cue4,25,-7.967107376316562e-05,0.00023233830355352228,170,0.00018299222574569285,0.0005040761616133914,40
word_length,preimage_matched,cue4,26,-0.0001327234203927219,0.00017945079878811844,170,-0.00026864110259339213,0.00037275582053552213,40
word_length,preimage_matched,cue4,27,0.0,0.0,170,0.0,0.0,40
word_length,preimage_matched,cue5,0,0.011700122617185116,0.004465470667259915,170,0.028097758069634438,0.009749820236206002,40
word_length,preimage_matched,cue5,1,0.011863647028803825,0.004505993012964223,170,0.028647636994719505,0.01000036701011737,40
word_length,preimage_matched,cue5,2,0.012061601504683495,0.004465174379017935,170,0.027510348707437515,0.009868869447612574,40
word_length,preimage_matched,cue5,3,0.012211563996970654,0.004493291190316696,170,0.027926292270421982,0.009862955685663763,40
word_length,preimage_matched,cue5,4,0.012101583182811737,0.004486657990870391,170,0.028707895427942276,0.00985538383209285,40
word_length,preimage_matched,cue5,5,0.012917391955852509,0.004491738319925989,170,0.028064584359526634,0.009893325562763433,40
word_length,preimage_matched,cue5,6,0.01316350232809782,0.004498719808057902,170,0.029086241498589516,0.009942456908547719,40
word_length,preimage_matched,cue5,7,0.013201575726270676,0.004383620540408538,170,0.02612142264842987,0.009854823084943919,40
word_length,preimage_matched,cue5,8,0.01176435500383377,0.004482035380005393,170,0.026449507102370262,0.010108270782918823,40
word_length,preimage_matched,cue5,9,0.011436854489147663,0.004003253295418817,170,0.022716235369443893,0.008502963020330762,40
word_length,preimage_matched,cue5,10,0.008797776885330677,0.0038670827051486053,170,0.021287832409143448,0.008022770262248225,40
word_length,preimage_matched,cue5,11,0.008216004818677902,0.0035633958286202952,170,0.017987078055739403,0.0077013019324395915,40
word_length,preimage_matched,cue5,12,0.006705541629344225,0.003162771267954184,170,0.012558656744658947,0.007763197344103432,40
word_length,preimage_matched,cue5,13,0.007475951220840216,0.0028550772143826953,170,0.014425516128540039,0.006440121514441917,40
word_length,preimage_matched,cue5,14,0.007057242561131716,0.002904025631971523,170,0.010786747559905052,0.007290519893660823,40
word_length,preimage_matched,cue5,15,0.005977552849799395,0.0027359293407652856,170,0.008407384157180786,0.006882317762983229,40
word_length,preimage_matched,cue5,16,0.004742942284792662,0.0023430267031193147,170,0.004719871096313,0.005659405981819644,40
word_length,preimage_matched,cue5,17,0.0038888510316610336,0.002090682121745342,170,0.004916203208267689,0.005615116970396033,40
word_length,preimage_matched,cue5,18,0.00367076531983912,0.0017580745699174868,170,0.003913187887519598,0.00421637650036586,40
word_length,preimage_matched,cue5,19,0.0038119449745863676,0.0016736037064223623,170,0.003979310393333435,0.003974265672533264,40
word_length,preimage_matched,cue5,20,0.0028932522982358932,0.001588474123021851,170,0.0017768025863915682,0.0039003786948699345,40
word_length,preimage_matched,cue5,21,0.0021859505213797092,0.0015120576139543349,170,0.001351046608760953,0.003738934760727738,40
word_length,preimage_matched,cue5,22,0.002184618264436722,0.0015449941806571174,170,0.0016478210454806685,0.0038056150772910967,40
word_length,preimage_matched,cue5,23,0.0023531843908131123,0.0016756124378449696,170,0.0011827647686004639,0.0039797141085916804,40
word_length,preimage_matched,cue5,24,6.273423787206411e-05,0.000296443707592517,170,-0.00017201602167915553,0.0006093875464499949,40
word_length,preimage_matched,cue5,25,-0.00013130903244018555,0.00027331809958900294,170,-0.00022833942784927785,0.0005983721340351342,40
word_length,preimage_matched,cue5,26,-1.2592708117153961e-05,0.0002561025241480264,170,0.00012514293484855443,0.0006160477073250518,40
word_length,preimage_matched,cue5,27,0.0,0.0,170,0.0,0.0,40
word_length,preimage_matched,target1,0,-0.007904968224465847,0.011108415910994832,170,-0.02103828452527523,0.022745560685206435,40
word_length,preimage_matched,target1,1,-0.002431135391816497,0.0077705674351359446,170,-0.01740267314016819,0.01453262351195627,40
word_length,preimage_matched,target1,2,-0.0010046993847936392,0.0036377036054120763,170,-0.0034903467167168856,0.005522661428135563,40
word_length,preimage_matched,target1,3,-0.003184562548995018,0.0033505411555712706,170,-0.0020392059814184904,0.006366056947214089,40
word_length,preimage_matched,target1,4,0.00045633595436811447,0.0025953361413363313,170,0.001102641224861145,0.0034726543760299484,40
word_length,preimage_matched,target1,5,-0.001340709743089974,0.0027112671303669922,170,-0.004154655151069164,0.004218587976385463,40
word_length,preimage_matched,target1,6,-0.0006667067063972354,0.002126311139989401,170,0.0005895972135476768,0.003903250462437806,40
word_length,preimage_matched,target1,7,-0.0025246115401387215,0.0019870666663524125,170,-0.005518135614693165,0.003846693929091099,40
word_length,preimage_matched,target1,8,-0.00285674468614161,0.0019694872306644136,170,-0.008283719420433044,0.004135903099783049,40
word_length,preimage_matched,target1,9,-0.003110912861302495,0.0019446935905734382,170,-0.007495650555938482,0.004026321503185661,40
word_length,preimage_matched,target1,10,-0.002546006115153432,0.0019389009697268495,170,-0.006554692983627319,0.004141907865339538,40
word_length,preimage_matched,target1,11,-0.0027439789846539497,0.002003633521973315,170,-0.006662455387413502,0.004456454325273525,40
word_length,preimage_matched,target1,12,-0.002667633816599846,0.002085015073398609,170,-0.007609063293784857,0.0048247064612004075,40
word_length,preimage_matched,target1,13,-0.0023350329138338566,0.0019854373667382427,170,-0.00626665074378252,0.004186745254489676,40
word_length,preimage_matched,target1,14,-0.0013816700084134936,0.0015774627433672633,170,-0.004942885134369135,0.003705064926108163,40
word_length,preimage_matched,target1,15,-0.0007820437895134091,0.0016724986969953038,170,-0.004008731339126825,0.003961286614311944,40
word_length,preimage_matched,target1,16,-0.001458139973692596,0.0013960371955893057,170,-0.003922387957572937,0.003560165094429834,40
word_length,preimage_matched,target1,17,-0.001773966010659933,0.0013533986889744589,170,-0.005036056041717529,0.003291396394258663,40
word_length,preimage_matched,target1,18,-0.001493347343057394,0.0012803459228894274,170,-0.004623508546501398,0.0029556793733720704,40
word_length,preimage_matched,target1,19,-0.0015759306261315942,0.0012017395379967817,170,-0.004958379082381725,0.002679107040214961,40
word_length,preimage_matched,target1,20,-7.70365513744764e-05,0.00035701826008053324,170,1.6754866010160185e-05,0.0007766564477587533,40
word_length,preimage_matched,target1,21,0.0001008328254101798,0.0003665773773455773,170,0.00015178919420577586,0.0008261507035610376,40
word_length,preimage_matched,target1,22,-0.00015714448818471283,0.00030214107762650187,170,0.00045244992361404,0.0005387300556327779,40
word_length,preimage_matched,target1,23,-4.217694731778465e-05,0.00030815109318487165,170,0.0003228902933187783,0.0007246545124468258,40
word_length,preimage_matched,target1,24,-0.00010419172758702189,0.00026632596850915036,170,0.00012708902067970484,0.0006029262903048274,40
word_length,preimage_matched,target1,25,0.0001609241298865527,0.00025068454935476154,170,0.0010827213991433382,0.0005136886753707241,40
word_length,preimage_matched,target1,26,-0.00011498857929836959,9.648562670977973e-05,170,-6.195902824401855e-05,0.0001674985455258692,40
word_length,preimage_matched,target1,27,0.0,0.0,170,0.0,0.0,40
word_length,preimage_matched,target2,0,-0.0413588285446167,0.013375603252827538,170,-0.055685222148895264,0.028997486149949275,40
word_length,preimage_matched,target2,1,-0.025855226442217827,0.010646345683266193,170,-0.03536825254559517,0.027060338002357697,40
word_length,preimage_matched,target2,2,-0.013869717717170715,0.007482000401883782,170,-0.027330059558153152,0.01571131048488872,40
word_length,preimage_matched,target2,3,-0.009458589367568493,0.006559278244240575,170,-0.007512122392654419,0.011418233846793044,40
word_length,preimage_matched,target2,4,-0.005083744879812002,0.005005009555889332,170,-0.007787925191223621,0.009238485395653785,40
word_length,preimage_matched,target2,5,-0.0003446438640821725,0.004694693194232119,170,0.001921686576679349,0.007232307624772472,40
word_length,preimage_matched,target2,6,-0.008263776078820229,0.004175473621808031,170,-0.014935499057173729,0.006883466352206355,40
word_length,preimage_matched,target2,7,-0.008660763502120972,0.0037710887433476037,170,-0.016083816066384315,0.007429038575929546,40
word_length,preimage_matched,target2,8,-0.008854569867253304,0.0032208909066416924,170,-0.019205555319786072,0.006320798408682138,40
word_length,preimage_matched,target2,9,-0.00782735738903284,0.0031220794922330055,170,-0.017018288373947144,0.005611913289993685,40
word_length,preimage_matched,target2,10,-0.00650926074013114,0.002763771864009755,170,-0.015332767739892006,0.004909082414551332,40
word_length,preimage_matched,target2,11,-0.004733268171548843,0.002817838039544923,170,-0.014625674113631248,0.004915562813850218,40
word_length,preimage_matched,target2,12,-0.004560830537229776,0.003105780496040123,170,-0.012167048640549183,0.004846392120243077,40
word_length,preimage_matched,target2,13,-0.004165689926594496,0.0023593938427506856,170,-0.00993463397026062,0.004327639160369812,40
word_length,preimage_matched,target2,14,-0.003836806397885084,0.00200760398441756,170,-0.009389033541083336,0.003961138770263223,40
word_length,preimage_matched,target2,15,-0.002615924458950758,0.0017671496473388036,170,-0.006487956736236811,0.0032615993392202686,40
word_length,preimage_matched,target2,16,-0.0032941382378339767,0.001447485920223043,170,-0.006622138433158398,0.0027997751734060257,40
word_length,preimage_matched,target2,17,-0.0038673505187034607,0.0016702988210848613,170,-0.008521044626832008,0.0038780212583867653,40
word_length,preimage_matched,target2,18,-0.0018728558206930757,0.0015791564721025194,170,-0.004860919900238514,0.002876636702647193,40
word_length,preimage_matched,target2,19,-0.00214544334448874,0.0014357458200658796,170,-0.003282973077148199,0.002512213491974119,40
word_length,preimage_matched,target2,20,-0.0015705213882029057,0.000664682599112807,170,-0.002620288636535406,0.0020214026155439,40
word_length,preimage_matched,target2,21,-0.001735255355015397,0.000641050183214184,170,-0.0024889917112886906,0.0019013697405462408,40
word_length,preimage_matched,target2,22,-0.0013625635765492916,0.0005479646033680329,170,-0.002758011221885681,0.0015456428228425136,40
word_length,preimage_matched,target2,23,-0.0014064059359952807,0.0004905698637219274,170,-0.0015195012092590332,0.0013775922918419154,40
word_length,preimage_matched,target2,24,-0.0008244332275353372,0.00027749411735831034,170,-0.0006995052099227905,0.0005735700063808078,40
word_length,preimage_matched,target2,25,-0.0001818558812374249,0.0002540273278726796,170,0.0004209846374578774,0.000553788538926798,40
word_length,preimage_matched,target2,26,1.1620100849540904e-05,0.00011334027942879459,170,0.0001746296911733225,0.00013571357521161405,40
word_length,preimage_matched,target2,27,0.0,0.0,170,0.0,0.0,40
word_length,preimage_matched,target3,0,-0.001956807216629386,0.015757968720125217,170,0.0009132921695709229,0.034462754047155535,40
word_length,preimage_matched,target3,1,0.007587594911456108,0.014803046287774967,170,0.00854315422475338,0.033593607746714646,40
word_length,preimage_matched,target3,2,0.007765884976834059,0.013588099922822366,170,-0.007636427879333496,0.033154823102676076,40
word_length,preimage_matched,target3,3,0.004882180131971836,0.012315460494250025,170,-0.004954612348228693,0.02600698390741249,40
word_length,preimage_matched,target3,4,0.0043428619392216206,0.01013492646310277,170,-0.003209054470062256,0.02043508923301285,40
word_length,preimage_matched,target3,5,0.005778507795184851,0.007834417694141102,170,0.012625301256775856,0.013745027046357303,40
word_length,preimage_matched,target3,6,0.0025721851270645857,0.007059169366055465,170,0.006281459238380194,0.01315803787328843,40
word_length,preimage_matched,target3,7,-0.0063430918380618095,0.006666466587257387,170,-0.012149477377533913,0.011513636256685974,40
word_length,preimage_matched,target3,8,-0.004674483090639114,0.006128774000093426,170,-0.009404373355209827,0.011746090688762712,40
word_length,preimage_matched,target3,9,-0.004790982231497765,0.005946116441804938,170,-0.009898200631141663,0.01206383523340796,40
word_length,preimage_matched,target3,10,-0.005440417677164078,0.0060307611639261426,170,-0.01061693113297224,0.01269897444475049,40
word_length,preimage_matched,target3,11,-0.0041178809478878975,0.0068193838918257695,170,-0.011203089728951454,0.012798920555806082,40
word_length,preimage_matched,target3,12,-0.0047830818220973015,0.007575795487782873,170,-0.012037190608680248,0.014899757393195922,40
word_length,preimage_matched,target3,13,-0.003960318397730589,0.005930990027044156,170,-0.008482014760375023,0.011404886651000208,40
word_length,preimage_matched,target3,14,-0.0029002828523516655,0.005295019458593762,170,-0.008036908693611622,0.0111901652584883,40
word_length,preimage_matched,target3,15,-0.0025886031799018383,0.004769966122114941,170,-0.011608177796006203,0.00813810864693393,40
word_length,preimage_matched,target3,16,-0.0025451506953686476,0.004180427378355242,170,-0.00920434296131134,0.007660340295642359,40
word_length,preimage_matched,target3,17,-0.0036709988489747047,0.004138313019069144,170,-0.010468786582350731,0.007982743400372583,40
word_length,preimage_matched,target3,18,0.0005857215146534145,0.004100008978003927,170,-0.0038980066310614347,0.0058439106424616315,40
word_length,preimage_matched,target3,19,0.0005882165278308094,0.0037960429562370296,170,-0.0013265252346172929,0.004455354035699782,40
word_length,preimage_matched,target3,20,-0.0010568569414317608,0.0012044474182411116,170,-0.002614250872284174,0.002802894329421955,40
word_length,preimage_matched,target3,21,-0.0016300369752570987,0.0010938849750105981,170,-0.0032207369804382324,0.0028404799974333698,40
word_length,preimage_matched,target3,22,-0.001582752214744687,0.000863172649614338,170,-0.00274374196305871,0.0022281807773027514,40
word_length,preimage_matched,target3,23,-0.0014387951232492924,0.0008026959193894347,170,-0.002556893276050687,0.0020870880771339975,40
word_length,preimage_matched,target3,24,-0.0016776940319687128,0.00030037909830898647,170,-0.0022436201106756926,0.0006474459031032344,40
word_length,preimage_matched,target3,25,-0.0003436432161834091,0.00025269795938871167,170,-0.0002687901142053306,0.0004790219701638489,40
word_length,preimage_matched,target3,26,0.00020569423213601112,0.00021066431507692443,170,0.0005033492925576866,0.0004441480403179681,40
word_length,preimage_matched,target3,27,0.0,0.0,170,0.0,0.0,40
word_length,preimage_matched,target4,0,-0.018850525841116905,0.01900943417331882,170,-0.000754880893509835,0.04622460691418022,40
word_length,preimage_matched,target4,1,-0.012910992838442326,0.01711631173699502,170,0.008266741409897804,0.04013099120755073,40
word_length,preimage_matched,target4,2,-0.010485470294952393,0.013192695406689508,170,-0.00111591222230345,0.030662620096539205,40
word_length,preimage_matched,target4,3,0.0010122088715434074,0.013211682997247903,170,0.021407797932624817,0.035651047938154226,40
word_length,preimage_matched,target4,4,0.006643263157457113,0.011667872112400007,170,0.025159597396850586,0.0298857991649135,40
word_length,preimage_matched,target4,5,0.0018866468453779817,0.010777557088371453,170,0.0213074441999197,0.02902847332012886,40
word_length,preimage_matched,target4,6,0.00259769381955266,0.009139618543358636,170,0.019144421443343163,0.022672185271512484,40
word_length,preimage_matched,target4,7,-0.0003227893030270934,0.008743615164973906,170,0.018374305218458176,0.023113481497318955,40
word_length,preimage_matched,target4,8,0.0009236490004695952,0.008074149453626831,170,0.017829373478889465,0.021210548350134008,40
