icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
7,pre_label_token,0,4096,4096,0.1,0.21920010447502136,True,3400,1190,0.19782806932926178,0.2171173656688017,810.3038940429688,889.3127494747899
7,pre_label_token,1,4096,4096,100000000.0,0.21936361491680145,True,3400,1190,0.19656361639499664,0.21738932793881713,805.12451171875,890.4266741071428
7,pre_label_token,2,4096,4096,100000000.0,0.21928413212299347,True,3400,1190,0.1963133066892624,0.21747050245269006,804.099365234375,890.7592043067227
7,pre_label_token,3,4096,4096,100000000.0,0.2193116992712021,True,3400,1190,0.1963050365447998,0.21744348061184923,804.0654296875,890.6485097163866
7,pre_label_token,4,4096,4096,100000000.0,0.21925762295722961,True,3400,1190,0.19632521271705627,0.21729925941018496,804.1480102539062,890.0577599789916
7,pre_label_token,5,4096,4096,31622776.60168379,0.21914148330688477,False,3400,1190,0.1926351636648178,0.21723302632820707,789.0335693359375,889.7864824054622
7,pre_label_token,6,4096,4096,31622776.60168379,0.2191513627767563,False,3400,1190,0.19260795414447784,0.2170958334658326,788.922119140625,889.2245338760504
7,pre_label_token,7,4096,4096,31622776.60168379,0.2191113978624344,False,3400,1190,0.19246478378772736,0.2168440121562541,788.3357543945312,888.1930737920168
7,pre_label_token,8,4096,4096,31622776.60168379,0.21914827823638916,False,3400,1190,0.19242724776268005,0.21681893132313962,788.1820068359375,888.0903295693278
7,pre_label_token,9,4096,4096,10000000.0,0.21903865039348602,False,3400,1190,0.18133898079395294,0.2167062903652672,742.7645263671875,887.6289522058823
7,pre_label_token,10,4096,4096,10000000.0,0.2190263420343399,False,3400,1190,0.18108776211738586,0.21591941609102136,741.7354736328125,884.4059283088235
7,pre_label_token,11,4096,4096,10000000.0,0.2187192738056183,False,3400,1190,0.18084682524204254,0.2163295842018448,740.7484741210938,886.0859768907563
7,pre_label_token,12,4096,4096,10000000.0,0.21887479722499847,False,3400,1190,0.18154948949813843,0.21639628530550403,743.626708984375,886.3591517857143
7,pre_label_token,13,4096,4096,10000000.0,0.21878862380981445,False,3400,1190,0.1815400868654251,0.21683683635807838,743.5881958007812,888.1636685924369
7,pre_label_token,14,4096,4096,10000000.0,0.218711718916893,False,3400,1190,0.18272589147090912,0.21725429566968388,748.4452514648438,889.8735556722689
7,pre_label_token,15,4096,4096,10000000.0,0.21866296231746674,False,3400,1190,0.1828470379114151,0.21748218536376954,748.9414672851562,890.8070181197479
7,pre_label_token,16,4096,4096,10000000.0,0.21860359609127045,False,3400,1190,0.1827065497636795,0.21738031050738166,748.3660278320312,890.3897649684874
7,pre_label_token,17,4096,4096,3162277.6601683795,0.21851660311222076,False,3400,1190,0.16208741068840027,0.21955213306330834,663.9100341796875,899.2855501575631
7,pre_label_token,18,4096,4096,3162277.6601683795,0.21854957938194275,False,3400,1190,0.1620204895734787,0.2194299040722246,663.635986328125,898.7849264705883
7,pre_label_token,19,4096,4096,3162277.6601683795,0.2185511738061905,False,3400,1190,0.1624738872051239,0.21993920462472097,665.4930419921875,900.8709952731092
7,pre_label_token,20,4096,4096,3162277.6601683795,0.21831035614013672,False,3400,1190,0.16382452845573425,0.2194828209756803,671.0252075195312,899.0016412815127
7,pre_label_token,21,4096,4096,3162277.6601683795,0.2182592898607254,False,3400,1190,0.16445855796337128,0.21952432103517677,673.6222534179688,899.1716452205883
7,pre_label_token,22,4096,4096,3162277.6601683795,0.2182268500328064,False,3400,1190,0.1652599722146988,0.21958311064904476,676.9048461914062,899.4124671743698
7,pre_label_token,23,4096,4096,3162277.6601683795,0.21828903257846832,False,3400,1190,0.1656785011291504,0.2195922354690167,678.619140625,899.4498096113446
7,pre_label_token,24,4096,4096,3162277.6601683795,0.21821513772010803,False,3400,1190,0.16589072346687317,0.21948586311660895,679.4884033203125,899.0140625
7,pre_label_token,25,4096,4096,3162277.6601683795,0.21805986762046814,False,3400,1190,0.16550220549106598,0.21952522021381796,677.89697265625,899.1753151260505
7,pre_label_token,26,4096,4096,3162277.6601683795,0.21795102953910828,False,3400,1190,0.16555002331733704,0.2192222018201812,678.0928955078125,897.9341255252101
7,pre_label_token,27,4096,4096,3162277.6601683795,0.21760959923267365,False,3400,1190,0.16590654850006104,0.21925932299189207,679.5532836914062,898.0861935399159
7,pre_label_token,28,4096,4096,3162277.6601683795,0.21767371892929077,False,3400,1190,0.16566096246242523,0.21992817726455816,678.5474243164062,900.8258140756302
7,first_label_token,0,4096,4096,100000000.0,0.21920497715473175,True,3400,1190,0.19735316932201385,0.2171188033929392,808.358642578125,889.3186055672269
7,first_label_token,1,4096,4096,100000000.0,0.21921199560165405,True,3400,1190,0.19727253913879395,0.21715486670742515,808.0283203125,889.4663012079832
7,first_label_token,2,4096,4096,100000000.0,0.21921102702617645,True,3400,1190,0.19724011421203613,0.21713095272288602,807.8955078125,889.3683757878151
7,first_label_token,3,4096,4096,100000000.0,0.2192111313343048,True,3400,1190,0.19721388816833496,0.21712304604153673,807.7879638671875,889.3360097163866
7,first_label_token,4,4096,4096,100000000.0,0.21921174228191376,True,3400,1190,0.19715216755867004,0.217088439684956,807.5352172851562,889.1942883403361
