icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
9,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1870,0.3306626081466675,0.3850427698961554,1354.3939208984375,1577.1351687834224
9,pre_label_token,1,4096,4096,100000.0,0.2831186056137085,False,3400,1870,0.0671491026878357,0.3331885720319289,275.042724609375,1364.740365975936
9,pre_label_token,2,4096,4096,3162.2776601683795,0.27441170811653137,False,3400,1870,0.019632680341601372,0.3240196636016356,80.41544342041016,1327.184546290107
9,pre_label_token,3,4096,4096,3162.2776601683795,0.2597326338291168,False,3400,1870,0.016535453498363495,0.32253985583463457,67.72921752929688,1321.1232244318182
9,pre_label_token,4,4096,4096,3162.2776601683795,0.23364263772964478,False,3400,1870,0.012192151509225368,0.30787744981082366,49.939056396484375,1261.065992647059
9,pre_label_token,5,4096,4096,31622.776601683792,0.22628343105316162,False,3400,1870,0.020587215200066566,0.2957901184571618,84.32523345947266,1211.5563126671123
9,pre_label_token,6,4096,4096,31622.776601683792,0.21695992350578308,False,3400,1870,0.01948188617825508,0.2871319724914224,79.79779815673828,1176.0925572359627
9,pre_label_token,7,4096,4096,100000.0,0.2123854011297226,False,3400,1870,0.031434498727321625,0.2771697069871872,128.75570678710938,1135.2871239973263
9,pre_label_token,8,4096,4096,31622.776601683792,0.20909515023231506,False,3400,1870,0.016284335404634476,0.2699463380211815,66.70063781738281,1105.700162934492
9,pre_label_token,9,4096,4096,31622.776601683792,0.19944065809249878,False,3400,1870,0.013698866590857506,0.25544314613954267,56.11056137084961,1046.2951453877006
9,pre_label_token,10,4096,4096,31622.776601683792,0.19723279774188995,False,3400,1870,0.01354129333049059,0.24782327662177264,55.46513748168945,1015.0841431316845
9,pre_label_token,11,4096,4096,31622.776601683792,0.19703306257724762,False,3400,1870,0.012557463720440865,0.24716230433254957,51.43537139892578,1012.376790190508
9,pre_label_token,12,4096,4096,31622.776601683792,0.19677773118019104,False,3400,1870,0.012470860965549946,0.24615430321922915,51.08064270019531,1008.2480071858289
9,pre_label_token,13,4096,4096,31622.776601683792,0.19683128595352173,False,3400,1870,0.01088831014931202,0.24516039557635466,44.5985221862793,1004.1769635695188
9,pre_label_token,14,4096,4096,31622.776601683792,0.1990186721086502,False,3400,1870,0.011424649506807327,0.24751137514165378,46.79536437988281,1013.806559157754
9,pre_label_token,15,4096,4096,31622.776601683792,0.20042192935943604,False,3400,1870,0.011198104359209538,0.24843904933827446,45.867435455322266,1017.6063586229947
9,pre_label_token,16,4096,4096,31622.776601683792,0.20060837268829346,False,3400,1870,0.010874815285205841,0.24901258907216117,44.543243408203125,1019.9555815508021
9,pre_label_token,17,4096,4096,31622.776601683792,0.20192568004131317,False,3400,1870,0.012011902406811714,0.2510212627961674,49.20075225830078,1028.183088235294
9,pre_label_token,18,4096,4096,10000.0,0.20438310503959656,False,3400,1870,0.006780930794775486,0.2542539734253909,27.77469253540039,1041.4242793282085
9,pre_label_token,19,4096,4096,10000.0,0.20723508298397064,False,3400,1870,0.006902208551764488,0.2558727973285206,28.271446228027344,1048.0549674131016
9,pre_label_token,20,4096,4096,10000.0,0.21232374012470245,False,3400,1870,0.0073149604722857475,0.2576446767796807,29.962078094482422,1055.3125668449197
9,pre_label_token,21,4096,4096,10000.0,0.21564893424510956,False,3400,1870,0.007573054637759924,0.25978871309820983,31.01923179626465,1064.0945604946523
9,pre_label_token,22,4096,4096,10000.0,0.22037485241889954,False,3400,1870,0.0077317459508776665,0.2610026385057419,31.669231414794922,1069.0668073195188
9,pre_label_token,23,4096,4096,10000.0,0.2237156629562378,False,3400,1870,0.007790622301399708,0.2618375013218844,31.91038703918457,1072.4864033255349
9,pre_label_token,24,4096,4096,10000.0,0.22587177157402039,False,3400,1870,0.007913422770798206,0.26368851483186934,32.41337966918945,1080.0681504846257
9,pre_label_token,25,4096,4096,10000.0,0.2270209789276123,False,3400,1870,0.007850737310945988,0.2654629936830245,32.156620025634766,1087.336426303476
9,pre_label_token,26,4096,4096,10000.0,0.22790110111236572,False,3400,1870,0.007757097017019987,0.26721988514782913,31.773069381713867,1094.5326453877005
9,pre_label_token,27,4096,4096,10000.0,0.22896036505699158,False,3400,1870,0.007911965250968933,0.270404992129076,32.40740966796875,1107.5788352272727
9,pre_label_token,28,4096,4096,3162.2776601683795,0.23179058730602264,False,3400,1870,0.004950293339788914,0.2720738987234187,20.27640151977539,1114.4146849933154
9,first_label_token,0,4096,4096,31622.776601683792,0.3113180100917816,False,3400,1870,0.07398812472820282,0.3214585645951052,303.05535888671875,1316.694286848262
9,first_label_token,1,4096,4096,31622.776601683792,0.28914687037467957,False,3400,1870,0.06191849336028099,0.31700064256229504,253.61814880371094,1298.4346298462567
9,first_label_token,2,4096,4096,31622.776601683792,0.27117282152175903,False,3400,1870,0.051507025957107544,0.30728679187795055,210.97280883789062,1258.6466702874332
9,first_label_token,3,4096,4096,31622.776601683792,0.2661590278148651,False,3400,1870,0.049266424030065536,0.30933984409679066,201.7952423095703,1267.056013953877
9,first_label_token,4,4096,4096,10000.0,0.24347738921642303,False,3400,1870,0.020437026396393776,0.29684870000829033,83.7100601196289,1215.892317012032
9,first_label_token,5,4096,4096,10000.0,0.23109881579875946,False,3400,1870,0.016932684928178787,0.2852327652793517,69.35627746582031,1168.313419117647
9,first_label_token,6,4096,4096,10000.0,0.2246991991996765,False,3400,1870,0.014066152274608612,0.2792619975492916,57.614959716796875,1143.857146139706
9,first_label_token,7,4096,4096,10000.0,0.21995091438293457,False,3400,1870,0.012457801960408688,0.2757940062864579,51.02716064453125,1129.6522267713904
9,first_label_token,8,4096,4096,10000.0,0.21466533839702606,False,3400,1870,0.011582590639591217,0.27127490426129836,47.44228744506836,1111.142032921123
9,first_label_token,9,4096,4096,10000.0,0.21239425241947174,False,3400,1870,0.010489944368600845,0.2632730840999175,42.96681213378906,1078.3665566510695
9,first_label_token,10,4096,4096,10000.0,0.21052661538124084,False,3400,1870,0.009774548932909966,0.26091955358331853,40.03655242919922,1068.7264998328876
9,first_label_token,11,4096,4096,10000.0,0.20957116782665253,False,3400,1870,0.009341596625745296,0.2592486274433646,38.26318359375,1061.8823612967915
9,first_label_token,12,4096,4096,10000.0,0.2094271183013916,False,3400,1870,0.009159390814602375,0.25970347450378745,37.51686477661133,1063.7453877005348
9,first_label_token,13,4096,4096,10000.0,0.20962385833263397,False,3400,1870,0.008730406872928143,0.2592006647650571,35.75974655151367,1061.6859145220587
9,first_label_token,14,4096,4096,10000.0,0.21103377640247345,False,3400,1870,0.008455272763967514,0.2606576419769124,34.63279724121094,1067.653709893048
9,first_label_token,15,4096,4096,10000.0,0.21117372810840607,False,3400,1870,0.008414371870458126,0.2609698106898343,34.46527099609375,1068.932373830214
9,first_label_token,16,4096,4096,10000.0,0.21128679811954498,False,3400,1870,0.008413854986429214,0.26224569483874316,34.4631462097168,1074.1583430815508
9,first_label_token,17,4096,4096,10000.0,0.21245326101779938,False,3400,1870,0.008459861390292645,0.26331617691937614,34.65159225463867,1078.543081550802
9,first_label_token,18,4096,4096,10000.0,0.2130792886018753,False,3400,1870,0.008437911048531532,0.26512138244302513,34.561683654785156,1085.9371971089572
9,first_label_token,19,4096,4096,10000.0,0.21480655670166016,False,3400,1870,0.00849855039268732,0.2663529288960013,34.810062408447266,1090.9815800467914
9,first_label_token,20,4096,4096,10000.0,0.21715088188648224,False,3400,1870,0.008427095599472523,0.2670838004127543,34.51738357543945,1093.9752506684492
9,first_label_token,21,4096,4096,10000.0,0.21753068268299103,False,3400,1870,0.008448784239590168,0.2679537997526281,34.60622024536133,1097.5387721423797
9,first_label_token,22,4096,4096,10000.0,0.21927575767040253,False,3400,1870,0.008591637946665287,0.2690819255808458,35.191349029541016,1102.1595588235293
9,first_label_token,23,4096,4096,10000.0,0.22028905153274536,False,3400,1870,0.008659061044454575,0.2702586378005737,35.46751403808594,1106.9793511864973
9,first_label_token,24,4096,4096,10000.0,0.22075840830802917,False,3400,1870,0.008733774535357952,0.2717077438844079,35.77354431152344,1112.9149168616311
9,first_label_token,25,4096,4096,10000.0,0.22168487310409546,False,3400,1870,0.008708367124199867,0.2727163646310409,35.669471740722656,1117.0462378843583
9,first_label_token,26,4096,4096,10000.0,0.2227499783039093,False,3400,1870,0.008784132078289986,0.27399605837735264,35.97980499267578,1122.2878634692513
9,first_label_token,27,4096,4096,10000.0,0.22381234169006348,False,3400,1870,0.008919303305447102,0.27553691864013674,36.53346633911133,1128.5992229278074
9,first_label_token,28,4096,4096,10000.0,0.2248009294271469,False,3400,1870,0.009182938374578953,0.2768147269672251,37.61331558227539,1133.8331341911764
9,last_label_token,0,4096,4096,31622.776601683792,0.2964860200881958,False,3400,1870,0.056411486119031906,0.3177382540575323,231.06146240234375,1301.4558614639038
9,last_label_token,1,4096,4096,31622.776601683792,0.272993803024292,False,3400,1870,0.0443512499332428,0.31514115359056444,181.6627197265625,1290.8181985294118
9,last_label_token,2,4096,4096,31622.776601683792,0.25783056020736694,False,3400,1870,0.035105183720588684,0.3036808452504204,143.79083251953125,1243.876742145722
9,last_label_token,3,4096,4096,31622.776601683792,0.25248536467552185,False,3400,1870,0.03290753811597824,0.3063321628672554,134.78927612304688,1254.7365098596256
