icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2,test_r2,test_r2_testmean_baseline,train_r2
3,first_label_token,28,4096,4096,3162277.6601683795,0.21853846311569214,False,3400,1190,0.17451627552509308,0.2208329962081268,714.8186645507812,904.5319590336135,-0.01711337923409073,-0.1612107764608226,0.11783878887187493
3,last_label_token,0,4096,4096,100000000.0,0.21920950710773468,True,3400,1190,0.1972971111536026,0.217165190432252,808.1289672851562,889.5086200105042,-0.00022018668075318715,-0.1419242764085522,0.002684087752510722
3,last_label_token,1,4096,4096,3162277.6601683795,0.21881861984729767,False,3400,1190,0.17872144281864166,0.2207509625859621,732.0430297851562,904.1959361869748,-0.016735548492836205,-0.16077941734454293,0.09658211546699358
3,last_label_token,2,4096,4096,3162277.6601683795,0.21843260526657104,False,3400,1190,0.17719319462776184,0.22179622489865086,725.7833251953125,908.4773306197479,-0.021549821274983838,-0.1662757420902281,0.10430724752653642
3,last_label_token,3,4096,4096,3162277.6601683795,0.21844248473644257,False,3400,1190,0.17719298601150513,0.2214065792179909,725.782470703125,906.8813550420168,-0.019755189848679633,-0.16422686003386477,0.10430830205952557
3,last_label_token,4,4096,4096,1000000.0,0.21824322640895844,False,3400,1190,0.14740391075611115,0.2315060174765707,603.7664184570312,948.2486278886555,-0.06627121757973908,-0.21733294808879844,0.2548889090924019
3,last_label_token,5,4096,4096,3162277.6601683795,0.21841466426849365,False,3400,1190,0.1752696931362152,0.22274027912556624,717.9046020507812,912.3441832983193,-0.025897949504938955,-0.17123988223540976,0.1140303429815821
3,last_label_token,6,4096,4096,3162277.6601683795,0.2183060646057129,False,3400,1190,0.17413833737373352,0.22318706031606977,713.2705688476562,914.1741990546218,-0.027955735860484277,-0.17358920114173726,0.11974922602927884
3,last_label_token,7,4096,4096,3162277.6601683795,0.21801574528217316,False,3400,1190,0.17201724648475647,0.22340712667513293,704.5826416015625,915.0755777310924,-0.028969318259699284,-0.17474638069401682,0.13047111487261354
3,last_label_token,8,4096,4096,1000000.0,0.21780233085155487,False,3400,1190,0.13618211448192596,0.23455406156908565,557.8019409179688,960.7334493172269,-0.08030990962406825,-0.23336054228047587,0.31161389570171605
3,last_label_token,9,4096,4096,1000000.0,0.21716319024562836,False,3400,1190,0.1334886997938156,0.23442026026108687,546.7697143554688,960.1854122899159,-0.07969364709599769,-0.2326569720558238,0.3252288204769819
3,last_label_token,10,4096,4096,1000000.0,0.2174251228570938,False,3400,1190,0.13272087275981903,0.23434635130297235,543.6246337890625,959.8826680672269,-0.07935323696058183,-0.23226833503095334,0.3291101044673106
3,last_label_token,11,4096,4096,1000000.0,0.2168857306241989,False,3400,1190,0.13142439723014832,0.2341053441792977,538.3143310546875,958.8955028886554,-0.07824320551514874,-0.23100104221683493,0.3356636503759146
3,last_label_token,12,4096,4096,1000000.0,0.21709755063056946,False,3400,1190,0.13149137794971466,0.23359321305731764,538.5886840820312,956.7978203781513,-0.07588443021873803,-0.22830809239495342,0.3353250699626146
3,last_label_token,13,4096,4096,1000000.0,0.21754996478557587,False,3400,1190,0.13113628327846527,0.23390403234658122,537.1341552734375,958.0709427521008,-0.07731600277837525,-0.2299424799838652,0.3371200357577072
3,last_label_token,14,4096,4096,1000000.0,0.21792063117027283,False,3400,1190,0.13143667578697205,0.23335423509613806,538.3646240234375,955.8189075630252,-0.07478374469695703,-0.22705146956854927,0.335601583577125
3,last_label_token,15,4096,4096,1000000.0,0.2176041454076767,False,3400,1190,0.1308102309703827,0.23267480866247867,535.7987060546875,953.0360491071428,-0.07165444007425026,-0.22347882729984536,0.33876819549595405
3,last_label_token,16,4096,4096,1000000.0,0.21763747930526733,False,3400,1190,0.13091981410980225,0.2331003349368312,536.24755859375,954.7789915966387,-0.0736143304633281,-0.22571638103470337,0.3382142643815138
3,last_label_token,17,4096,4096,1000000.0,0.21777765452861786,False,3400,1190,0.1310594081878662,0.23289102987081062,536.8193359375,953.9216714810924,-0.07265031246490206,-0.22461578781537384,0.3375086311642067
3,last_label_token,18,4096,4096,1000000.0,0.21791966259479523,False,3400,1190,0.13076332211494446,0.23214960018125902,535.6065673828125,950.8847754726891,-0.06923543303133406,-0.2207171125255456,0.33900531477094153
3,last_label_token,19,4096,4096,1000000.0,0.21791702508926392,False,3400,1190,0.1312711387872696,0.2317088215290999,537.6865234375,949.0793329831932,-0.06720529318769741,-0.21839935689251222,0.3364383555040107
3,last_label_token,20,4096,4096,1000000.0,0.21683825552463531,False,3400,1190,0.13053131103515625,0.23191605896508993,534.65625,949.9281906512605,-0.06815978808856338,-0.2194890778494789,0.34017810610243926
3,last_label_token,21,4096,4096,1000000.0,0.2160041332244873,False,3400,1190,0.12938421964645386,0.23330361823073956,529.957763671875,955.6116202731092,-0.07455061336289126,-0.2267853098434145,0.3459765310670314
3,last_label_token,22,4096,4096,1000000.0,0.21619322896003723,False,3400,1190,0.1295551359653473,0.23282131387406035,530.6578369140625,953.636068802521,-0.07232921428546835,-0.22424919872720217,0.3451125672537829
3,last_label_token,23,4096,4096,1000000.0,0.21621166169643402,False,3400,1190,0.1298481673002243,0.23287680649957737,531.8580932617188,953.8633731617647,-0.07258480241238474,-0.22454099676404882,0.34363132502296057
3,last_label_token,24,4096,4096,1000000.0,0.21606777608394623,False,3400,1190,0.1299213469028473,0.23264350570550485,532.1578369140625,952.9077862394957,-0.07151026480653955,-0.2233142263045358,0.3432614099151259
3,last_label_token,25,4096,4096,1000000.0,0.21647490561008453,False,3400,1190,0.13018332421779633,0.23248393595719538,533.2308959960938,952.2541885504202,-0.07077531790678537,-0.22247515734964352,0.34193714245211615
3,last_label_token,26,4096,4096,1000000.0,0.2162361890077591,False,3400,1190,0.1300911158323288,0.23253190337108964,532.8532104492188,952.450643382353,-0.070996246387931,-0.22272738540835468,0.3424032460333176
3,last_label_token,27,4096,4096,1000000.0,0.21651539206504822,False,3400,1190,0.13052920997142792,0.2320670504529937,534.6475830078125,950.5466386554622,-0.06885522520681286,-0.22028303955773043,0.34018872675611567
3,last_label_token,28,4096,4096,1000000.0,0.21648377180099487,False,3400,1190,0.1303149312734604,0.23270864406553637,533.7699584960938,953.1746323529412,-0.07181027929091033,-0.22365674470952213,0.34127188278353626
4,pre_label_token,0,4096,4096,0.1,0.21920008957386017,True,3400,1190,0.19782809913158417,0.21711736246317376,810.303955078125,889.3127494747899,9.954497570685561e-08,-0.14167278159544217,0.0
4,pre_label_token,1,4096,4096,3162277.6601683795,0.21778987348079681,False,3400,1190,0.1703435182571411,0.22619173867361886,697.72705078125,926.481381302521,-0.041794693852423404,-0.189388764379544,0.13893163304451428
4,pre_label_token,2,4096,4096,10000000.0,0.21867400407791138,False,3400,1190,0.18504565954208374,0.22114008735207952,757.947021484375,905.7897780987395,-0.018527780689135076,-0.16282556026503947,0.06461387257731399
4,pre_label_token,3,4096,4096,10000000.0,0.2187555730342865,False,3400,1190,0.1850743442773819,0.22095732809114857,758.0645141601562,905.0412158613445,-0.017686027451785602,-0.16186455340947425,0.06446887429130677
4,pre_label_token,4,4096,4096,10000000.0,0.21864506602287292,False,3400,1190,0.1851307898759842,0.22094947750828847,758.2957153320312,905.0090598739496,-0.01764986921004219,-0.16182327252493622,0.0641835477939584
4,pre_label_token,5,4096,4096,10000000.0,0.2186516672372818,False,3400,1190,0.18419073522090912,0.22176477287997717,754.4452514648438,908.3485097163865,-0.02140495945837939,-0.16611035728065504,0.06893542409061026
4,pre_label_token,6,4096,4096,10000000.0,0.21875311434268951,False,3400,1190,0.18408164381980896,0.22161777079606257,753.9984130859375,907.7463760504202,-0.020727896750848407,-0.16533737313908703,0.0694868695201476
4,pre_label_token,7,4096,4096,10000000.0,0.21863819658756256,False,3400,1190,0.1836048662662506,0.22210929614155234,752.0455322265625,909.7597098214286,-0.02299176589049079,-0.16792197117419416,0.07189692934305081
4,pre_label_token,8,4096,4096,10000000.0,0.21871811151504517,False,3400,1190,0.1837858259677887,0.22142355141519499,752.7867431640625,906.9508600315127,-0.019833360453379578,-0.1643161052944555,0.07098219729875344
4,pre_label_token,9,4096,4096,3162277.6601683795,0.21778370440006256,False,3400,1190,0.160154327750206,0.2285866520985836,655.9921875,936.2909466911765,-0.052825194404719555,-0.20198198788106603,0.19043690732892138
4,pre_label_token,10,4096,4096,3162277.6601683795,0.2166001945734024,False,3400,1190,0.15882502496242523,0.2267998703387605,650.5472412109375,928.972268907563,-0.04459562878321832,-0.19258651587137265,0.19715639153574582
4,pre_label_token,11,4096,4096,1000000.0,0.21596567332744598,False,3400,1190,0.12026508897542953,0.24171259262982536,492.6058044433594,990.0547925420168,-0.11328069679157582,-0.2710023963244532,0.39207276669308777
4,pre_label_token,12,4096,4096,1000000.0,0.2153053879737854,False,3400,1190,0.11990626901388168,0.24286529476903065,491.1360778808594,994.7762736344538,-0.1185898162990271,-0.27706367416371736,0.3938865634344151
4,pre_label_token,13,4096,4096,1000000.0,0.21534742414951324,False,3400,1190,0.11775486916303635,0.2405230369888434,482.3239440917969,985.1823857668068,-0.10780183729792547,-0.2647473309437063,0.4047616608563155
4,pre_label_token,14,4096,4096,1000000.0,0.2164631485939026,False,3400,1190,0.1209077313542366,0.2387186194668297,495.2380676269531,977.7914587710084,-0.09949104482181004,-0.25525912443573384,0.38882427782003026
4,pre_label_token,15,4096,4096,1000000.0,0.21570178866386414,False,3400,1190,0.12015008926391602,0.23695921376973642,492.134765625,970.5849133403361,-0.09138756796490166,-0.2460076045509707,0.3926540780033533
4,pre_label_token,16,4096,4096,1000000.0,0.21530085802078247,False,3400,1190,0.1192978024482727,0.23811824061289555,488.643798828125,975.3323135504202,-0.09672581781574174,-0.2521021397137111,0.3969622972067154
4,pre_label_token,17,4096,4096,1000000.0,0.2159353792667389,False,3400,1190,0.12396708130836487,0.23526863290482208,507.7691955566406,963.6603072478991,-0.08360108475855643,-0.23711798772501957,0.37335958919612877
4,pre_label_token,18,4096,4096,1000000.0,0.21637539565563202,False,3400,1190,0.12333919107913971,0.23454466106510963,505.19732666015625,960.694931722689,-0.08026661275027802,-0.2333111114132207,0.3765335075220968
4,pre_label_token,19,4096,4096,1000000.0,0.2162248194217682,False,3400,1190,0.12377886474132538,0.23522899852079504,506.9982604980469,963.4979779411765,-0.08341853657525133,-0.2369095774120642,0.3743110039236913
4,pre_label_token,20,4096,4096,1000000.0,0.2152063399553299,False,3400,1190,0.12470173090696335,0.2337520567308955,510.7782897949219,957.4484440651261,-0.07661603296097708,-0.22914334341585318,0.36964601361296634
4,pre_label_token,21,4096,4096,1000000.0,0.21550138294696808,False,3400,1190,0.12582619488239288,0.23276279673856848,515.3840942382812,953.3964417016807,-0.07205969586002814,-0.22394149684610865,0.3639619678158038
4,pre_label_token,22,4096,4096,1000000.0,0.2158747762441635,False,3400,1190,0.1271895170211792,0.23104282988219702,520.96826171875,946.351424632353,-0.06413786655239218,-0.2148973590448371,0.3570705194079641
4,pre_label_token,23,4096,4096,1000000.0,0.2161569595336914,False,3400,1190,0.12822166085243225,0.23041933524508437,525.1959228515625,943.7975840336135,-0.06126617279205249,-0.21161882411521815,0.3518531421203902
4,pre_label_token,24,4096,4096,1000000.0,0.2163265496492386,False,3400,1190,0.1290670931339264,0.22973570623317685,528.6588134765625,940.9974527310924,-0.058117511919886455,-0.2080240833411533,0.34757957185809996
4,pre_label_token,25,4096,4096,1000000.0,0.21703778207302094,False,3400,1190,0.1298636645078659,0.2295964874139353,531.9215087890625,940.4272321428572,-0.05747629739975957,-0.20729202610348807,0.3435529882866242
4,pre_label_token,26,4096,4096,1000000.0,0.21766558289527893,False,3400,1190,0.13046444952487946,0.22947903480850348,534.3823852539062,939.9461134453782,-0.05693533378262883,-0.20667442260449698,0.34051608392545984
4,pre_label_token,27,4096,4096,1000000.0,0.21768514811992645,False,3400,1190,0.13162069022655487,0.22839999799968816,539.1183471679688,935.5264180672269,-0.051965502309175626,-0.20100050071732878,0.33467141015691526
4,pre_label_token,28,4096,4096,1000000.0,0.21845152974128723,False,3400,1190,0.13211287558078766,0.22753268971162685,541.13427734375,931.9738707983194,-0.04797085079035823,-0.1964399153523526,0.33218346554038525
4,first_label_token,0,4096,4096,100000000.0,0.21921120584011078,True,3400,1190,0.1973327249288559,0.2171582951265223,808.274658203125,889.4803834033613,-0.00018842825772757976,-0.14188801867778822,0.002504063906506926
4,first_label_token,1,4096,4096,3162277.6601683795,0.21896035969257355,False,3400,1190,0.1811356246471405,0.2197857944905257,741.9315185546875,900.2426142331933,-0.012290173934076831,-0.15570425370160312,0.0843786830976967
4,first_label_token,2,4096,4096,1000000.0,0.2179812788963318,False,3400,1190,0.15481871366500854,0.2278666680600463,634.1375732421875,933.3418789390756,-0.0495090894249135,-0.19819608070784023,0.21740786903061826
4,first_label_token,3,4096,4096,1000000.0,0.21770930290222168,False,3400,1190,0.15338216722011566,0.22727204651391808,628.2532958984375,930.9063025210085,-0.04677037944708995,-0.19506936975822686,0.22466945851764752
4,first_label_token,4,4096,4096,1000000.0,0.2175162434577942,False,3400,1190,0.14986133575439453,0.22871078202704423,613.83203125,936.7993434873949,-0.05339691245939693,-0.20263470288781238,0.2424668870992125
4,first_label_token,5,4096,4096,1000000.0,0.217481791973114,False,3400,1190,0.14640052616596222,0.23085763113839286,599.656494140625,945.5928768382353,-0.06328487753637102,-0.2139235246053055,0.25996091147504385
4,first_label_token,6,4096,4096,1000000.0,0.21734297275543213,False,3400,1190,0.14358443021774292,0.23249881648215928,588.1217651367188,952.3151785714285,-0.0708438546802328,-0.2225534039262156,0.27419597697171116
4,first_label_token,7,4096,4096,1000000.0,0.21718519926071167,False,3400,1190,0.14023064076900482,0.23308692739791229,574.3847045898438,954.7240546218487,-0.07355257797411152,-0.22564587989155105,0.29114902592411174
4,first_label_token,8,4096,4096,1000000.0,0.21692055463790894,False,3400,1190,0.13817904889583588,0.23289060672792067,565.9813842773438,953.9199514180672,-0.07264836355191306,-0.22461356279423916,0.3015196046344917
4,first_label_token,9,4096,4096,1000000.0,0.21691705286502838,False,3400,1190,0.13599444925785065,0.2325565578556862,557.0332641601562,952.5516412815126,-0.07110980009852641,-0.22285702660189566,0.31256252344923585
4,first_label_token,10,4096,4096,1000000.0,0.2172946333885193,False,3400,1190,0.1351393610239029,0.23307167662291967,553.5308837890625,954.6616005777311,-0.07348233590179887,-0.2255656864214859,0.31688490352416643
4,first_label_token,11,4096,4096,1000000.0,0.2169630378484726,False,3400,1190,0.1342984288930893,0.2328443639418658,550.0863647460938,953.7305081407563,-0.0724353783676468,-0.224370403382274,0.3211357260034051
4,first_label_token,12,4096,4096,1000000.0,0.21716152131557465,False,3400,1190,0.13560590147972107,0.2319138294508477,555.4417724609375,949.9190388655462,-0.06814951938414016,-0.21947735434796956,0.31452659114151615
4,first_label_token,13,4096,4096,1000000.0,0.21785716712474823,False,3400,1190,0.13508649170398712,0.2325307477422121,553.3142700195312,952.4459493172269,-0.07099092378844207,-0.22272130874078577,0.31715215231312943
4,first_label_token,14,4096,4096,3162277.6601683795,0.21841898560523987,False,3400,1190,0.17087475955486298,0.2219970270365226,699.903076171875,909.2998096113446,-0.02247467645747525,-0.16733162418410363,0.13624626478765967
4,first_label_token,15,4096,4096,1000000.0,0.21824118494987488,False,3400,1190,0.13560794293880463,0.23066355921641118,555.4501342773438,944.7979254201681,-0.06239102040554978,-0.21290303214682704,0.3145162717829795
4,first_label_token,16,4096,4096,3162277.6601683795,0.2185022532939911,False,3400,1190,0.17118319869041443,0.22179414925455046,701.1663818359375,908.4688550420168,-0.021540261266193017,-0.16626482768731332,0.1346871377632105
4,first_label_token,17,4096,4096,3162277.6601683795,0.21869438886642456,False,3400,1190,0.17180611193180084,0.2214292029372784,703.7178955078125,906.9739955357143,-0.019859390253376796,-0.16434582281158105,0.13153837758141207
4,first_label_token,18,4096,4096,3162277.6601683795,0.21876057982444763,False,3400,1190,0.17190809547901154,0.2211403806670373,704.1356201171875,905.7909926470588,-0.018529131640184326,-0.16282710260923516,0.1310228615972906
4,first_label_token,19,4096,4096,3162277.6601683795,0.2189588099718094,False,3400,1190,0.1728738695383072,0.22081877924814947,708.0913696289062,904.4737198004202,-0.017047898710558007,-0.1611360191219391,0.12614097644783429
4,first_label_token,20,4096,4096,3162277.6601683795,0.21879713237285614,False,3400,1190,0.17280541360378265,0.22084202165363215,707.8109741210938,904.5689141281513,-0.017154948662276848,-0.16125823515025361,0.12648701391584327
4,first_label_token,21,4096,4096,1000000.0,0.2185080349445343,False,3400,1190,0.13826559484004974,0.22980184795475808,566.3358764648438,941.2683363970589,-0.058422147690359916,-0.2083718777432244,0.30108212409156687
4,first_label_token,22,4096,4096,3162277.6601683795,0.21862438321113586,False,3400,1190,0.17278887331485748,0.2209565763713933,707.7432250976562,905.038163077731,-0.017682565178331666,-0.16186060062571594,0.12657062331712543
4,first_label_token,23,4096,4096,3162277.6601683795,0.2186633199453354,False,3400,1190,0.17328113317489624,0.22081414070449956,709.759521484375,904.4547006302521,-0.017026534490140355,-0.16111162817056024,0.1240823020816707
4,first_label_token,24,4096,4096,3162277.6601683795,0.21862760186195374,False,3400,1190,0.173566073179245,0.22073864816617564,710.9265747070312,904.1455357142858,-0.01667883069550813,-0.16071466417265534,0.12264196066607014
4,first_label_token,25,4096,4096,3162277.6601683795,0.21870552003383636,False,3400,1190,0.17362715303897858,0.22063860853179162,711.1768188476562,903.7357208508404,-0.01621806780077395,-0.1601886236646035,0.12233320847160578
4,first_label_token,26,4096,4096,3162277.6601683795,0.2186490148305893,False,3400,1190,0.17365258932113647,0.22054524942606438,711.281005859375,903.3533350840336,-0.015788074108078476,-0.15969771152052759,0.1222046307707152
4,first_label_token,27,4096,4096,3162277.6601683795,0.21865156292915344,False,3400,1190,0.17388269305229187,0.22032608865689832,712.2235107421875,902.4556394432773,-0.014778662677949805,-0.15854529385060112,0.1210414808836896
4,first_label_token,28,4096,4096,3162277.6601683795,0.21869924664497375,False,3400,1190,0.1739635467529297,0.2203874475815717,712.5546875,902.7069984243698,-0.015061269825850543,-0.15886793877136118,0.12063277402661143
4,last_label_token,0,4096,4096,100000000.0,0.21921274065971375,True,3400,1190,0.19729667901992798,0.21716707534148913,808.127197265625,889.5163471638656,-0.00022886820224976567,-0.14193418786633427,0.0026862721422740155
4,last_label_token,1,4096,4096,3162277.6601683795,0.21880896389484406,False,3400,1190,0.17867448925971985,0.2207434437855953,731.8507080078125,904.1651260504202,-0.016700918376050256,-0.16073988107884918,0.0968194607133358
4,last_label_token,2,4096,4096,1000000.0,0.21840986609458923,False,3400,1190,0.14910165965557098,0.23082280199066932,610.7203979492188,945.4502363445379,-0.06312446132708516,-0.21374038176720633,0.2463069689791797
4,last_label_token,3,4096,4096,1000000.0,0.21835105121135712,False,3400,1190,0.14880011975765228,0.22995271602598558,609.4852905273438,941.886331407563,-0.05911701637565425,-0.20916519048697824,0.24783122109120215
4,last_label_token,4,4096,4096,1000000.0,0.21801412105560303,False,3400,1190,0.14686831831932068,0.2313136028642414,601.5726318359375,947.4604779411765,-0.06538499369145834,-0.21632117029643116,0.2575962718944588
4,last_label_token,5,4096,4096,3162277.6601683795,0.21824991703033447,False,3400,1190,0.17494352161884308,0.22258215030702222,716.5686645507812,911.6965270483194,-0.025169639244492226,-0.17040839015173015,0.11567910531010839
4,last_label_token,6,4096,4096,1000000.0,0.21801355481147766,False,3400,1190,0.14111487567424774,0.23401130548044413,578.0065307617188,958.5103072478992,-0.07781008175007709,-0.2305065565539668,0.2866793125258408
4,last_label_token,7,4096,4096,1000000.0,0.2177255004644394,False,3400,1190,0.1375933140516281,0.2341456405254973,563.5821533203125,959.0605764180672,-0.07842880256612217,-0.2312129333393682,0.3044804319728678
4,last_label_token,8,4096,4096,1000000.0,0.21739721298217773,False,3400,1190,0.13541950285434723,0.23397536077419248,554.6782836914062,958.3630777310924,-0.07764452749745643,-0.2303175477510575,0.31546881636731616
4,last_label_token,9,4096,4096,1000000.0,0.2167220115661621,False,3400,1190,0.1324954479932785,0.23373003727247735,542.7013549804688,957.3582326680672,-0.07651461566308626,-0.22902755803574237,0.33024960268586534
4,last_label_token,10,4096,4096,1000000.0,0.21717260777950287,False,3400,1190,0.13166747987270355,0.2337587003948308,539.3099975585938,957.4756433823529,-0.07664663237135394,-0.22917827793329093,0.33443489347220734
4,last_label_token,11,4096,4096,1000000.0,0.2168109118938446,False,3400,1190,0.13071130216121674,0.23340326517569918,535.3934936523438,956.0197741596638,-0.0750095676073137,-0.2273092854644283,0.33926827010416305
4,last_label_token,12,4096,4096,1000000.0,0.21705752611160278,False,3400,1190,0.131050243973732,0.23283545550178078,536.7817993164062,953.6940257352941,-0.07239434784343102,-0.22432355994489894,0.337554955291944
4,last_label_token,13,4096,4096,1000000.0,0.21762757003307343,False,3400,1190,0.13074429333209991,0.23336060467888328,535.528564453125,955.845049894958,-0.07481308174323864,-0.22708496287911561,0.33910150324430843
4,last_label_token,14,4096,4096,1000000.0,0.21799710392951965,False,3400,1190,0.13106532394886017,0.23286643148470326,536.843505859375,953.8208771008403,-0.07253701713292293,-0.22448644160569553,0.3374787276215859
4,last_label_token,15,4096,4096,1000000.0,0.21772193908691406,False,3400,1190,0.13050596415996552,0.2319005709736287,534.5524291992188,949.8647518382353,-0.06808845344381753,-0.21940763701908073,0.34030623186062026
4,last_label_token,16,4096,4096,1000000.0,0.21787114441394806,False,3400,1190,0.13066528737545013,0.2322917938232422,535.2050170898438,951.467194065126,-0.06989034900035351,-0.2214648123360372,0.3395008699520542
4,last_label_token,17,4096,4096,1000000.0,0.21797499060630798,False,3400,1190,0.130817249417305,0.23203026266659008,535.8274536132812,950.3959821428572,-0.06868578789270674,-0.22008959756877244,0.3387327179932478
4,last_label_token,18,4096,4096,1000000.0,0.21817442774772644,False,3400,1190,0.13048523664474487,0.2314720217921153,534.467529296875,948.1094078256302,-0.06611464013846202,-0.21715418786808582,0.34041100724547024
4,last_label_token,19,4096,4096,1000000.0,0.21825067698955536,False,3400,1190,0.1309899538755417,0.23103642984598624,536.5348510742188,946.3252297794118,-0.0641083892434331,-0.21486370560017387,0.3378597153258066
4,last_label_token,20,4096,4096,1000000.0,0.21728259325027466,False,3400,1190,0.13016250729560852,0.2313294643113593,533.1456298828125,947.5254726890756,-0.06545804839956193,-0.21640457487654308,0.3420423697796756
4,last_label_token,21,4096,4096,1000000.0,0.21639001369476318,False,3400,1190,0.12882478535175323,0.23270985899853106,527.6663208007812,953.1796021533613,-0.07181587503350761,-0.22366313321717435,0.34880441192499045
4,last_label_token,22,4096,4096,1000000.0,0.21653658151626587,False,3400,1190,0.1288810521364212,0.2322714829645237,527.8968505859375,951.383987657563,-0.06979680117688059,-0.22135801132156896,0.3485199893130614
4,last_label_token,23,4096,4096,1000000.0,0.21657007932662964,False,3400,1190,0.12916499376296997,0.23240305796390823,529.059814453125,951.9229385504202,-0.07040280976502,-0.22204987490093253,0.34708469459105173
4,last_label_token,24,4096,4096,1000000.0,0.2164091020822525,False,3400,1190,0.1291949450969696,0.2322135989405528,529.1824951171875,951.1469078256303,-0.0695301987386776,-0.2210536385440669,0.3469332937833246
4,last_label_token,25,4096,4096,1000000.0,0.21681742370128632,False,3400,1190,0.1293761283159256,0.23194563569141036,529.9246215820312,950.0493434873949,-0.06829601267714835,-0.21964460176993206,0.3460174318822532
4,last_label_token,26,4096,4096,1000000.0,0.2165905088186264,False,3400,1190,0.12926585972309113,0.23186510550875625,529.472900390625,949.7194721638656,-0.06792510648280214,-0.219221148221169,0.34657482789080074
4,last_label_token,27,4096,4096,1000000.0,0.21680299937725067,False,3400,1190,0.12974904477596283,0.23114649027335543,531.4520874023438,946.7759978991596,-0.06461530594122555,-0.21544243865418955,0.34413237884037373
4,last_label_token,28,4096,4096,1000000.0,0.2167724221944809,False,3400,1190,0.12959983944892883,0.23153949224648354,530.8409423828125,948.3857536764706,-0.06642539579101081,-0.21750896917364448,0.3448865958989664
5,pre_label_token,0,4096,4096,0.1,0.21920008957386017,True,3400,1190,0.19782809913158417,0.21711736246317376,810.303955078125,889.3127494747899,9.954497570685561e-08,-0.14167278159544217,0.0
5,pre_label_token,1,4096,4096,3162277.6601683795,0.21772180497646332,False,3400,1190,0.16818541288375854,0.22648559377974822,688.887451171875,927.6849986869748,-0.043148132718591414,-0.19093394884841675,0.14984062616963711
5,pre_label_token,2,4096,4096,10000000.0,0.21862080693244934,False,3400,1190,0.18455658853054047,0.2211473064262326,755.9437866210938,905.8193605567227,-0.018561030325887184,-0.16286352047409602,0.0670860745227918
5,pre_label_token,3,4096,4096,10000000.0,0.21877650916576385,False,3400,1190,0.1847851425409317,0.22102759225027901,756.8799438476562,905.3290112920168,-0.0180096503594096,-0.1622340249113885,0.06593075830939987
5,pre_label_token,4,4096,4096,10000000.0,0.21865279972553253,False,3400,1190,0.18481595814228058,0.22111902477360573,757.0061645507812,905.7035320378151,-0.01843077059220799,-0.1627148064668129,0.06577498872214627
5,pre_label_token,5,4096,4096,10000000.0,0.21863386034965515,False,3400,1190,0.18357253074645996,0.2218787041031012,751.9130859375,908.8151588760504,-0.021929704280673645,-0.1667094442211876,0.0720603819563681
5,pre_label_token,6,4096,4096,10000000.0,0.2187311053276062,False,3400,1190,0.18358443677425385,0.22164407297342764,751.9617919921875,907.8541032037815,-0.020849039410506975,-0.16547567843007682,0.07200019825220194
5,pre_label_token,7,4096,4096,10000000.0,0.2185903787612915,False,3400,1190,0.18308453261852264,0.22213733096082672,749.9142456054688,909.8744944852941,-0.02312088875825946,-0.16806938725248188,0.07452716058933029
5,pre_label_token,8,4096,4096,10000000.0,0.21871410310268402,False,3400,1190,0.18327784538269043,0.22141288789380498,750.7060546875,906.907162552521,-0.01978424636960696,-0.1642600330762376,0.0735499851273187
5,pre_label_token,9,4096,4096,3162277.6601683795,0.21787619590759277,False,3400,1190,0.1585736721754074,0.22871363503592354,649.5177612304688,936.8110425420168,-0.05341005285758049,-0.20264970492425127,0.19842695314009418
5,pre_label_token,10,4096,4096,3162277.6601683795,0.21664144098758698,False,3400,1190,0.1572728157043457,0.2268733721821248,644.189453125,929.2733193277311,-0.04493416382810689,-0.19297301215621188,0.2050026442414703
5,pre_label_token,11,4096,4096,1000000.0,0.21588920056819916,False,3400,1190,0.11774659901857376,0.24195421843969522,482.29010009765625,991.0445115546219,-0.11439357778403081,-0.2722729423891703,0.40480346555695645
5,pre_label_token,12,4096,4096,1000000.0,0.21548236906528473,False,3400,1190,0.11790532618761063,0.24307954932461265,482.94024658203125,995.6538471638655,-0.11957663067362767,-0.2781902933878353,0.4040011165997879
5,pre_label_token,13,4096,4096,1000000.0,0.21557387709617615,False,3400,1190,0.11585094034671783,0.24093000267734047,474.5254821777344,986.8493040966387,-0.10967624127634856,-0.26688728716060806,0.4143858185198439
5,pre_label_token,14,4096,4096,1000000.0,0.21659968793392181,False,3400,1190,0.11915434151887894,0.23895002733759518,488.05615234375,978.7392988445379,-0.10055686399492769,-0.25647594129691287,0.3976874769462141
5,pre_label_token,15,4096,4096,1000000.0,0.21575500071048737,False,3400,1190,0.11847446113824844,0.2370375288634741,485.2713317871094,970.905724789916,-0.09174827189504042,-0.24641941045121785,0.40112419995783377
5,pre_label_token,16,4096,4096,1000000.0,0.21546109020709991,False,3400,1190,0.1176256388425827,0.23832422144272747,481.79461669921875,976.1760044642857,-0.09767452503561014,-0.25318525303215633,0.4054149063811976
5,pre_label_token,17,4096,4096,1000000.0,0.2160290777683258,False,3400,1190,0.12253420054912567,0.2353404918638598,501.9001159667969,963.9546743697479,-0.08393205300112005,-0.23749584519674083,0.380602649032063
