icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
8,pre_label_token,0,4096,4096,0.1,0.21920010447502136,True,3400,1190,0.19782806932926178,0.2171173656688017,810.3038940429688,889.3127494747899
8,pre_label_token,1,4096,4096,100000000.0,0.21935808658599854,True,3400,1190,0.19655147194862366,0.21739243258949087,805.0747680664062,890.4393776260504
8,pre_label_token,2,4096,4096,100000000.0,0.21927401423454285,True,3400,1190,0.19629698991775513,0.21748199302609228,804.032470703125,890.80625
8,pre_label_token,3,4096,4096,100000000.0,0.2193085104227066,True,3400,1190,0.19629648327827454,0.21745228967746766,804.0303955078125,890.6846113445379
8,pre_label_token,4,4096,4096,100000000.0,0.2192554473876953,True,3400,1190,0.19631652534008026,0.21730945490989365,804.1124877929688,890.0995076155463
8,pre_label_token,5,4096,4096,31622776.60168379,0.21914103627204895,False,3400,1190,0.19255517423152924,0.21721586179332572,788.7059936523438,889.7161896008404
8,pre_label_token,6,4096,4096,31622776.60168379,0.21915844082832336,False,3400,1190,0.19255885481834412,0.21707658366996702,788.7210693359375,889.1456801470588
8,pre_label_token,7,4096,4096,31622776.60168379,0.21910855174064636,False,3400,1190,0.19239921867847443,0.21679613930838448,788.0671997070312,887.9969800420168
8,pre_label_token,8,4096,4096,31622776.60168379,0.21913985908031464,False,3400,1190,0.19233325123786926,0.2167832799318458,787.7969360351562,887.9442817752101
8,pre_label_token,9,4096,4096,10000000.0,0.21902187168598175,False,3400,1190,0.18097832798957825,0.21659046782165015,741.2871704101562,887.1545824579832
8,pre_label_token,10,4096,4096,10000000.0,0.2189096212387085,False,3400,1190,0.18064366281032562,0.21572476395037996,739.9163208007812,883.6086068802521
8,pre_label_token,11,4096,4096,10000000.0,0.21859797835350037,False,3400,1190,0.1804087907075882,0.21611472538539342,738.9544067382812,885.2059283088236
8,pre_label_token,12,4096,4096,10000000.0,0.218766450881958,False,3400,1190,0.18121254444122314,0.2162205623979328,742.2465209960938,885.6393973214285
8,pre_label_token,13,4096,4096,10000000.0,0.2186989188194275,False,3400,1190,0.18126235902309418,0.21666128334878873,742.4506225585938,887.4446034663865
8,pre_label_token,14,4096,4096,10000000.0,0.21863272786140442,False,3400,1190,0.1824670284986496,0.2170787731138598,747.3850708007812,889.1546481092437
8,pre_label_token,15,4096,4096,10000000.0,0.21859906613826752,False,3400,1190,0.18262891471385956,0.21730824638815488,748.0480346679688,890.0945640756303
8,pre_label_token,16,4096,4096,10000000.0,0.21855060756206512,False,3400,1190,0.1825050264596939,0.21719604139568424,747.5405883789062,889.6349855567227
8,pre_label_token,17,4096,4096,3162277.6601683795,0.2185080200433731,False,3400,1190,0.16169629991054535,0.21912339955818752,662.3079833984375,897.5294642857143
8,pre_label_token,18,4096,4096,3162277.6601683795,0.2185797244310379,False,3400,1190,0.161717027425766,0.21906610857538816,662.3929443359375,897.2947741596639
8,pre_label_token,19,4096,4096,3162277.6601683795,0.21862418949604034,False,3400,1190,0.16221998631954193,0.21960291662136044,664.4530639648438,899.4935464810924
8,pre_label_token,20,4096,4096,3162277.6601683795,0.2184276133775711,False,3400,1190,0.16361643373966217,0.2191875089116457,670.1729125976562,897.7920036764706
8,pre_label_token,21,4096,4096,3162277.6601683795,0.2183767557144165,False,3400,1190,0.16426311433315277,0.21927117900688106,672.8217163085938,898.1347557773109
8,pre_label_token,22,4096,4096,3162277.6601683795,0.2183319479227066,False,3400,1190,0.1650688499212265,0.21935406051763967,676.1220092773438,898.4742056197479
8,pre_label_token,23,4096,4096,3162277.6601683795,0.2183702439069748,False,3400,1190,0.16543857753276825,0.21943901446687072,677.6364135742188,898.8222098214286
8,pre_label_token,24,4096,4096,3162277.6601683795,0.218330517411232,False,3400,1190,0.1656578779220581,0.219388202058167,678.53466796875,898.6140625
8,pre_label_token,25,4096,4096,3162277.6601683795,0.2181512862443924,False,3400,1190,0.165204718708992,0.2194490496851817,676.6785888671875,898.8633140756302
8,pre_label_token,26,4096,4096,3162277.6601683795,0.21804532408714294,False,3400,1190,0.16524089872837067,0.2191382127649644,676.8267211914062,897.5901194852942
8,pre_label_token,27,4096,4096,3162277.6601683795,0.21767857670783997,False,3400,1190,0.16556216776371002,0.2191906183707614,678.1426391601562,897.8047794117647
8,pre_label_token,28,4096,4096,3162277.6601683795,0.2177620679140091,False,3400,1190,0.16529226303100586,0.219826954753459,677.0370483398438,900.411200105042
8,first_label_token,0,4096,4096,100000000.0,0.21921226382255554,True,3400,1190,0.19735832512378693,0.21711816867860426,808.3797607421875,889.316025472689
8,first_label_token,1,4096,4096,100000000.0,0.21922259032726288,True,3400,1190,0.19727152585983276,0.217156281992167,808.0242309570312,889.4721113445378
8,first_label_token,2,4096,4096,100000000.0,0.21922123432159424,True,3400,1190,0.19723735749721527,0.21713269017323727,807.8842163085938,889.3755120798319
8,first_label_token,3,4096,4096,100000000.0,0.2192227691411972,True,3400,1190,0.19721226394176483,0.21712503994212431,807.7814331054688,889.3441701680672
8,first_label_token,4,4096,4096,100000000.0,0.21922138333320618,True,3400,1190,0.1971452683210373,0.21708570207868302,807.5070190429688,889.1830291491597
8,first_label_token,5,4096,4096,100000000.0,0.21920475363731384,True,3400,1190,0.19703710079193115,0.2170327931892972,807.06396484375,888.9663209033613
8,first_label_token,6,4096,4096,10000000.0,0.21914036571979523,False,3400,1190,0.18989185988903046,0.21628634508918312,777.7970581054688,885.9088694852941
8,first_label_token,7,4096,4096,10000000.0,0.21896930038928986,False,3400,1190,0.1890251487493515,0.21609861229648109,774.2470092773438,885.1399290966386
8,first_label_token,8,4096,4096,10000000.0,0.21903358399868011,False,3400,1190,0.18855448067188263,0.2160425795226538,772.319091796875,884.910425420168
8,first_label_token,9,4096,4096,10000000.0,0.218977153301239,False,3400,1190,0.18781571090221405,0.2162825175694057,769.293212890625,885.8932116596638
8,first_label_token,10,4096,4096,10000000.0,0.21891862154006958,False,3400,1190,0.1874120533466339,0.2160712250140535,767.6397705078125,885.027724527311
8,first_label_token,11,4096,4096,3162277.6601683795,0.2187410295009613,False,3400,1190,0.1689211130142212,0.21545156430797416,691.90087890625,882.4896336659664
8,first_label_token,12,4096,4096,3162277.6601683795,0.2186676412820816,False,3400,1190,0.17022468149662018,0.2154884354407046,697.2402954101562,882.6406512605042
8,first_label_token,13,4096,4096,3162277.6601683795,0.2184816300868988,False,3400,1190,0.16981305181980133,0.21604697924702107,695.5542602539062,884.9284335609244
8,first_label_token,14,4096,4096,3162277.6601683795,0.21841183304786682,False,3400,1190,0.17013737559318542,0.21687619666091534,696.8826904296875,888.3248949579832
8,first_label_token,15,4096,4096,3162277.6601683795,0.2185087651014328,False,3400,1190,0.17050254344940186,0.21710667329676012,698.37841796875,889.2689206932773
8,first_label_token,16,4096,4096,3162277.6601683795,0.21864356100559235,False,3400,1190,0.17073626816272736,0.2173942549889829,699.3357543945312,890.4468618697479
8,first_label_token,17,4096,4096,3162277.6601683795,0.21854634582996368,False,3400,1190,0.17129330337047577,0.21800435971813042,701.6173706054688,892.9458771008403
8,first_label_token,18,4096,4096,3162277.6601683795,0.21854442358016968,False,3400,1190,0.17132622003555298,0.2186509829609334,701.752197265625,895.5944196428571
8,first_label_token,19,4096,4096,3162277.6601683795,0.21851618587970734,False,3400,1190,0.1720607578754425,0.21872004821520893,704.7608642578125,895.8773109243698
8,first_label_token,20,4096,4096,3162277.6601683795,0.21866773068904877,False,3400,1190,0.1721872240304947,0.21896978105817522,705.27880859375,896.9002429096639
8,first_label_token,21,4096,4096,3162277.6601683795,0.21862928569316864,False,3400,1190,0.1718490719795227,0.219418580191476,703.893798828125,898.7385044642857
8,first_label_token,22,4096,4096,3162277.6601683795,0.2186308354139328,False,3400,1190,0.1723492294549942,0.21956194228484852,705.9424438476562,899.3256959033613
8,first_label_token,23,4096,4096,3162277.6601683795,0.21864448487758636,False,3400,1190,0.17287054657936096,0.21951948213977973,708.0776977539062,899.1518054096639
8,first_label_token,24,4096,4096,3162277.6601683795,0.2186880111694336,False,3400,1190,0.17327618598937988,0.2196437018258231,709.7392578125,899.6606486344538
8,first_label_token,25,4096,4096,3162277.6601683795,0.21844671666622162,False,3400,1190,0.1730504184961319,0.2199591067658753,708.8145141601562,900.9524947478992
8,first_label_token,26,4096,4096,3162277.6601683795,0.21838237345218658,False,3400,1190,0.17306384444236755,0.2201603128128693,708.8694458007812,901.7766281512605
8,first_label_token,27,4096,4096,3162277.6601683795,0.21820487082004547,False,3400,1190,0.17316623032093048,0.22036698605833935,709.288818359375,902.6231945903361
8,first_label_token,28,4096,4096,3162277.6601683795,0.21824723482131958,False,3400,1190,0.1733449101448059,0.2204092939360803,710.0208740234375,902.7964810924369
8,last_label_token,0,4096,4096,100000000.0,0.21920356154441833,True,3400,1190,0.19731293618679047,0.2171126149281734,808.1937866210938,889.2932510504202
8,last_label_token,1,4096,4096,31622776.60168379,0.21919597685337067,False,3400,1190,0.1957768201828003,0.21721040421173352,801.9017944335938,889.6938156512605
8,last_label_token,2,4096,4096,100000000.0,0.2192029058933258,True,3400,1190,0.19713430106639862,0.21712905018269515,807.4620971679688,889.3606355042017
8,last_label_token,3,4096,4096,31622776.60168379,0.21919576823711395,False,3400,1190,0.19564010202884674,0.21711451586555033,801.3418579101562,889.3010635504202
8,last_label_token,4,4096,4096,10000000.0,0.2191731482744217,False,3400,1190,0.19081710278987885,0.21670300940505596,781.5868530273438,887.6155659138656
8,last_label_token,5,4096,4096,10000000.0,0.21914485096931458,False,3400,1190,0.1899920552968979,0.2163024052852342,778.2074584960938,885.9746389180672
8,last_label_token,6,4096,4096,3162277.6601683795,0.21900244057178497,False,3400,1190,0.174386128783226,0.2149728935305812,714.2854614257812,880.5289850315127
8,last_label_token,7,4096,4096,3162277.6601683795,0.21884441375732422,False,3400,1190,0.17223872244358063,0.21450542001163259,705.4898071289062,878.614180672269
8,last_label_token,8,4096,4096,10000000.0,0.21895058453083038,False,3400,1190,0.18804901838302612,0.21570453323236033,770.248779296875,883.5257549894958
8,last_label_token,9,4096,4096,3162277.6601683795,0.21877750754356384,False,3400,1190,0.16883763670921326,0.21494835444859095,691.5589599609375,880.4284663865546
8,last_label_token,10,4096,4096,10000000.0,0.2188185155391693,False,3400,1190,0.18686367571353912,0.2158587784326377,765.3936157226562,884.1575433298319
8,last_label_token,11,4096,4096,3162277.6601683795,0.2185107320547104,False,3400,1190,0.16744236648082733,0.21537874846899208,685.8439331054688,882.1913405987395
8,last_label_token,12,4096,4096,3162277.6601683795,0.21845144033432007,False,3400,1190,0.16824504733085632,0.21543718866941308,689.1317138671875,882.4307116596639
8,last_label_token,13,4096,4096,3162277.6601683795,0.21835413575172424,False,3400,1190,0.16811688244342804,0.2158890075042468,688.6067504882812,884.2813944327731
8,last_label_token,14,4096,4096,3162277.6601683795,0.21820899844169617,False,3400,1190,0.16813971102237701,0.21647469817089435,688.7002563476562,886.6803571428571
8,last_label_token,15,4096,4096,3162277.6601683795,0.2181781530380249,False,3400,1190,0.1682107001543045,0.2167629145774521,688.9909057617188,887.8608784138655
8,last_label_token,16,4096,4096,3162277.6601683795,0.21831147372722626,False,3400,1190,0.16811345517635345,0.21698449559572364,688.5925903320312,888.7685005252101
8,last_label_token,17,4096,4096,3162277.6601683795,0.21804630756378174,False,3400,1190,0.16809874773025513,0.21756256167628185,688.532470703125,891.1362394957983
8,last_label_token,18,4096,4096,3162277.6601683795,0.21800197660923004,False,3400,1190,0.16787463426589966,0.21814893514168363,687.614501953125,893.5380449054621
8,last_label_token,19,4096,4096,3162277.6601683795,0.21787001192569733,False,3400,1190,0.16800861060619354,0.2182559934984736,688.1632690429688,893.9765821953781
8,last_label_token,20,4096,4096,3162277.6601683795,0.21770079433918,False,3400,1190,0.16761840879917145,0.2183014060268883,686.5650634765625,894.1625459558824
8,last_label_token,21,4096,4096,3162277.6601683795,0.21740588545799255,False,3400,1190,0.1667843908071518,0.218598463555344,683.1488037109375,895.3793132878151
8,last_label_token,22,4096,4096,3162277.6601683795,0.21727882325649261,False,3400,1190,0.16677984595298767,0.21873800774582294,683.1302490234375,895.9508731617647
8,last_label_token,23,4096,4096,1000000.0,0.21706876158714294,False,3400,1190,0.127735897898674,0.22455892803288308,523.2062377929688,919.7934020483193
8,last_label_token,24,4096,4096,1000000.0,0.21697263419628143,False,3400,1190,0.12776358425617218,0.2245994471702255,523.3196411132812,919.9593421743698
8,last_label_token,25,4096,4096,1000000.0,0.21684770286083221,False,3400,1190,0.12753111124038696,0.22569870187454866,522.367431640625,924.4618763130252
8,last_label_token,26,4096,4096,1000000.0,0.21670150756835938,False,3400,1190,0.1274394392967224,0.22603384546872948,521.9918823242188,925.8346573004202
8,last_label_token,27,4096,4096,1000000.0,0.2163306325674057,False,3400,1190,0.12765030562877655,0.22664332990886785,522.8556518554688,928.3310727415966
8,last_label_token,28,4096,4096,1000000.0,0.21604764461517334,False,3400,1190,0.1274033933877945,0.2273355980881122,521.8442993164062,931.1665638130252
